July 24, 2025   20:25:11
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.640V
ip = 9.694e-6A
Ap = 1.105e-6VA

Potential/V, Current/A

0.004, 1.448e-6
0.008, 1.495e-6
0.012, 1.307e-6
0.016, 1.413e-6
0.020, 1.248e-6
0.024, 1.401e-6
0.028, 1.224e-6
0.032, 1.483e-6
0.036, 9.888e-7
0.040, 1.318e-6
0.044, 1.213e-6
0.048, 1.107e-6
0.052, 1.201e-6
0.056, 1.083e-6
0.060, 9.888e-7
0.064, 9.064e-7
0.068, 7.299e-7
0.072, 9.888e-7
0.076, 8.711e-7
0.080, 7.416e-7
0.084, 1.201e-6
0.088, 8.123e-7
0.092, 9.535e-7
0.096, 1.048e-6
0.100, 7.299e-7
0.104, 8.947e-7
0.108, 9.653e-7
0.112, 9.418e-7
0.116, 8.711e-7
0.120, 7.887e-7
0.124, 9.064e-7
0.128, 8.476e-7
0.132, 6.592e-7
0.136, 8.005e-7
0.140, 8.594e-7
0.144, 7.887e-7
0.148, 6.828e-7
0.152, 9.300e-7
0.156, 8.476e-7
0.160, 1.059e-6
0.164, 7.887e-7
0.168, 7.063e-7
0.172, 4.944e-7
0.176, 8.947e-7
0.180, 7.652e-7
0.184, 6.592e-7
0.188, 7.769e-7
0.192, 7.770e-7
0.196, 6.828e-7
0.200, 6.004e-7
0.204, 7.652e-7
0.208, 8.358e-7
0.212, 5.180e-7
0.216, 8.123e-7
0.220, 8.594e-7
0.224, 6.592e-7
0.228, 5.886e-7
0.232, 4.591e-7
0.236, 7.769e-7
0.240, 7.063e-7
0.244, 8.476e-7
0.248, 7.652e-7
0.252, 6.357e-7
0.256, 7.063e-7
0.260, 6.239e-7
0.264, 4.826e-7
0.268, 8.594e-7
0.272, 8.240e-7
0.276, 7.299e-7
0.280, 5.886e-7
0.284, 8.240e-7
0.288, 1.001e-6
0.292, 7.063e-7
0.296, 5.768e-7
0.300, 1.001e-6
0.304, 7.181e-7
0.308, 4.120e-7
0.312, 6.710e-7
0.316, 8.947e-7
0.320, 5.297e-7
0.324, 7.181e-7
0.328, 6.828e-7
0.332, 5.415e-7
0.336, 7.416e-7
0.340, 1.001e-6
0.344, 5.297e-7
0.348, 9.418e-7
0.352, 8.240e-7
0.356, 4.238e-7
0.360, 8.358e-7
0.364, 1.107e-6
0.368, 6.239e-7
0.372, 1.154e-6
0.376, 4.827e-7
0.380, 1.059e-6
0.384, 6.475e-7
0.388, 3.649e-7
0.392, 8.123e-7
0.396, 8.947e-7
0.400, 7.769e-7
0.404, 5.415e-7
0.408, 7.770e-7
0.412, 1.036e-6
0.416, 1.024e-6
0.420, 7.416e-7
0.424, 7.416e-7
0.428, 4.238e-7
0.432, 8.005e-7
0.436, 1.001e-6
0.440, 7.416e-7
0.444, 4.238e-7
0.448, 8.476e-7
0.452, 9.300e-7
0.456, 7.181e-7
0.460, 5.415e-7
0.464, 8.358e-7
0.468, 9.771e-7
0.472, 4.238e-7
0.476, 7.652e-7
0.480, 8.476e-7
0.484, 7.652e-7
0.488, 5.651e-7
0.492, 8.829e-7
0.496, 1.024e-6
0.500, 7.887e-7
0.504, 8.594e-7
0.508, 1.012e-6
0.512, 1.118e-6
0.516, 9.888e-7
0.520, 1.130e-6
0.524, 8.594e-7
0.528, 1.059e-6
0.532, 1.024e-6
0.536, 8.240e-7
0.540, 1.424e-6
0.544, 1.307e-6
0.548, 1.095e-6
0.552, 1.389e-6
0.556, 1.059e-6
0.560, 1.577e-6
0.564, 1.919e-6
0.568, 1.801e-6
0.572, 1.966e-6
0.576, 1.907e-6
0.580, 2.484e-6
0.584, 2.790e-6
0.588, 2.849e-6
0.592, 3.661e-6
0.596, 4.356e-6
0.600, 4.932e-6
0.604, 5.756e-6
0.608, 6.792e-6
0.612, 7.828e-6
0.616, 8.841e-6
0.620, 9.653e-6
0.624, 1.048e-5
0.628, 1.070e-5
0.632, 1.096e-5
0.636, 1.127e-5
0.640, 1.181e-5
0.644, 1.117e-5
0.648, 1.065e-5
0.652, 1.021e-5
0.656, 1.015e-5
0.660, 9.582e-6
0.664, 9.535e-6
0.668, 9.111e-6
0.672, 8.699e-6
0.676, 8.382e-6
0.680, 8.393e-6
0.684, 8.076e-6
0.688, 7.828e-6
0.692, 7.428e-6
0.696, 7.452e-6
0.700, 7.640e-6
0.704, 7.263e-6
0.708, 7.016e-6
0.712, 7.204e-6
0.716, 7.087e-6
0.720, 6.851e-6
0.724, 6.510e-6
0.728, 6.710e-6
0.732, 6.569e-6
0.736, 6.322e-6
0.740, 6.416e-6
0.744, 6.616e-6
0.748, 6.298e-6
0.752, 5.968e-6
0.756, 6.145e-6
0.760, 6.251e-6
0.764, 6.027e-6
0.768, 5.709e-6
0.772, 5.792e-6
0.776, 6.157e-6
0.780, 5.615e-6
0.784, 5.403e-6
0.788, 5.639e-6
0.792, 5.886e-6
0.796, 5.603e-6
0.800, 5.639e-6
0.804, 5.450e-6
0.808, 5.309e-6
0.812, 5.403e-6
0.816, 5.592e-6
0.820, 5.486e-6
0.824, 5.144e-6
0.828, 5.027e-6
0.832, 5.286e-6
0.836, 5.274e-6
0.840, 5.003e-6
0.844, 4.956e-6
0.848, 4.850e-6
0.852, 4.744e-6
0.856, 4.980e-6
0.860, 5.027e-6
0.864, 4.732e-6
0.868, 4.650e-6
0.872, 4.756e-6
0.876, 4.779e-6
0.880, 4.709e-6
0.884, 4.568e-6
0.888, 4.662e-6
0.892, 4.556e-6
0.896, 4.626e-6
0.900, 4.579e-6
0.904, 4.579e-6
0.908, 4.426e-6
0.912, 4.450e-6
0.916, 4.662e-6
0.920, 4.391e-6
0.924, 4.379e-6
0.928, 4.497e-6
0.932, 4.297e-6
0.936, 4.532e-6
0.940, 4.191e-6
0.944, 4.250e-6
0.948, 4.473e-6
0.952, 4.297e-6
0.956, 4.085e-6
0.960, 4.108e-6
0.964, 4.297e-6
0.968, 4.320e-6
0.972, 4.061e-6
0.976, 4.167e-6
0.980, 4.250e-6
0.984, 4.073e-6
0.988, 4.026e-6
0.992, 4.356e-6
0.996, 4.226e-6
1.000, 4.226e-6
