July 23, 2025   16:44:06
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.496V
ip = 1.934e-5A
Ap = 2.075e-6VA

Potential/V, Current/A

0.004, 1.410e-5
0.008, 1.281e-5
0.012, 1.180e-5
0.016, 1.107e-5
0.020, 1.042e-5
0.024, 9.936e-6
0.028, 9.359e-6
0.032, 9.041e-6
0.036, 8.782e-6
0.040, 8.605e-6
0.044, 8.417e-6
0.048, 8.158e-6
0.052, 7.923e-6
0.056, 7.711e-6
0.060, 7.699e-6
0.064, 7.369e-6
0.068, 7.275e-6
0.072, 7.252e-6
0.076, 6.922e-6
0.080, 6.828e-6
0.084, 6.639e-6
0.088, 6.616e-6
0.092, 6.475e-6
0.096, 6.392e-6
0.100, 6.180e-6
0.104, 6.015e-6
0.108, 6.004e-6
0.112, 5.756e-6
0.116, 5.615e-6
0.120, 5.545e-6
0.124, 5.651e-6
0.128, 5.344e-6
0.132, 5.203e-6
0.136, 5.168e-6
0.140, 5.262e-6
0.144, 5.085e-6
0.148, 5.074e-6
0.152, 4.909e-6
0.156, 4.956e-6
0.160, 4.885e-6
0.164, 4.697e-6
0.168, 4.791e-6
0.172, 4.685e-6
0.176, 4.721e-6
0.180, 4.544e-6
0.184, 4.520e-6
0.188, 4.509e-6
0.192, 4.497e-6
0.196, 4.367e-6
0.200, 4.320e-6
0.204, 4.438e-6
0.208, 4.344e-6
0.212, 4.285e-6
0.216, 4.108e-6
0.220, 4.226e-6
0.224, 4.085e-6
0.228, 4.167e-6
0.232, 4.038e-6
0.236, 3.932e-6
0.240, 4.120e-6
0.244, 4.026e-6
0.248, 4.061e-6
0.252, 3.979e-6
0.256, 3.967e-6
0.260, 3.826e-6
0.264, 3.720e-6
0.268, 3.720e-6
0.272, 3.861e-6
0.276, 3.814e-6
0.280, 3.673e-6
0.284, 3.638e-6
0.288, 3.696e-6
0.292, 3.590e-6
0.296, 3.602e-6
0.300, 3.579e-6
0.304, 3.626e-6
0.308, 3.496e-6
0.312, 3.461e-6
0.316, 3.590e-6
0.320, 3.390e-6
0.324, 3.331e-6
0.328, 3.296e-6
0.332, 3.331e-6
0.336, 3.296e-6
0.340, 3.379e-6
0.344, 3.284e-6
0.348, 3.155e-6
0.352, 3.331e-6
0.356, 3.214e-6
0.360, 3.202e-6
