July 23, 2025   16:41:56
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.496V
ip = 1.914e-5A
Ap = 1.997e-6VA

Potential/V, Current/A

0.004, 1.382e-5
0.008, 1.249e-5
0.012, 1.163e-5
0.016, 1.081e-5
0.020, 1.008e-5
0.024, 9.712e-6
0.028, 9.323e-6
0.032, 8.864e-6
0.036, 8.641e-6
0.040, 8.441e-6
0.044, 8.182e-6
0.048, 8.017e-6
0.052, 7.817e-6
0.056, 7.546e-6
0.060, 7.452e-6
0.064, 7.346e-6
0.068, 7.110e-6
0.072, 6.945e-6
0.076, 6.910e-6
0.080, 6.663e-6
0.084, 6.498e-6
0.088, 6.274e-6
0.092, 6.439e-6
0.096, 6.098e-6
0.100, 6.074e-6
0.104, 5.862e-6
0.108, 5.768e-6
0.112, 5.627e-6
0.116, 5.592e-6
0.120, 5.356e-6
0.124, 5.368e-6
0.128, 5.262e-6
0.132, 5.121e-6
0.136, 4.968e-6
0.140, 5.038e-6
0.144, 4.944e-6
0.148, 4.885e-6
0.152, 4.791e-6
0.156, 4.709e-6
0.160, 4.721e-6
0.164, 4.756e-6
0.168, 4.556e-6
0.172, 4.532e-6
0.176, 4.485e-6
0.180, 4.544e-6
0.184, 4.285e-6
0.188, 4.426e-6
0.192, 4.426e-6
0.196, 4.203e-6
0.200, 4.097e-6
0.204, 4.238e-6
0.208, 4.261e-6
0.212, 3.979e-6
0.216, 4.014e-6
0.220, 4.061e-6
0.224, 4.026e-6
0.228, 4.026e-6
0.232, 3.955e-6
0.236, 3.979e-6
0.240, 3.908e-6
0.244, 3.849e-6
0.248, 3.802e-6
0.252, 3.944e-6
0.256, 3.861e-6
0.260, 3.626e-6
0.264, 3.696e-6
0.268, 3.708e-6
0.272, 3.814e-6
0.276, 3.791e-6
0.280, 3.649e-6
0.284, 3.579e-6
0.288, 3.649e-6
0.292, 3.414e-6
0.296, 3.555e-6
0.300, 3.555e-6
0.304, 3.626e-6
0.308, 3.284e-6
0.312, 3.331e-6
0.316, 3.343e-6
0.320, 3.296e-6
0.324, 3.237e-6
0.328, 3.426e-6
0.332, 3.331e-6
0.336, 3.355e-6
0.340, 3.202e-6
0.344, 3.261e-6
0.348, 3.226e-6
0.352, 3.296e-6
0.356, 3.249e-6
0.360, 3.190e-6
0.364, 3.355e-6
0.368, 3.249e-6
0.372, 3.343e-6
0.376, 3.202e-6
0.380, 3.402e-6
0.384, 3.461e-6
0.388, 3.532e-6
0.392, 3.708e-6
0.396, 3.944e-6
0.400, 4.014e-6
0.404, 4.273e-6
0.408, 4.391e-6
0.412, 4.885e-6
0.416, 5.156e-6
0.420, 5.556e-6
0.424, 6.192e-6
0.428, 7.028e-6
0.432, 7.793e-6
0.436, 8.876e-6
0.440, 1.012e-5
0.444, 1.174e-5
0.448, 1.343e-5
0.452, 1.506e-5
0.456, 1.708e-5
0.460, 1.900e-5
0.464, 2.060e-5
0.468, 2.217e-5
0.472, 2.325e-5
0.476, 2.432e-5
0.480, 2.543e-5
0.484, 2.626e-5
0.488, 2.678e-5
0.492, 2.711e-5
0.496, 2.759e-5
0.500, 2.755e-5
0.504, 2.737e-5
0.508, 2.712e-5
0.512, 2.670e-5
0.516, 2.610e-5
0.520, 2.543e-5
0.524, 2.492e-5
0.528, 2.421e-5
0.532, 2.373e-5
0.536, 2.300e-5
0.540, 2.248e-5
0.544, 2.181e-5
0.548, 2.124e-5
0.552, 2.065e-5
0.556, 2.028e-5
0.560, 1.960e-5
0.564, 1.907e-5
0.568, 1.853e-5
0.572, 1.802e-5
0.576, 1.739e-5
0.580, 1.707e-5
0.584, 1.669e-5
0.588, 1.660e-5
0.592, 1.610e-5
0.596, 1.589e-5
0.600, 1.539e-5
0.604, 1.546e-5
0.608, 1.506e-5
0.612, 1.481e-5
0.616, 1.466e-5
0.620, 1.448e-5
0.624, 1.426e-5
0.628, 1.419e-5
0.632, 1.399e-5
0.636, 1.403e-5
0.640, 1.380e-5
0.644, 1.360e-5
0.648, 1.355e-5
0.652, 1.348e-5
0.656, 1.334e-5
0.660, 1.306e-5
0.664, 1.306e-5
0.668, 1.300e-5
0.672, 1.282e-5
0.676, 1.262e-5
0.680, 1.262e-5
0.684, 1.245e-5
0.688, 1.218e-5
0.692, 1.204e-5
0.696, 1.182e-5
0.700, 1.182e-5
0.704, 1.152e-5
0.708, 1.141e-5
0.712, 1.118e-5
0.716, 1.112e-5
0.720, 1.087e-5
0.724, 1.078e-5
0.728, 1.055e-5
0.732, 1.049e-5
0.736, 1.030e-5
0.740, 1.029e-5
0.744, 1.005e-5
0.748, 9.983e-6
0.752, 9.712e-6
0.756, 9.688e-6
0.760, 9.500e-6
0.764, 9.441e-6
0.768, 9.229e-6
0.772, 9.217e-6
0.776, 9.206e-6
0.780, 9.135e-6
0.784, 9.041e-6
0.788, 8.970e-6
0.792, 8.876e-6
0.796, 8.758e-6
0.800, 8.676e-6
0.804, 8.735e-6
0.808, 8.511e-6
0.812, 8.723e-6
0.816, 8.511e-6
0.820, 8.594e-6
0.824, 8.193e-6
0.828, 8.358e-6
0.832, 8.264e-6
0.836, 8.076e-6
0.840, 8.229e-6
0.844, 8.229e-6
0.848, 8.182e-6
0.852, 8.205e-6
0.856, 8.205e-6
0.860, 8.264e-6
0.864, 8.217e-6
0.868, 8.158e-6
0.872, 8.099e-6
0.876, 8.440e-6
0.880, 8.252e-6
0.884, 8.417e-6
0.888, 8.335e-6
0.892, 8.452e-6
0.896, 8.476e-6
0.900, 8.393e-6
0.904, 8.452e-6
0.908, 8.676e-6
0.912, 8.699e-6
0.916, 8.664e-6
0.920, 8.605e-6
0.924, 8.911e-6
0.928, 8.888e-6
0.932, 8.747e-6
0.936, 8.900e-6
0.940, 8.935e-6
0.944, 9.006e-6
0.948, 8.994e-6
0.952, 9.017e-6
0.956, 9.123e-6
0.960, 9.041e-6
0.964, 8.982e-6
0.968, 9.170e-6
0.972, 9.182e-6
0.976, 9.182e-6
0.980, 9.288e-6
0.984, 9.182e-6
0.988, 9.524e-6
0.992, 9.594e-6
0.996, 9.571e-6
1.000, 9.559e-6
