July 23, 2025   16:37:36
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.548V
ip = 2.167e-5A
Ap = 2.833e-6VA

Potential/V, Current/A

0.004, 5.015e-6
0.008, 4.885e-6
0.012, 4.603e-6
0.016, 4.379e-6
0.020, 4.144e-6
0.024, 3.885e-6
0.028, 3.944e-6
0.032, 3.602e-6
0.036, 3.555e-6
0.040, 3.555e-6
0.044, 3.543e-6
0.048, 3.320e-6
0.052, 3.284e-6
0.056, 2.978e-6
0.060, 3.014e-6
0.064, 3.096e-6
0.068, 2.872e-6
0.072, 2.778e-6
0.076, 2.825e-6
0.080, 2.719e-6
0.084, 2.719e-6
0.088, 2.660e-6
0.092, 2.649e-6
0.096, 2.578e-6
0.100, 2.613e-6
0.104, 2.566e-6
0.108, 2.531e-6
0.112, 2.507e-6
0.116, 2.343e-6
0.120, 2.343e-6
0.124, 2.413e-6
0.128, 2.484e-6
0.132, 2.260e-6
0.136, 2.131e-6
0.140, 2.260e-6
0.144, 2.296e-6
0.148, 2.296e-6
0.152, 2.154e-6
0.156, 2.272e-6
0.160, 2.272e-6
0.164, 2.284e-6
0.168, 2.154e-6
0.172, 2.190e-6
0.176, 1.978e-6
0.180, 2.142e-6
0.184, 2.072e-6
0.188, 2.107e-6
0.192, 2.190e-6
0.196, 2.131e-6
0.200, 2.107e-6
0.204, 2.119e-6
0.208, 1.966e-6
0.212, 2.084e-6
0.216, 2.119e-6
0.220, 2.060e-6
0.224, 2.084e-6
0.228, 2.013e-6
0.232, 1.989e-6
0.236, 2.095e-6
0.240, 1.966e-6
0.244, 1.978e-6
0.248, 1.872e-6
0.252, 1.954e-6
0.256, 1.942e-6
0.260, 1.848e-6
0.264, 2.072e-6
0.268, 2.013e-6
0.272, 2.001e-6
0.276, 1.825e-6
0.280, 1.954e-6
0.284, 1.966e-6
0.288, 2.013e-6
0.292, 1.942e-6
0.296, 1.907e-6
0.300, 1.825e-6
0.304, 1.942e-6
0.308, 2.084e-6
0.312, 2.013e-6
0.316, 1.872e-6
0.320, 1.895e-6
0.324, 1.860e-6
0.328, 1.860e-6
0.332, 2.001e-6
0.336, 1.966e-6
0.340, 1.895e-6
0.344, 1.954e-6
0.348, 1.942e-6
0.352, 1.966e-6
0.356, 1.860e-6
0.360, 2.013e-6
0.364, 2.025e-6
0.368, 2.084e-6
0.372, 2.084e-6
0.376, 1.954e-6
0.380, 1.978e-6
0.384, 2.025e-6
0.388, 1.919e-6
0.392, 2.072e-6
0.396, 1.942e-6
0.400, 2.095e-6
0.404, 2.095e-6
0.408, 2.142e-6
0.412, 2.178e-6
0.416, 2.272e-6
0.420, 2.107e-6
0.424, 2.142e-6
