July 15, 2025   17:04:16
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.552V
ip = 1.544e-5A
Ap = 7.469e-7VA

Potential/V, Current/A

0.004, 2.483e-5
0.008, 2.316e-5
0.012, 2.172e-5
0.016, 2.026e-5
0.020, 1.892e-5
0.024, 1.747e-5
0.028, 1.674e-5
0.032, 1.583e-5
0.036, 1.534e-5
0.040, 1.477e-5
0.044, 1.429e-5
0.048, 1.404e-5
0.052, 1.358e-5
0.056, 1.331e-5
0.060, 1.321e-5
0.064, 1.288e-5
0.068, 1.255e-5
0.072, 1.241e-5
0.076, 1.215e-5
0.080, 1.196e-5
0.084, 1.170e-5
0.088, 1.157e-5
0.092, 1.122e-5
0.096, 1.101e-5
0.100, 1.077e-5
0.104, 1.057e-5
0.108, 1.054e-5
0.112, 1.021e-5
0.116, 1.011e-5
0.120, 9.912e-6
0.124, 9.794e-6
0.128, 9.724e-6
0.132, 9.288e-6
0.136, 9.335e-6
0.140, 9.170e-6
0.144, 9.217e-6
0.148, 8.900e-6
0.152, 8.747e-6
0.156, 8.664e-6
0.160, 8.546e-6
0.164, 8.499e-6
0.168, 8.429e-6
0.172, 8.464e-6
0.176, 8.299e-6
0.180, 8.158e-6
0.184, 8.040e-6
0.188, 8.064e-6
0.192, 7.781e-6
0.196, 7.699e-6
0.200, 7.605e-6
0.204, 7.640e-6
0.208, 7.628e-6
0.212, 7.463e-6
0.216, 7.428e-6
0.220, 7.287e-6
0.224, 7.075e-6
0.228, 7.169e-6
0.232, 7.075e-6
0.236, 7.063e-6
0.240, 7.122e-6
0.244, 6.969e-6
0.248, 6.757e-6
0.252, 6.910e-6
0.256, 6.898e-6
0.260, 6.675e-6
0.264, 6.722e-6
0.268, 6.663e-6
0.272, 6.734e-6
0.276, 6.581e-6
0.280, 6.592e-6
0.284, 6.616e-6
0.288, 6.545e-6
0.292, 6.569e-6
0.296, 6.486e-6
0.300, 6.439e-6
0.304, 6.345e-6
0.308, 6.239e-6
0.312, 6.227e-6
0.316, 6.333e-6
0.320, 6.298e-6
0.324, 6.169e-6
0.328, 6.145e-6
0.332, 6.169e-6
0.336, 6.286e-6
0.340, 6.074e-6
0.344, 5.980e-6
0.348, 6.110e-6
0.352, 6.039e-6
0.356, 6.074e-6
0.360, 6.039e-6
0.364, 6.051e-6
0.368, 5.957e-6
0.372, 6.074e-6
0.376, 6.027e-6
0.380, 6.063e-6
0.384, 6.004e-6
0.388, 6.086e-6
0.392, 6.015e-6
0.396, 6.086e-6
0.400, 6.110e-6
0.404, 6.204e-6
0.408, 6.145e-6
0.412, 6.263e-6
0.416, 6.345e-6
0.420, 6.251e-6
0.424, 6.475e-6
0.428, 6.639e-6
0.432, 6.722e-6
0.436, 6.969e-6
0.440, 7.051e-6
0.444, 7.240e-6
0.448, 7.758e-6
0.452, 7.993e-6
0.456, 8.605e-6
0.460, 9.194e-6
0.464, 9.712e-6
0.468, 1.045e-5
0.472, 1.136e-5
0.476, 1.233e-5
0.480, 1.350e-5
0.484, 1.473e-5
0.488, 1.634e-5
0.492, 1.802e-5
0.496, 2.005e-5
0.500, 2.221e-5
