July 15, 2025   16:53:25
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 1.978e-5A
Ap = 1.040e-6VA

Potential/V, Current/A

0.004, 2.458e-5
0.008, 2.306e-5
0.012, 2.155e-5
0.016, 2.019e-5
0.020, 1.871e-5
0.024, 1.741e-5
0.028, 1.666e-5
0.032, 1.581e-5
0.036, 1.534e-5
0.040, 1.471e-5
0.044, 1.443e-5
0.048, 1.414e-5
0.052, 1.393e-5
0.056, 1.340e-5
0.060, 1.327e-5
0.064, 1.307e-5
0.068, 1.307e-5
0.072, 1.267e-5
0.076, 1.240e-5
0.080, 1.214e-5
0.084, 1.205e-5
0.088, 1.164e-5
0.092, 1.167e-5
0.096, 1.148e-5
0.100, 1.135e-5
0.104, 1.107e-5
0.108, 1.101e-5
0.112, 1.076e-5
0.116, 1.055e-5
0.120, 1.059e-5
0.124, 1.036e-5
0.128, 1.029e-5
0.132, 9.971e-6
0.136, 9.959e-6
0.140, 9.806e-6
0.144, 9.665e-6
0.148, 9.594e-6
0.152, 9.571e-6
0.156, 9.418e-6
0.160, 9.347e-6
0.164, 9.182e-6
0.168, 9.100e-6
0.172, 9.100e-6
0.176, 9.041e-6
0.180, 8.994e-6
0.184, 8.782e-6
0.188, 8.876e-6
0.192, 8.782e-6
0.196, 8.735e-6
0.200, 8.523e-6
0.204, 8.535e-6
0.208, 8.452e-6
0.212, 8.323e-6
0.216, 8.323e-6
0.220, 8.205e-6
0.224, 8.170e-6
0.228, 8.287e-6
0.232, 8.040e-6
0.236, 8.111e-6
0.240, 8.052e-6
0.244, 8.064e-6
0.248, 7.781e-6
0.252, 7.970e-6
0.256, 7.817e-6
0.260, 7.699e-6
0.264, 7.817e-6
0.268, 7.887e-6
0.272, 7.593e-6
0.276, 7.687e-6
0.280, 7.499e-6
0.284, 7.581e-6
0.288, 7.569e-6
0.292, 7.357e-6
0.296, 7.405e-6
0.300, 7.346e-6
0.304, 7.334e-6
0.308, 7.381e-6
0.312, 7.334e-6
0.316, 7.452e-6
0.320, 7.263e-6
0.324, 7.310e-6
0.328, 7.228e-6
0.332, 7.310e-6
0.336, 7.169e-6
0.340, 7.240e-6
0.344, 7.146e-6
0.348, 7.263e-6
