July 23, 2025   16:31:29
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.101e-5A
Ap = 3.301e-6VA

Potential/V, Current/A

0.004, 1.358e-5
0.008, 1.223e-5
0.012, 1.138e-5
0.016, 1.070e-5
0.020, 1.003e-5
0.024, 9.441e-6
0.028, 9.323e-6
0.032, 9.100e-6
0.036, 8.511e-6
0.040, 8.205e-6
0.044, 8.099e-6
0.048, 7.840e-6
0.052, 7.687e-6
0.056, 7.334e-6
0.060, 7.193e-6
0.064, 7.075e-6
0.068, 6.828e-6
0.072, 6.557e-6
0.076, 6.592e-6
0.080, 6.286e-6
0.084, 6.263e-6
0.088, 5.968e-6
0.092, 5.815e-6
0.096, 5.674e-6
0.100, 5.533e-6
0.104, 5.403e-6
0.108, 5.274e-6
0.112, 5.274e-6
0.116, 5.144e-6
0.120, 4.980e-6
0.124, 4.885e-6
0.128, 4.779e-6
0.132, 4.732e-6
0.136, 4.532e-6
0.140, 4.638e-6
0.144, 4.462e-6
0.148, 4.426e-6
0.152, 4.332e-6
0.156, 4.367e-6
0.160, 4.285e-6
0.164, 4.214e-6
0.168, 4.226e-6
0.172, 4.144e-6
0.176, 3.979e-6
0.180, 4.038e-6
0.184, 3.791e-6
0.188, 3.743e-6
0.192, 3.897e-6
0.196, 3.602e-6
0.200, 3.626e-6
0.204, 3.685e-6
0.208, 3.649e-6
0.212, 3.708e-6
0.216, 3.402e-6
0.220, 3.508e-6
0.224, 3.449e-6
0.228, 3.426e-6
0.232, 3.331e-6
0.236, 3.355e-6
0.240, 3.261e-6
0.244, 3.331e-6
0.248, 3.143e-6
0.252, 3.178e-6
0.256, 3.214e-6
0.260, 2.943e-6
0.264, 3.190e-6
0.268, 3.014e-6
0.272, 3.061e-6
0.276, 3.131e-6
0.280, 3.014e-6
0.284, 3.037e-6
0.288, 3.049e-6
0.292, 2.884e-6
0.296, 2.919e-6
0.300, 2.990e-6
0.304, 2.931e-6
0.308, 2.731e-6
0.312, 2.825e-6
0.316, 2.649e-6
0.320, 2.872e-6
0.324, 2.625e-6
0.328, 2.684e-6
0.332, 2.555e-6
0.336, 2.602e-6
0.340, 2.555e-6
0.344, 2.602e-6
0.348, 2.543e-6
0.352, 2.590e-6
0.356, 2.484e-6
0.360, 2.649e-6
0.364, 2.555e-6
0.368, 2.590e-6
0.372, 2.566e-6
0.376, 2.590e-6
0.380, 2.708e-6
0.384, 2.672e-6
0.388, 2.590e-6
0.392, 2.684e-6
0.396, 2.778e-6
0.400, 3.025e-6
0.404, 3.131e-6
0.408, 3.273e-6
0.412, 3.484e-6
0.416, 3.661e-6
0.420, 3.849e-6
0.424, 4.238e-6
0.428, 4.732e-6
0.432, 5.321e-6
0.436, 5.733e-6
0.440, 6.498e-6
0.444, 7.605e-6
0.448, 8.758e-6
0.452, 1.005e-5
0.456, 1.171e-5
0.460, 1.334e-5
0.464, 1.512e-5
0.468, 1.690e-5
0.472, 1.829e-5
0.476, 1.936e-5
0.480, 2.047e-5
0.484, 2.097e-5
0.488, 2.165e-5
0.492, 2.201e-5
0.496, 2.252e-5
0.500, 2.313e-5
0.504, 2.361e-5
0.508, 2.414e-5
0.512, 2.474e-5
0.516, 2.514e-5
0.520, 2.576e-5
0.524, 2.609e-5
0.528, 2.668e-5
0.532, 2.680e-5
0.536, 2.686e-5
0.540, 2.691e-5
0.544, 2.651e-5
0.548, 2.624e-5
0.552, 2.551e-5
0.556, 2.502e-5
0.560, 2.425e-5
0.564, 2.372e-5
0.568, 2.279e-5
0.572, 2.228e-5
0.576, 2.164e-5
0.580, 2.106e-5
