July 23, 2025   16:27:09
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.508V
ip = 2.191e-5A
Ap = 3.327e-6VA

Potential/V, Current/A

0.004, 1.285e-5
0.008, 1.161e-5
0.012, 1.077e-5
0.016, 1.016e-5
0.020, 9.559e-6
0.024, 9.206e-6
0.028, 8.735e-6
0.032, 8.499e-6
0.036, 8.264e-6
0.040, 8.123e-6
0.044, 7.958e-6
0.048, 7.558e-6
0.052, 7.322e-6
0.056, 7.110e-6
0.060, 7.087e-6
0.064, 6.828e-6
0.068, 6.522e-6
0.072, 6.392e-6
0.076, 6.121e-6
0.080, 6.086e-6
0.084, 5.957e-6
0.088, 5.780e-6
0.092, 5.545e-6
0.096, 5.533e-6
0.100, 5.274e-6
0.104, 5.309e-6
0.108, 5.168e-6
0.112, 5.074e-6
0.116, 4.991e-6
0.120, 4.850e-6
0.124, 4.721e-6
0.128, 4.603e-6
0.132, 4.579e-6
0.136, 4.544e-6
0.140, 4.532e-6
0.144, 4.285e-6
0.148, 4.356e-6
0.152, 4.344e-6
0.156, 4.156e-6
0.160, 4.191e-6
0.164, 4.002e-6
0.168, 4.002e-6
0.172, 4.132e-6
0.176, 3.885e-6
0.180, 3.897e-6
0.184, 3.885e-6
0.188, 3.920e-6
0.192, 3.696e-6
0.196, 3.649e-6
0.200, 3.614e-6
0.204, 3.838e-6
0.208, 3.579e-6
0.212, 3.579e-6
0.216, 3.426e-6
0.220, 3.520e-6
0.224, 3.567e-6
0.228, 3.355e-6
0.232, 3.273e-6
0.236, 3.331e-6
0.240, 3.379e-6
0.244, 3.320e-6
0.248, 3.190e-6
0.252, 3.108e-6
0.256, 3.261e-6
0.260, 3.084e-6
0.264, 3.237e-6
0.268, 3.037e-6
0.272, 3.061e-6
0.276, 3.108e-6
0.280, 2.943e-6
0.284, 3.037e-6
0.288, 2.967e-6
0.292, 2.790e-6
0.296, 2.813e-6
0.300, 2.955e-6
0.304, 2.861e-6
0.308, 2.825e-6
0.312, 2.837e-6
0.316, 2.766e-6
0.320, 2.861e-6
0.324, 2.555e-6
0.328, 2.849e-6
0.332, 2.578e-6
0.336, 2.672e-6
0.340, 2.637e-6
0.344, 2.684e-6
0.348, 2.660e-6
0.352, 2.566e-6
0.356, 2.555e-6
0.360, 2.555e-6
0.364, 2.790e-6
0.368, 2.684e-6
0.372, 2.637e-6
0.376, 2.684e-6
0.380, 2.896e-6
0.384, 2.861e-6
0.388, 2.896e-6
0.392, 3.037e-6
0.396, 3.320e-6
0.400, 3.567e-6
0.404, 3.791e-6
0.408, 4.073e-6
0.412, 4.426e-6
0.416, 4.803e-6
0.420, 5.180e-6
0.424, 5.980e-6
