July 14, 2025   16:17:45
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.620V
ip = 1.221e-4A
Ap = 2.508e-5VA

Potential/V, Current/A

0.004, 1.815e-5
0.008, 1.733e-5
0.012, 1.652e-5
0.016, 1.559e-5
0.020, 1.459e-5
0.024, 1.377e-5
0.028, 1.315e-5
0.032, 1.261e-5
0.036, 1.213e-5
0.040, 1.180e-5
0.044, 1.138e-5
0.048, 1.115e-5
0.052, 1.085e-5
0.056, 1.058e-5
0.060, 1.042e-5
0.064, 1.031e-5
0.068, 1.022e-5
0.072, 9.947e-6
0.076, 9.912e-6
0.080, 9.724e-6
0.084, 9.429e-6
0.088, 9.265e-6
0.092, 8.958e-6
0.096, 9.017e-6
0.100, 8.888e-6
0.104, 8.641e-6
0.108, 8.440e-6
0.112, 8.276e-6
0.116, 8.087e-6
0.120, 7.946e-6
0.124, 8.028e-6
0.128, 7.840e-6
0.132, 7.534e-6
0.136, 7.581e-6
0.140, 7.463e-6
0.144, 7.299e-6
0.148, 7.157e-6
0.152, 7.051e-6
0.156, 7.004e-6
0.160, 6.910e-6
0.164, 6.734e-6
0.168, 6.592e-6
0.172, 6.557e-6
0.176, 6.616e-6
0.180, 6.569e-6
0.184, 6.345e-6
0.188, 6.274e-6
0.192, 6.216e-6
0.196, 6.015e-6
0.200, 5.992e-6
0.204, 6.086e-6
0.208, 5.945e-6
0.212, 5.839e-6
0.216, 5.592e-6
0.220, 5.674e-6
0.224, 5.651e-6
0.228, 5.474e-6
0.232, 5.415e-6
0.236, 5.368e-6
0.240, 5.415e-6
0.244, 5.297e-6
0.248, 5.156e-6
0.252, 5.227e-6
0.256, 5.168e-6
0.260, 4.921e-6
0.264, 5.074e-6
0.268, 4.991e-6
0.272, 4.921e-6
0.276, 4.956e-6
0.280, 4.732e-6
0.284, 4.779e-6
0.288, 4.721e-6
0.292, 4.568e-6
0.296, 4.744e-6
0.300, 4.485e-6
0.304, 4.438e-6
0.308, 4.391e-6
0.312, 4.261e-6
0.316, 4.414e-6
0.320, 4.473e-6
0.324, 4.285e-6
0.328, 4.238e-6
0.332, 4.261e-6
0.336, 4.108e-6
0.340, 4.097e-6
0.344, 4.002e-6
0.348, 4.097e-6
0.352, 4.085e-6
0.356, 4.297e-6
0.360, 4.038e-6
0.364, 4.214e-6
0.368, 3.932e-6
0.372, 4.108e-6
0.376, 4.108e-6
0.380, 4.132e-6
0.384, 4.132e-6
0.388, 4.144e-6
0.392, 4.356e-6
0.396, 4.356e-6
0.400, 4.638e-6
0.404, 4.673e-6
0.408, 4.756e-6
0.412, 5.156e-6
0.416, 5.262e-6
0.420, 5.521e-6
0.424, 6.027e-6
0.428, 6.486e-6
0.432, 7.228e-6
0.436, 8.099e-6
0.440, 8.758e-6
0.444, 9.994e-6
0.448, 1.150e-5
0.452, 1.316e-5
0.456, 1.540e-5
0.460, 1.808e-5
0.464, 2.135e-5
0.468, 2.493e-5
0.472, 2.901e-5
0.476, 3.380e-5
0.480, 3.838e-5
0.484, 4.300e-5
0.488, 4.736e-5
0.492, 5.211e-5
0.496, 5.694e-5
0.500, 6.157e-5
0.504, 6.590e-5
0.508, 7.120e-5
0.512, 7.701e-5
0.516, 8.322e-5
0.520, 8.951e-5
0.524, 9.482e-5
0.528, 9.824e-5
0.532, 1.012e-4
0.536, 1.030e-4
0.540, 1.043e-4
0.544, 1.039e-4
0.548, 1.032e-4
0.552, 1.029e-4
0.556, 1.033e-4
0.560, 1.047e-4
0.564, 1.064e-4
0.568, 1.084e-4
0.572, 1.108e-4
0.576, 1.132e-4
0.580, 1.161e-4
0.584, 1.188e-4
0.588, 1.217e-4
0.592, 1.244e-4
0.596, 1.270e-4
0.600, 1.291e-4
0.604, 1.313e-4
0.608, 1.328e-4
0.612, 1.338e-4
0.616, 1.342e-4
0.620, 1.342e-4
0.624, 1.336e-4
0.628, 1.326e-4
0.632, 1.310e-4
0.636, 1.293e-4
0.640, 1.269e-4
0.644, 1.243e-4
0.648, 1.215e-4
0.652, 1.186e-4
0.656, 1.155e-4
0.660, 1.123e-4
0.664, 1.092e-4
0.668, 1.057e-4
0.672, 1.027e-4
0.676, 9.948e-5
0.680, 9.664e-5
0.684, 9.372e-5
0.688, 9.110e-5
0.692, 8.836e-5
0.696, 8.575e-5
0.700, 8.337e-5
0.704, 8.092e-5
0.708, 7.848e-5
0.712, 7.605e-5
0.716, 7.379e-5
0.720, 7.129e-5
0.724, 6.896e-5
0.728, 6.666e-5
0.732, 6.443e-5
0.736, 6.198e-5
0.740, 5.953e-5
0.744, 5.736e-5
0.748, 5.496e-5
0.752, 5.283e-5
0.756, 5.056e-5
0.760, 4.841e-5
0.764, 4.642e-5
0.768, 4.431e-5
0.772, 4.236e-5
0.776, 4.064e-5
0.780, 3.897e-5
0.784, 3.736e-5
0.788, 3.579e-5
0.792, 3.415e-5
0.796, 3.276e-5
0.800, 3.147e-5
0.804, 3.010e-5
0.808, 2.898e-5
0.812, 2.790e-5
0.816, 2.700e-5
0.820, 2.597e-5
0.824, 2.504e-5
0.828, 2.433e-5
0.832, 2.364e-5
0.836, 2.292e-5
0.840, 2.238e-5
0.844, 2.191e-5
0.848, 2.119e-5
0.852, 2.066e-5
0.856, 2.038e-5
0.860, 1.991e-5
0.864, 1.955e-5
0.868, 1.913e-5
0.872, 1.875e-5
0.876, 1.852e-5
0.880, 1.822e-5
0.884, 1.794e-5
0.888, 1.774e-5
0.892, 1.758e-5
0.896, 1.741e-5
0.900, 1.713e-5
0.904, 1.694e-5
0.908, 1.687e-5
0.912, 1.676e-5
0.916, 1.679e-5
0.920, 1.648e-5
0.924, 1.643e-5
0.928, 1.637e-5
0.932, 1.637e-5
0.936, 1.635e-5
0.940, 1.626e-5
0.944, 1.628e-5
0.948, 1.608e-5
0.952, 1.607e-5
0.956, 1.625e-5
0.960, 1.616e-5
0.964, 1.619e-5
0.968, 1.619e-5
0.972, 1.628e-5
0.976, 1.622e-5
0.980, 1.619e-5
0.984, 1.622e-5
0.988, 1.626e-5
0.992, 1.627e-5
0.996, 1.625e-5
1.000, 1.629e-5
