July 14, 2025   11:37:03
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.756V
ip = 9.633e-6A
Ap = 6.276e-7VA

Potential/V, Current/A

0.004, 8.417e-6
0.008, 7.734e-6
0.012, 7.146e-6
0.016, 6.675e-6
0.020, 6.581e-6
0.024, 6.216e-6
0.028, 6.145e-6
0.032, 5.957e-6
0.036, 5.862e-6
0.040, 5.603e-6
0.044, 5.603e-6
0.048, 5.344e-6
0.052, 5.215e-6
0.056, 5.097e-6
0.060, 4.932e-6
0.064, 4.874e-6
0.068, 4.744e-6
0.072, 4.732e-6
0.076, 4.744e-6
0.080, 4.603e-6
0.084, 4.509e-6
0.088, 4.485e-6
0.092, 4.379e-6
0.096, 4.332e-6
0.100, 4.250e-6
0.104, 4.250e-6
0.108, 4.214e-6
0.112, 4.050e-6
0.116, 4.061e-6
0.120, 4.014e-6
0.124, 4.120e-6
0.128, 4.038e-6
0.132, 3.732e-6
0.136, 3.720e-6
0.140, 3.873e-6
0.144, 3.755e-6
0.148, 3.708e-6
0.152, 3.685e-6
0.156, 3.661e-6
0.160, 3.755e-6
0.164, 3.496e-6
0.168, 3.402e-6
0.172, 3.485e-6
0.176, 3.390e-6
0.180, 3.296e-6
0.184, 3.120e-6
0.188, 3.190e-6
0.192, 3.155e-6
0.196, 3.084e-6
0.200, 3.190e-6
0.204, 3.072e-6
0.208, 3.084e-6
0.212, 2.908e-6
0.216, 2.943e-6
0.220, 2.896e-6
0.224, 2.766e-6
0.228, 2.872e-6
0.232, 2.778e-6
0.236, 2.755e-6
0.240, 2.719e-6
0.244, 2.625e-6
0.248, 2.496e-6
0.252, 2.460e-6
0.256, 2.531e-6
0.260, 2.343e-6
