July 25, 2025   12:38:14
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.732V
ip = 1.775e-5A
Ap = 9.635e-7VA

Potential/V, Current/A

0.004, 6.369e-6
0.008, 5.968e-6
0.012, 5.662e-6
0.016, 5.580e-6
0.020, 5.156e-6
0.024, 4.885e-6
0.028, 4.768e-6
0.032, 4.568e-6
0.036, 4.344e-6
0.040, 4.120e-6
0.044, 4.238e-6
0.048, 4.156e-6
0.052, 3.779e-6
0.056, 3.932e-6
0.060, 3.861e-6
0.064, 3.732e-6
0.068, 3.802e-6
0.072, 3.579e-6
0.076, 3.602e-6
0.080, 3.602e-6
0.084, 3.331e-6
0.088, 3.402e-6
0.092, 3.379e-6
0.096, 3.214e-6
0.100, 3.273e-6
0.104, 3.178e-6
0.108, 3.190e-6
0.112, 3.096e-6
0.116, 3.108e-6
0.120, 3.025e-6
0.124, 3.014e-6
0.128, 3.002e-6
0.132, 2.990e-6
0.136, 2.825e-6
0.140, 2.884e-6
0.144, 2.872e-6
0.148, 3.025e-6
0.152, 2.684e-6
0.156, 2.602e-6
0.160, 2.684e-6
0.164, 2.660e-6
0.168, 2.566e-6
0.172, 2.507e-6
0.176, 2.743e-6
0.180, 2.613e-6
0.184, 2.366e-6
0.188, 2.684e-6
0.192, 2.531e-6
0.196, 2.460e-6
0.200, 2.531e-6
0.204, 2.425e-6
0.208, 2.543e-6
0.212, 2.413e-6
0.216, 2.296e-6
0.220, 2.343e-6
0.224, 2.119e-6
0.228, 2.272e-6
0.232, 2.237e-6
0.236, 2.084e-6
0.240, 2.119e-6
0.244, 2.190e-6
0.248, 1.942e-6
0.252, 2.095e-6
0.256, 2.060e-6
0.260, 2.084e-6
0.264, 2.037e-6
0.268, 2.095e-6
0.272, 2.060e-6
0.276, 1.801e-6
0.280, 1.978e-6
0.284, 1.895e-6
0.288, 1.978e-6
0.292, 1.848e-6
0.296, 1.825e-6
0.300, 1.931e-6
0.304, 1.942e-6
0.308, 1.683e-6
0.312, 1.730e-6
0.316, 1.860e-6
0.320, 1.730e-6
0.324, 1.695e-6
0.328, 1.872e-6
0.332, 1.813e-6
0.336, 1.801e-6
0.340, 1.672e-6
0.344, 1.730e-6
0.348, 1.695e-6
0.352, 1.530e-6
0.356, 1.636e-6
0.360, 1.730e-6
0.364, 1.766e-6
0.368, 1.836e-6
0.372, 1.789e-6
0.376, 1.613e-6
0.380, 1.672e-6
0.384, 1.625e-6
0.388, 1.542e-6
0.392, 1.672e-6
0.396, 1.577e-6
0.400, 1.424e-6
0.404, 1.542e-6
0.408, 1.754e-6
0.412, 1.636e-6
0.416, 1.636e-6
0.420, 1.307e-6
0.424, 1.507e-6
0.428, 1.577e-6
0.432, 1.660e-6
0.436, 1.389e-6
0.440, 1.424e-6
0.444, 1.483e-6
