July 25, 2025   12:40:23
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 2.276e-5A
Ap = 1.752e-6VA

Potential/V, Current/A

0.004, 8.511e-6
0.008, 7.805e-6
0.012, 7.393e-6
0.016, 6.957e-6
0.020, 6.639e-6
0.024, 6.251e-6
0.028, 6.074e-6
0.032, 6.051e-6
0.036, 5.945e-6
0.040, 5.839e-6
0.044, 5.839e-6
0.048, 5.733e-6
0.052, 5.603e-6
0.056, 5.450e-6
0.060, 5.556e-6
0.064, 5.545e-6
0.068, 5.521e-6
0.072, 5.286e-6
0.076, 5.180e-6
0.080, 5.027e-6
0.084, 5.062e-6
0.088, 5.027e-6
0.092, 5.050e-6
0.096, 4.921e-6
0.100, 4.709e-6
0.104, 4.980e-6
0.108, 4.921e-6
0.112, 4.803e-6
0.116, 4.697e-6
0.120, 4.638e-6
0.124, 4.909e-6
0.128, 4.709e-6
0.132, 4.532e-6
0.136, 4.662e-6
0.140, 4.756e-6
0.144, 4.450e-6
0.148, 4.450e-6
0.152, 4.579e-6
0.156, 4.509e-6
0.160, 4.462e-6
0.164, 4.450e-6
0.168, 4.509e-6
0.172, 4.450e-6
0.176, 4.179e-6
0.180, 4.367e-6
0.184, 4.297e-6
0.188, 4.367e-6
0.192, 4.108e-6
0.196, 4.356e-6
0.200, 4.250e-6
0.204, 4.179e-6
0.208, 3.932e-6
0.212, 3.979e-6
0.216, 3.991e-6
0.220, 4.038e-6
0.224, 3.826e-6
0.228, 3.944e-6
0.232, 3.920e-6
0.236, 3.626e-6
0.240, 3.755e-6
0.244, 3.814e-6
0.248, 3.743e-6
0.252, 3.602e-6
0.256, 3.461e-6
0.260, 3.402e-6
0.264, 3.449e-6
0.268, 3.449e-6
0.272, 3.426e-6
0.276, 3.096e-6
0.280, 3.355e-6
0.284, 3.214e-6
0.288, 3.120e-6
0.292, 3.237e-6
0.296, 3.190e-6
0.300, 3.167e-6
0.304, 3.061e-6
0.308, 2.908e-6
0.312, 3.143e-6
0.316, 2.919e-6
0.320, 2.813e-6
0.324, 2.755e-6
0.328, 2.978e-6
0.332, 2.708e-6
0.336, 2.731e-6
0.340, 2.743e-6
0.344, 2.613e-6
0.348, 2.590e-6
0.352, 2.649e-6
0.356, 2.755e-6
0.360, 2.637e-6
0.364, 2.814e-6
0.368, 2.731e-6
0.372, 2.660e-6
0.376, 2.555e-6
0.380, 2.672e-6
0.384, 2.496e-6
0.388, 2.484e-6
0.392, 2.684e-6
0.396, 2.519e-6
0.400, 2.531e-6
0.404, 2.413e-6
0.408, 2.460e-6
0.412, 2.401e-6
0.416, 2.296e-6
0.420, 2.413e-6
0.424, 2.390e-6
0.428, 2.225e-6
0.432, 2.507e-6
0.436, 2.390e-6
0.440, 2.260e-6
0.444, 2.472e-6
0.448, 2.331e-6
0.452, 2.190e-6
0.456, 2.331e-6
0.460, 2.484e-6
0.464, 2.237e-6
0.468, 2.142e-6
0.472, 2.401e-6
0.476, 2.472e-6
0.480, 2.319e-6
0.484, 2.260e-6
0.488, 2.354e-6
0.492, 2.354e-6
0.496, 2.190e-6
0.500, 2.319e-6
0.504, 2.390e-6
0.508, 2.260e-6
0.512, 2.284e-6
0.516, 2.237e-6
0.520, 2.248e-6
0.524, 2.190e-6
0.528, 2.378e-6
0.532, 2.272e-6
0.536, 2.225e-6
0.540, 2.401e-6
0.544, 2.460e-6
0.548, 2.343e-6
0.552, 2.378e-6
0.556, 2.331e-6
0.560, 2.555e-6
0.564, 2.566e-6
0.568, 2.366e-6
0.572, 2.531e-6
0.576, 2.755e-6
0.580, 2.602e-6
0.584, 2.708e-6
0.588, 2.884e-6
0.592, 3.096e-6
0.596, 3.037e-6
0.600, 2.896e-6
0.604, 3.626e-6
0.608, 3.908e-6
0.612, 3.991e-6
0.616, 4.144e-6
0.620, 4.403e-6
0.624, 5.003e-6
0.628, 5.709e-6
0.632, 6.169e-6
0.636, 6.993e-6
0.640, 7.817e-6
0.644, 9.076e-6
0.648, 1.076e-5
0.652, 1.267e-5
0.656, 1.490e-5
0.660, 1.738e-5
0.664, 2.032e-5
0.668, 2.364e-5
0.672, 2.668e-5
0.676, 2.968e-5
0.680, 3.274e-5
0.684, 3.519e-5
0.688, 3.660e-5
0.692, 3.740e-5
0.696, 3.793e-5
0.700, 3.828e-5
0.704, 3.763e-5
0.708, 3.658e-5
0.712, 3.550e-5
0.716, 3.434e-5
0.720, 3.303e-5
0.724, 3.176e-5
0.728, 3.124e-5
0.732, 3.052e-5
0.736, 2.992e-5
0.740, 2.955e-5
0.744, 2.927e-5
0.748, 2.895e-5
0.752, 2.835e-5
0.756, 2.798e-5
0.760, 2.773e-5
0.764, 2.761e-5
0.768, 2.722e-5
0.772, 2.675e-5
0.776, 2.649e-5
0.780, 2.631e-5
0.784, 2.602e-5
0.788, 2.550e-5
0.792, 2.564e-5
0.796, 2.538e-5
0.800, 2.512e-5
0.804, 2.524e-5
0.808, 2.506e-5
0.812, 2.478e-5
0.816, 2.486e-5
0.820, 2.479e-5
0.824, 2.491e-5
0.828, 2.485e-5
0.832, 2.497e-5
