July 23, 2025   17:53:39
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.100V
ip = 6.986e-7A
Ap = 6.683e-8VA

Ep = 0.608V
ip = 2.941e-5A
Ap = 3.497e-6VA

Potential/V, Current/A

0.004, 8.393e-6
0.008, 8.028e-6
0.012, 7.534e-6
0.016, 7.016e-6
0.020, 6.781e-6
0.024, 6.357e-6
0.028, 6.274e-6
0.032, 6.180e-6
0.036, 5.839e-6
0.040, 6.051e-6
0.044, 5.815e-6
0.048, 5.721e-6
0.052, 5.815e-6
0.056, 5.721e-6
0.060, 5.768e-6
0.064, 5.851e-6
0.068, 5.827e-6
0.072, 6.004e-6
0.076, 6.051e-6
0.080, 5.957e-6
0.084, 6.063e-6
0.088, 6.027e-6
0.092, 6.063e-6
0.096, 6.074e-6
0.100, 6.227e-6
0.104, 6.027e-6
0.108, 5.980e-6
0.112, 6.157e-6
0.116, 6.086e-6
0.120, 6.004e-6
0.124, 5.933e-6
0.128, 5.886e-6
0.132, 5.910e-6
0.136, 5.721e-6
0.140, 5.780e-6
0.144, 5.780e-6
0.148, 5.768e-6
0.152, 5.698e-6
0.156, 5.521e-6
0.160, 5.498e-6
0.164, 5.509e-6
0.168, 5.333e-6
0.172, 5.368e-6
0.176, 5.274e-6
0.180, 5.333e-6
0.184, 5.062e-6
0.188, 5.050e-6
0.192, 5.062e-6
0.196, 4.862e-6
0.200, 4.803e-6
0.204, 4.921e-6
0.208, 4.815e-6
0.212, 4.662e-6
0.216, 4.544e-6
0.220, 4.450e-6
0.224, 4.403e-6
0.228, 4.261e-6
0.232, 4.285e-6
0.236, 4.438e-6
0.240, 4.167e-6
0.244, 4.203e-6
0.248, 3.991e-6
0.252, 4.379e-6
0.256, 4.108e-6
0.260, 4.061e-6
0.264, 3.908e-6
0.268, 3.908e-6
0.272, 3.814e-6
0.276, 3.944e-6
0.280, 3.849e-6
0.284, 3.814e-6
0.288, 3.755e-6
0.292, 3.696e-6
0.296, 3.720e-6
0.300, 3.638e-6
0.304, 3.626e-6
0.308, 3.614e-6
0.312, 3.638e-6
0.316, 3.649e-6
0.320, 3.355e-6
0.324, 3.543e-6
0.328, 3.555e-6
0.332, 3.520e-6
0.336, 3.367e-6
0.340, 3.355e-6
0.344, 3.308e-6
0.348, 3.355e-6
0.352, 3.284e-6
0.356, 3.214e-6
0.360, 3.355e-6
0.364, 3.402e-6
0.368, 3.226e-6
0.372, 3.343e-6
0.376, 3.226e-6
0.380, 3.155e-6
0.384, 3.155e-6
0.388, 3.214e-6
0.392, 3.155e-6
0.396, 3.226e-6
0.400, 3.202e-6
0.404, 3.072e-6
0.408, 3.002e-6
0.412, 3.002e-6
0.416, 3.025e-6
0.420, 2.955e-6
0.424, 2.978e-6
0.428, 2.849e-6
0.432, 2.884e-6
0.436, 2.884e-6
0.440, 2.684e-6
0.444, 2.813e-6
0.448, 2.790e-6
0.452, 2.684e-6
0.456, 2.813e-6
0.460, 2.719e-6
0.464, 2.872e-6
0.468, 2.778e-6
0.472, 2.837e-6
0.476, 2.696e-6
0.480, 2.743e-6
0.484, 2.684e-6
0.488, 2.684e-6
0.492, 2.896e-6
0.496, 3.014e-6
0.500, 2.908e-6
0.504, 3.037e-6
0.508, 3.214e-6
0.512, 3.484e-6
0.516, 3.590e-6
0.520, 3.802e-6
0.524, 4.073e-6
0.528, 4.332e-6
0.532, 4.791e-6
0.536, 5.450e-6
0.540, 6.051e-6
0.544, 6.922e-6
0.548, 7.934e-6
0.552, 9.229e-6
0.556, 1.101e-5
0.560, 1.313e-5
0.564, 1.594e-5
0.568, 1.884e-5
0.572, 2.228e-5
0.576, 2.585e-5
0.580, 2.938e-5
0.584, 3.270e-5
0.588, 3.590e-5
0.592, 3.815e-5
0.596, 3.949e-5
