July 23, 2025   17:38:28
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.592V
ip = 3.307e-5A
Ap = 2.561e-6VA

Potential/V, Current/A

0.004, 6.981e-6
0.008, 6.639e-6
0.012, 6.427e-6
0.016, 5.992e-6
0.020, 5.780e-6
0.024, 5.474e-6
0.028, 5.380e-6
0.032, 5.144e-6
0.036, 4.850e-6
0.040, 4.626e-6
0.044, 4.603e-6
0.048, 4.520e-6
0.052, 4.309e-6
0.056, 4.097e-6
0.060, 4.309e-6
0.064, 4.050e-6
0.068, 3.967e-6
0.072, 3.908e-6
0.076, 3.979e-6
0.080, 3.897e-6
0.084, 3.767e-6
0.088, 3.626e-6
0.092, 3.579e-6
0.096, 3.708e-6
0.100, 3.508e-6
0.104, 3.390e-6
0.108, 3.390e-6
0.112, 3.167e-6
0.116, 3.237e-6
0.120, 3.214e-6
0.124, 3.273e-6
0.128, 3.072e-6
0.132, 3.096e-6
0.136, 3.061e-6
0.140, 2.814e-6
0.144, 2.990e-6
0.148, 2.825e-6
0.152, 2.743e-6
0.156, 2.672e-6
0.160, 2.708e-6
0.164, 2.708e-6
0.168, 2.625e-6
0.172, 2.637e-6
0.176, 2.755e-6
0.180, 2.566e-6
0.184, 2.602e-6
0.188, 2.625e-6
0.192, 2.531e-6
0.196, 2.531e-6
0.200, 2.507e-6
0.204, 2.578e-6
0.208, 2.484e-6
0.212, 2.307e-6
0.216, 2.213e-6
0.220, 2.472e-6
0.224, 2.284e-6
0.228, 2.272e-6
0.232, 2.437e-6
0.236, 2.307e-6
0.240, 2.366e-6
0.244, 2.296e-6
0.248, 2.190e-6
0.252, 2.248e-6
0.256, 2.107e-6
0.260, 2.166e-6
0.264, 2.072e-6
0.268, 2.366e-6
0.272, 2.237e-6
0.276, 2.213e-6
0.280, 2.166e-6
0.284, 2.131e-6
0.288, 2.131e-6
0.292, 2.013e-6
0.296, 2.142e-6
0.300, 2.166e-6
0.304, 2.166e-6
0.308, 2.178e-6
0.312, 2.048e-6
0.316, 2.166e-6
0.320, 1.978e-6
0.324, 2.154e-6
0.328, 2.060e-6
0.332, 2.178e-6
0.336, 2.072e-6
0.340, 1.966e-6
0.344, 2.072e-6
0.348, 2.119e-6
0.352, 2.084e-6
0.356, 2.072e-6
0.360, 2.060e-6
0.364, 2.119e-6
0.368, 2.178e-6
0.372, 2.095e-6
0.376, 2.142e-6
0.380, 2.119e-6
0.384, 2.048e-6
0.388, 1.978e-6
0.392, 2.048e-6
0.396, 2.225e-6
0.400, 2.131e-6
0.404, 2.084e-6
0.408, 2.084e-6
0.412, 2.237e-6
0.416, 2.084e-6
0.420, 2.037e-6
0.424, 1.989e-6
0.428, 2.166e-6
0.432, 2.084e-6
0.436, 2.107e-6
0.440, 2.048e-6
0.444, 2.095e-6
0.448, 2.248e-6
0.452, 2.131e-6
0.456, 2.190e-6
0.460, 2.178e-6
0.464, 2.178e-6
0.468, 2.390e-6
0.472, 2.343e-6
0.476, 2.566e-6
0.480, 2.637e-6
0.484, 2.755e-6
0.488, 2.896e-6
0.492, 2.990e-6
0.496, 3.226e-6
0.500, 3.555e-6
0.504, 3.732e-6
0.508, 4.203e-6
0.512, 4.568e-6
0.516, 5.097e-6
0.520, 5.721e-6
0.524, 6.651e-6
0.528, 7.840e-6
0.532, 9.441e-6
0.536, 1.108e-5
0.540, 1.344e-5
0.544, 1.555e-5
0.548, 1.776e-5
0.552, 2.034e-5
0.556, 2.313e-5
0.560, 2.547e-5
0.564, 2.680e-5
0.568, 2.737e-5
0.572, 2.868e-5
0.576, 3.095e-5
0.580, 3.452e-5
0.584, 3.905e-5
0.588, 4.465e-5
0.592, 4.778e-5
