July 23, 2025   17:49:19
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.104V
ip = 7.056e-7A
Ap = 6.819e-8VA

Ep = 0.576V
ip = 3.573e-5A
Ap = 4.025e-6VA

Potential/V, Current/A

0.004, 8.323e-6
0.008, 8.287e-6
0.012, 7.875e-6
0.016, 7.546e-6
0.020, 7.146e-6
0.024, 6.792e-6
0.028, 6.710e-6
0.032, 6.557e-6
0.036, 6.310e-6
0.040, 6.333e-6
0.044, 6.310e-6
0.048, 5.992e-6
0.052, 6.004e-6
0.056, 6.039e-6
0.060, 6.169e-6
0.064, 6.110e-6
0.068, 6.204e-6
0.072, 6.180e-6
0.076, 6.345e-6
0.080, 6.298e-6
0.084, 6.286e-6
0.088, 6.227e-6
0.092, 6.310e-6
0.096, 6.416e-6
0.100, 6.451e-6
0.104, 6.498e-6
0.108, 6.404e-6
0.112, 6.274e-6
0.116, 6.475e-6
0.120, 6.157e-6
0.124, 6.322e-6
0.128, 6.204e-6
0.132, 6.086e-6
0.136, 6.180e-6
0.140, 6.121e-6
0.144, 6.086e-6
0.148, 5.804e-6
0.152, 6.051e-6
0.156, 5.945e-6
0.160, 5.898e-6
0.164, 5.721e-6
0.168, 5.839e-6
0.172, 5.615e-6
0.176, 5.556e-6
0.180, 5.639e-6
0.184, 5.333e-6
0.188, 5.333e-6
0.192, 5.368e-6
0.196, 5.250e-6
0.200, 5.203e-6
0.204, 5.250e-6
0.208, 5.156e-6
0.212, 5.050e-6
0.216, 4.921e-6
0.220, 4.980e-6
0.224, 4.885e-6
0.228, 4.803e-6
0.232, 4.756e-6
0.236, 4.638e-6
0.240, 4.650e-6
0.244, 4.485e-6
0.248, 4.426e-6
0.252, 4.426e-6
0.256, 4.344e-6
0.260, 4.450e-6
0.264, 4.509e-6
0.268, 4.450e-6
0.272, 4.238e-6
0.276, 4.285e-6
0.280, 4.167e-6
0.284, 4.108e-6
0.288, 4.238e-6
0.292, 4.144e-6
0.296, 4.061e-6
0.300, 4.120e-6
0.304, 4.179e-6
0.308, 4.073e-6
0.312, 3.920e-6
0.316, 4.050e-6
0.320, 3.908e-6
0.324, 3.849e-6
0.328, 3.885e-6
0.332, 4.085e-6
0.336, 3.955e-6
0.340, 3.791e-6
0.344, 3.779e-6
0.348, 3.814e-6
0.352, 3.673e-6
0.356, 3.708e-6
0.360, 3.767e-6
0.364, 3.861e-6
0.368, 3.849e-6
0.372, 3.767e-6
0.376, 3.579e-6
0.380, 3.873e-6
0.384, 3.743e-6
0.388, 3.638e-6
0.392, 3.720e-6
0.396, 3.897e-6
0.400, 3.626e-6
0.404, 3.614e-6
0.408, 3.484e-6
0.412, 3.602e-6
0.416, 3.484e-6
0.420, 3.437e-6
0.424, 3.379e-6
0.428, 3.343e-6
0.432, 3.414e-6
0.436, 3.473e-6
0.440, 3.226e-6
0.444, 3.320e-6
0.448, 3.249e-6
0.452, 3.261e-6
0.456, 3.284e-6
0.460, 3.131e-6
0.464, 3.296e-6
0.468, 3.261e-6
0.472, 3.296e-6
0.476, 3.320e-6
0.480, 3.461e-6
0.484, 3.767e-6
0.488, 3.743e-6
0.492, 3.873e-6
0.496, 4.097e-6
0.500, 4.238e-6
0.504, 4.579e-6
0.508, 5.156e-6
0.512, 5.403e-6
0.516, 6.027e-6
0.520, 6.828e-6
0.524, 7.887e-6
0.528, 8.947e-6
0.532, 1.074e-5
0.536, 1.281e-5
0.540, 1.554e-5
0.544, 1.881e-5
0.548, 2.284e-5
0.552, 2.762e-5
0.556, 3.295e-5
0.560, 3.794e-5
0.564, 4.165e-5
0.568, 4.447e-5
0.572, 4.629e-5
0.576, 4.710e-5
0.580, 4.683e-5
0.584, 4.665e-5
0.588, 4.626e-5
0.592, 4.563e-5
0.596, 4.518e-5
0.600, 4.426e-5
0.604, 4.344e-5
0.608, 4.281e-5
0.612, 4.207e-5
0.616, 4.152e-5
0.620, 4.123e-5
0.624, 4.075e-5
0.628, 4.028e-5
0.632, 4.015e-5
0.636, 3.965e-5
0.640, 3.931e-5
0.644, 3.893e-5
0.648, 3.848e-5
0.652, 3.800e-5
0.656, 3.734e-5
0.660, 3.668e-5
0.664, 3.581e-5
0.668, 3.508e-5
0.672, 3.415e-5
0.676, 3.320e-5
0.680, 3.237e-5
0.684, 3.144e-5
0.688, 3.082e-5
0.692, 3.002e-5
0.696, 2.922e-5
0.700, 2.865e-5
0.704, 2.805e-5
0.708, 2.748e-5
0.712, 2.712e-5
0.716, 2.662e-5
0.720, 2.629e-5
0.724, 2.587e-5
0.728, 2.563e-5
0.732, 2.533e-5
0.736, 2.505e-5
0.740, 2.478e-5
0.744, 2.442e-5
0.748, 2.451e-5
0.752, 2.411e-5
0.756, 2.399e-5
0.760, 2.376e-5
0.764, 2.357e-5
0.768, 2.327e-5
0.772, 2.304e-5
0.776, 2.294e-5
0.780, 2.252e-5
0.784, 2.233e-5
0.788, 2.186e-5
0.792, 2.151e-5
0.796, 2.119e-5
0.800, 2.084e-5
0.804, 2.027e-5
0.808, 1.995e-5
0.812, 1.954e-5
0.816, 1.914e-5
0.820, 1.856e-5
0.824, 1.801e-5
0.828, 1.756e-5
0.832, 1.714e-5
0.836, 1.667e-5
0.840, 1.617e-5
0.844, 1.577e-5
0.848, 1.530e-5
0.852, 1.484e-5
0.856, 1.456e-5
0.860, 1.420e-5
0.864, 1.397e-5
0.868, 1.353e-5
0.872, 1.331e-5
0.876, 1.311e-5
0.880, 1.287e-5
0.884, 1.258e-5
0.888, 1.253e-5
0.892, 1.234e-5
0.896, 1.201e-5
0.900, 1.181e-5
0.904, 1.180e-5
0.908, 1.148e-5
0.912, 1.151e-5
0.916, 1.143e-5
0.920, 1.145e-5
0.924, 1.132e-5
0.928, 1.130e-5
0.932, 1.128e-5
0.936, 1.132e-5
0.940, 1.116e-5
0.944, 1.134e-5
0.948, 1.129e-5
0.952, 1.120e-5
0.956, 1.136e-5
0.960, 1.134e-5
0.964, 1.147e-5
0.968, 1.149e-5
0.972, 1.172e-5
0.976, 1.181e-5
0.980, 1.169e-5
0.984, 1.188e-5
0.988, 1.192e-5
0.992, 1.197e-5
0.996, 1.197e-5
1.000, 1.195e-5
