July 15, 2025   17:02:06
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.560V
ip = 1.412e-5A
Ap = 7.213e-7VA

Potential/V, Current/A

0.004, 2.444e-5
0.008, 2.265e-5
0.012, 2.113e-5
0.016, 1.971e-5
0.020, 1.838e-5
0.024, 1.713e-5
0.028, 1.642e-5
0.032, 1.542e-5
0.036, 1.482e-5
0.040, 1.437e-5
0.044, 1.408e-5
0.048, 1.367e-5
0.052, 1.335e-5
0.056, 1.285e-5
0.060, 1.269e-5
0.064, 1.249e-5
0.068, 1.216e-5
0.072, 1.184e-5
0.076, 1.177e-5
0.080, 1.141e-5
0.084, 1.114e-5
0.088, 1.088e-5
0.092, 1.059e-5
0.096, 1.047e-5
0.100, 1.012e-5
0.104, 9.865e-6
0.108, 9.853e-6
0.112, 9.618e-6
0.116, 9.535e-6
0.120, 9.206e-6
0.124, 9.123e-6
0.128, 8.935e-6
0.132, 8.664e-6
0.136, 8.594e-6
0.140, 8.652e-6
0.144, 8.523e-6
0.148, 8.335e-6
0.152, 8.170e-6
0.156, 7.993e-6
0.160, 8.134e-6
0.164, 7.840e-6
0.168, 7.911e-6
0.172, 7.652e-6
0.176, 7.616e-6
0.180, 7.664e-6
0.184, 7.546e-6
0.188, 7.381e-6
0.192, 7.310e-6
0.196, 7.334e-6
0.200, 7.169e-6
0.204, 7.216e-6
0.208, 7.016e-6
0.212, 7.075e-6
0.216, 6.804e-6
0.220, 6.887e-6
0.224, 6.781e-6
0.228, 6.663e-6
0.232, 6.734e-6
0.236, 6.651e-6
0.240, 6.498e-6
0.244, 6.522e-6
0.248, 6.533e-6
0.252, 6.486e-6
0.256, 6.522e-6
0.260, 6.227e-6
0.264, 6.227e-6
0.268, 6.369e-6
0.272, 6.180e-6
0.276, 6.310e-6
0.280, 6.121e-6
0.284, 6.039e-6
0.288, 6.133e-6
0.292, 6.074e-6
0.296, 6.027e-6
0.300, 6.027e-6
0.304, 5.968e-6
0.308, 5.968e-6
