July 15, 2025   16:49:05
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.568V
ip = 1.745e-5A
Ap = 5.606e-7VA

Potential/V, Current/A

0.004, 2.237e-5
0.008, 2.024e-5
0.012, 1.879e-5
0.016, 1.776e-5
0.020, 1.669e-5
0.024, 1.588e-5
0.028, 1.508e-5
0.032, 1.426e-5
0.036, 1.367e-5
0.040, 1.307e-5
0.044, 1.269e-5
0.048, 1.217e-5
0.052, 1.167e-5
0.056, 1.136e-5
0.060, 1.112e-5
0.064, 1.071e-5
0.068, 1.044e-5
0.072, 1.018e-5
0.076, 9.853e-6
0.080, 9.606e-6
0.084, 9.488e-6
0.088, 9.241e-6
0.092, 9.053e-6
0.096, 8.876e-6
0.100, 8.605e-6
0.104, 8.523e-6
0.108, 8.311e-6
0.112, 8.182e-6
0.116, 8.134e-6
0.120, 7.934e-6
0.124, 7.887e-6
0.128, 7.852e-6
0.132, 7.581e-6
0.136, 7.522e-6
0.140, 7.393e-6
0.144, 7.322e-6
0.148, 7.134e-6
0.152, 7.051e-6
0.156, 7.075e-6
0.160, 6.957e-6
0.164, 6.851e-6
0.168, 6.816e-6
0.172, 6.734e-6
0.176, 6.686e-6
0.180, 6.475e-6
0.184, 6.427e-6
0.188, 6.592e-6
0.192, 6.451e-6
0.196, 6.333e-6
0.200, 6.263e-6
0.204, 6.216e-6
0.208, 6.239e-6
0.212, 6.121e-6
0.216, 6.015e-6
0.220, 5.851e-6
0.224, 5.886e-6
0.228, 5.862e-6
0.232, 5.804e-6
0.236, 5.945e-6
0.240, 5.745e-6
0.244, 5.686e-6
0.248, 5.662e-6
0.252, 5.686e-6
0.256, 5.639e-6
0.260, 5.509e-6
0.264, 5.615e-6
0.268, 5.439e-6
0.272, 5.486e-6
0.276, 5.545e-6
0.280, 5.321e-6
0.284, 5.415e-6
0.288, 5.333e-6
0.292, 5.239e-6
0.296, 5.203e-6
0.300, 5.250e-6
0.304, 5.191e-6
0.308, 5.274e-6
0.312, 5.038e-6
0.316, 5.250e-6
0.320, 5.191e-6
0.324, 5.097e-6
0.328, 5.227e-6
0.332, 5.133e-6
0.336, 5.085e-6
0.340, 5.180e-6
0.344, 4.932e-6
0.348, 4.956e-6
0.352, 5.133e-6
0.356, 5.085e-6
0.360, 5.015e-6
0.364, 5.168e-6
0.368, 5.109e-6
0.372, 5.144e-6
0.376, 4.921e-6
0.380, 5.074e-6
0.384, 5.074e-6
0.388, 5.156e-6
0.392, 5.121e-6
0.396, 5.180e-6
0.400, 5.097e-6
0.404, 5.062e-6
0.408, 5.062e-6
0.412, 5.156e-6
0.416, 5.156e-6
0.420, 5.097e-6
0.424, 5.074e-6
0.428, 5.321e-6
0.432, 5.321e-6
0.436, 5.168e-6
0.440, 5.215e-6
0.444, 5.274e-6
0.448, 5.309e-6
0.452, 5.262e-6
0.456, 5.415e-6
0.460, 5.486e-6
0.464, 5.392e-6
