July 15, 2025   16:51:15
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.069e-5A
Ap = 1.027e-6VA

Potential/V, Current/A

0.004, 2.460e-5
0.008, 2.293e-5
0.012, 2.148e-5
0.016, 2.009e-5
0.020, 1.856e-5
0.024, 1.727e-5
0.028, 1.642e-5
0.032, 1.562e-5
0.036, 1.520e-5
0.040, 1.449e-5
0.044, 1.420e-5
0.048, 1.386e-5
0.052, 1.354e-5
0.056, 1.320e-5
0.060, 1.304e-5
0.064, 1.270e-5
0.068, 1.262e-5
0.072, 1.225e-5
0.076, 1.217e-5
0.080, 1.195e-5
0.084, 1.169e-5
0.088, 1.151e-5
0.092, 1.129e-5
0.096, 1.114e-5
0.100, 1.098e-5
0.104, 1.071e-5
0.108, 1.056e-5
0.112, 1.043e-5
0.116, 1.030e-5
0.120, 1.004e-5
0.124, 9.947e-6
0.128, 9.947e-6
0.132, 9.665e-6
0.136, 9.418e-6
0.140, 9.465e-6
0.144, 9.370e-6
0.148, 9.182e-6
0.152, 9.159e-6
0.156, 9.041e-6
0.160, 8.911e-6
0.164, 8.876e-6
0.168, 8.723e-6
0.172, 8.758e-6
0.176, 8.594e-6
0.180, 8.370e-6
0.184, 8.299e-6
0.188, 8.346e-6
0.192, 8.111e-6
0.196, 8.158e-6
0.200, 8.123e-6
0.204, 8.146e-6
0.208, 8.005e-6
0.212, 7.875e-6
0.216, 7.840e-6
0.220, 7.746e-6
0.224, 7.711e-6
0.228, 7.569e-6
0.232, 7.616e-6
0.236, 7.534e-6
0.240, 7.534e-6
0.244, 7.522e-6
0.248, 7.357e-6
0.252, 7.275e-6
0.256, 7.322e-6
0.260, 7.134e-6
0.264, 7.252e-6
0.268, 7.134e-6
0.272, 7.098e-6
0.276, 7.004e-6
0.280, 7.004e-6
0.284, 6.945e-6
0.288, 6.981e-6
0.292, 6.969e-6
0.296, 6.945e-6
0.300, 6.863e-6
0.304, 6.875e-6
0.308, 6.828e-6
0.312, 6.628e-6
0.316, 6.545e-6
0.320, 6.545e-6
0.324, 6.463e-6
0.328, 6.698e-6
0.332, 6.510e-6
0.336, 6.604e-6
0.340, 6.639e-6
0.344, 6.380e-6
0.348, 6.569e-6
0.352, 6.427e-6
0.356, 6.486e-6
0.360, 6.310e-6
0.364, 6.592e-6
0.368, 6.639e-6
0.372, 6.533e-6
0.376, 6.498e-6
0.380, 6.510e-6
0.384, 6.557e-6
0.388, 6.404e-6
0.392, 6.427e-6
