July 15, 2025   13:34:20
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:

Potential/V, Current/A

0.004, 1.878e-5
0.008, 1.627e-5
0.012, 1.468e-5
0.016, 1.346e-5
0.020, 1.267e-5
0.024, 1.185e-5
0.028, 1.124e-5
0.032, 1.074e-5
0.036, 1.012e-5
0.040, 9.677e-6
0.044, 9.335e-6
0.048, 8.817e-6
0.052, 8.452e-6
0.056, 8.005e-6
0.060, 7.864e-6
0.064, 7.652e-6
0.068, 7.263e-6
0.072, 7.204e-6
0.076, 7.016e-6
0.080, 6.675e-6
0.084, 6.663e-6
0.088, 6.522e-6
0.092, 6.216e-6
0.096, 6.086e-6
0.100, 5.980e-6
0.104, 5.886e-6
0.108, 5.839e-6
0.112, 5.686e-6
0.116, 5.615e-6
0.120, 5.427e-6
0.124, 5.380e-6
0.128, 5.427e-6
0.132, 5.144e-6
0.136, 5.074e-6
0.140, 5.050e-6
0.144, 4.897e-6
0.148, 4.932e-6
0.152, 4.885e-6
0.156, 4.827e-6
0.160, 4.732e-6
0.164, 4.791e-6
0.168, 4.650e-6
0.172, 4.662e-6
0.176, 4.579e-6
0.180, 4.356e-6
0.184, 4.344e-6
0.188, 4.367e-6
0.192, 4.261e-6
0.196, 4.309e-6
0.200, 4.120e-6
0.204, 4.214e-6
0.208, 4.179e-6
0.212, 3.944e-6
0.216, 3.920e-6
0.220, 3.920e-6
0.224, 4.002e-6
0.228, 3.861e-6
0.232, 3.920e-6
0.236, 3.708e-6
0.240, 3.814e-6
0.244, 3.720e-6
0.248, 3.614e-6
0.252, 3.755e-6
0.256, 3.720e-6
0.260, 3.590e-6
0.264, 3.437e-6
0.268, 3.508e-6
0.272, 3.626e-6
0.276, 3.496e-6
0.280, 3.426e-6
0.284, 3.367e-6
0.288, 3.485e-6
0.292, 3.331e-6
0.296, 3.426e-6
0.300, 3.367e-6
0.304, 3.296e-6
0.308, 3.284e-6
0.312, 3.273e-6
0.316, 3.367e-6
0.320, 3.096e-6
0.324, 3.190e-6
0.328, 3.284e-6
0.332, 3.308e-6
0.336, 3.190e-6
0.340, 3.155e-6
0.344, 3.108e-6
0.348, 3.108e-6
0.352, 3.167e-6
0.356, 3.084e-6
0.360, 3.155e-6
0.364, 3.143e-6
0.368, 3.037e-6
0.372, 3.131e-6
0.376, 3.025e-6
0.380, 3.025e-6
0.384, 2.967e-6
0.388, 3.014e-6
0.392, 3.061e-6
0.396, 3.061e-6
0.400, 2.967e-6
0.404, 2.931e-6
0.408, 3.014e-6
0.412, 2.896e-6
0.416, 2.943e-6
0.420, 2.872e-6
0.424, 2.943e-6
0.428, 2.872e-6
0.432, 2.872e-6
0.436, 2.814e-6
0.440, 2.813e-6
0.444, 2.849e-6
0.448, 2.837e-6
0.452, 2.837e-6
0.456, 2.919e-6
0.460, 2.861e-6
0.464, 2.766e-6
0.468, 2.990e-6
0.472, 2.802e-6
0.476, 2.814e-6
0.480, 2.978e-6
0.484, 2.825e-6
0.488, 2.825e-6
0.492, 2.967e-6
0.496, 3.025e-6
0.500, 2.884e-6
0.504, 2.861e-6
0.508, 2.884e-6
0.512, 3.025e-6
0.516, 2.802e-6
0.520, 2.908e-6
0.524, 3.049e-6
0.528, 2.955e-6
0.532, 3.155e-6
0.536, 3.061e-6
0.540, 3.002e-6
0.544, 3.155e-6
0.548, 3.167e-6
0.552, 3.131e-6
0.556, 3.308e-6
0.560, 3.214e-6
0.564, 3.214e-6
0.568, 3.402e-6
0.572, 3.520e-6
0.576, 3.520e-6
0.580, 3.485e-6
0.584, 3.661e-6
0.588, 3.791e-6
0.592, 3.944e-6
0.596, 4.144e-6
0.600, 4.226e-6
0.604, 4.544e-6
0.608, 4.791e-6
0.612, 5.168e-6
0.616, 5.804e-6
0.620, 6.675e-6
