July 21, 2025   22:57:06
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.760V
ip = 1.005e-5A
Ap = 4.066e-7VA

Potential/V, Current/A

0.004, 4.579e-6
0.008, 4.156e-6
0.012, 4.014e-6
0.016, 3.873e-6
0.020, 3.897e-6
0.024, 3.743e-6
0.028, 3.696e-6
0.032, 3.579e-6
0.036, 3.520e-6
0.040, 3.379e-6
0.044, 3.473e-6
0.048, 3.167e-6
0.052, 3.202e-6
0.056, 3.131e-6
0.060, 3.131e-6
0.064, 3.002e-6
0.068, 3.002e-6
0.072, 2.802e-6
0.076, 2.872e-6
0.080, 2.861e-6
0.084, 2.825e-6
0.088, 2.708e-6
0.092, 2.708e-6
0.096, 2.660e-6
0.100, 2.543e-6
0.104, 2.625e-6
0.108, 2.672e-6
0.112, 2.555e-6
0.116, 2.543e-6
0.120, 2.484e-6
0.124, 2.519e-6
0.128, 2.543e-6
0.132, 2.248e-6
0.136, 2.460e-6
0.140, 2.331e-6
0.144, 2.260e-6
0.148, 2.272e-6
0.152, 2.248e-6
0.156, 2.366e-6
0.160, 2.166e-6
0.164, 2.331e-6
0.168, 2.272e-6
0.172, 2.037e-6
0.176, 2.201e-6
0.180, 1.978e-6
0.184, 1.954e-6
0.188, 1.954e-6
0.192, 2.013e-6
0.196, 1.872e-6
0.200, 1.766e-6
0.204, 1.848e-6
0.208, 1.719e-6
0.212, 1.801e-6
0.216, 1.813e-6
0.220, 1.707e-6
0.224, 1.672e-6
0.228, 1.471e-6
0.232, 1.613e-6
0.236, 1.672e-6
0.240, 1.636e-6
0.244, 1.471e-6
0.248, 1.424e-6
0.252, 1.413e-6
0.256, 1.436e-6
0.260, 1.342e-6
0.264, 1.389e-6
0.268, 1.271e-6
0.272, 1.165e-6
0.276, 1.224e-6
0.280, 1.260e-6
0.284, 1.213e-6
0.288, 1.295e-6
0.292, 1.177e-6
0.296, 1.201e-6
0.300, 1.248e-6
0.304, 1.118e-6
0.308, 1.142e-6
0.312, 9.888e-7
0.316, 1.036e-6
0.320, 1.142e-6
0.324, 1.036e-6
0.328, 1.059e-6
0.332, 1.001e-6
0.336, 1.130e-6
0.340, 1.107e-6
0.344, 1.036e-6
0.348, 1.130e-6
0.352, 9.888e-7
0.356, 9.300e-7
0.360, 1.071e-6
0.364, 1.024e-6
0.368, 1.107e-6
0.372, 1.012e-6
0.376, 1.001e-6
0.380, 1.024e-6
0.384, 1.024e-6
0.388, 8.947e-7
0.392, 8.947e-7
0.396, 1.071e-6
0.400, 9.182e-7
0.404, 8.358e-7
0.408, 9.418e-7
0.412, 9.888e-7
0.416, 8.240e-7
0.420, 8.476e-7
0.424, 8.005e-7
0.428, 9.182e-7
0.432, 8.476e-7
0.436, 9.535e-7
0.440, 7.770e-7
0.444, 9.653e-7
0.448, 8.123e-7
0.452, 8.947e-7
0.456, 8.476e-7
0.460, 8.240e-7
0.464, 7.181e-7
0.468, 9.888e-7
0.472, 8.594e-7
0.476, 8.711e-7
0.480, 9.653e-7
0.484, 9.300e-7
0.488, 8.711e-7
0.492, 8.123e-7
0.496, 7.887e-7
0.500, 8.476e-7
0.504, 8.476e-7
0.508, 9.418e-7
0.512, 8.358e-7
0.516, 8.594e-7
0.520, 8.358e-7
0.524, 9.653e-7
0.528, 8.711e-7
0.532, 9.418e-7
0.536, 8.711e-7
0.540, 9.418e-7
0.544, 8.829e-7
0.548, 9.064e-7
0.552, 9.182e-7
0.556, 8.947e-7
0.560, 1.001e-6
0.564, 9.418e-7
0.568, 7.770e-7
0.572, 9.653e-7
0.576, 9.535e-7
0.580, 9.888e-7
0.584, 9.535e-7
0.588, 1.118e-6
0.592, 9.418e-7
0.596, 1.012e-6
0.600, 1.059e-6
0.604, 1.024e-6
0.608, 1.001e-6
0.612, 1.236e-6
0.616, 1.154e-6
0.620, 1.248e-6
0.624, 1.224e-6
0.628, 1.213e-6
0.632, 1.260e-6
0.636, 1.377e-6
0.640, 1.318e-6
0.644, 1.542e-6
0.648, 1.636e-6
0.652, 1.601e-6
0.656, 1.954e-6
0.660, 2.201e-6
0.664, 2.354e-6
0.668, 2.531e-6
0.672, 2.637e-6
0.676, 2.872e-6
0.680, 3.072e-6
0.684, 3.390e-6
0.688, 3.496e-6
0.692, 3.673e-6
0.696, 3.908e-6
0.700, 4.379e-6
0.704, 4.721e-6
0.708, 5.321e-6
0.712, 5.768e-6
0.716, 6.322e-6
0.720, 7.204e-6
0.724, 7.887e-6
0.728, 8.464e-6
0.732, 9.571e-6
0.736, 1.030e-5
