July 21, 2025   21:37:23
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 2.222e-5A
Ap = 1.629e-6VA

Potential/V, Current/A

0.004, 4.356e-6
0.008, 4.038e-6
0.012, 4.073e-6
0.016, 3.579e-6
0.020, 3.473e-6
0.024, 3.155e-6
0.028, 3.037e-6
0.032, 2.967e-6
0.036, 2.908e-6
0.040, 2.649e-6
0.044, 2.684e-6
0.048, 2.507e-6
0.052, 2.401e-6
0.056, 2.319e-6
0.060, 2.201e-6
0.064, 2.190e-6
0.068, 2.095e-6
0.072, 2.142e-6
0.076, 2.013e-6
0.080, 2.037e-6
0.084, 1.931e-6
0.088, 1.931e-6
0.092, 1.813e-6
0.096, 1.907e-6
0.100, 1.613e-6
0.104, 1.695e-6
0.108, 1.719e-6
0.112, 1.613e-6
0.116, 1.483e-6
0.120, 1.519e-6
0.124, 1.413e-6
0.128, 1.471e-6
0.132, 1.389e-6
0.136, 1.401e-6
0.140, 1.354e-6
0.144, 1.295e-6
0.148, 1.354e-6
0.152, 1.377e-6
0.156, 1.213e-6
0.160, 1.401e-6
0.164, 1.295e-6
0.168, 1.177e-6
0.172, 1.189e-6
0.176, 1.248e-6
0.180, 1.260e-6
0.184, 1.142e-6
0.188, 1.283e-6
0.192, 1.271e-6
0.196, 1.118e-6
0.200, 1.177e-6
0.204, 1.318e-6
0.208, 1.201e-6
0.212, 1.095e-6
0.216, 1.095e-6
0.220, 1.095e-6
0.224, 1.059e-6
0.228, 1.048e-6
0.232, 1.059e-6
0.236, 1.142e-6
0.240, 1.048e-6
0.244, 1.024e-6
0.248, 8.240e-7
0.252, 9.653e-7
0.256, 9.418e-7
0.260, 1.001e-6
0.264, 1.048e-6
0.268, 1.036e-6
0.272, 1.036e-6
0.276, 8.711e-7
0.280, 9.418e-7
0.284, 9.888e-7
0.288, 9.535e-7
0.292, 9.182e-7
0.296, 9.653e-7
0.300, 1.095e-6
0.304, 9.064e-7
0.308, 9.653e-7
0.312, 8.594e-7
0.316, 9.888e-7
0.320, 9.300e-7
0.324, 8.829e-7
0.328, 9.064e-7
0.332, 9.771e-7
0.336, 8.123e-7
0.340, 9.182e-7
0.344, 8.829e-7
0.348, 9.888e-7
0.352, 8.358e-7
0.356, 9.064e-7
0.360, 1.036e-6
0.364, 9.771e-7
0.368, 9.771e-7
0.372, 1.130e-6
0.376, 8.711e-7
0.380, 1.048e-6
0.384, 9.653e-7
0.388, 9.300e-7
0.392, 1.024e-6
0.396, 9.653e-7
0.400, 1.071e-6
0.404, 1.083e-6
0.408, 1.048e-6
0.412, 1.083e-6
0.416, 1.118e-6
0.420, 1.318e-6
0.424, 1.271e-6
0.428, 1.295e-6
0.432, 1.236e-6
0.436, 1.401e-6
0.440, 1.436e-6
0.444, 1.542e-6
0.448, 1.742e-6
0.452, 1.742e-6
0.456, 1.907e-6
0.460, 2.307e-6
0.464, 2.378e-6
0.468, 2.637e-6
0.472, 2.978e-6
0.476, 3.367e-6
0.480, 3.732e-6
0.484, 4.309e-6
0.488, 4.921e-6
0.492, 5.898e-6
0.496, 6.945e-6
0.500, 8.276e-6
0.504, 1.001e-5
0.508, 1.200e-5
0.512, 1.453e-5
0.516, 1.687e-5
0.520, 1.965e-5
0.524, 2.250e-5
0.528, 2.523e-5
0.532, 2.812e-5
0.536, 3.044e-5
0.540, 3.147e-5
0.544, 3.104e-5
0.548, 2.967e-5
0.552, 2.855e-5
0.556, 2.751e-5
0.560, 2.679e-5
0.564, 2.618e-5
0.568, 2.544e-5
0.572, 2.517e-5
0.576, 2.438e-5
0.580, 2.376e-5
0.584, 2.308e-5
0.588, 2.259e-5
0.592, 2.207e-5
0.596, 2.157e-5
0.600, 2.099e-5
0.604, 2.044e-5
0.608, 2.000e-5
0.612, 1.962e-5
0.616, 1.916e-5
0.620, 1.881e-5
0.624, 1.852e-5
0.628, 1.809e-5
0.632, 1.788e-5
0.636, 1.768e-5
0.640, 1.759e-5
0.644, 1.734e-5
0.648, 1.710e-5
0.652, 1.720e-5
0.656, 1.703e-5
0.660, 1.689e-5
0.664, 1.673e-5
0.668, 1.660e-5
0.672, 1.665e-5
0.676, 1.646e-5
0.680, 1.642e-5
0.684, 1.643e-5
0.688, 1.621e-5
0.692, 1.608e-5
0.696, 1.596e-5
0.700, 1.587e-5
0.704, 1.573e-5
0.708, 1.537e-5
0.712, 1.532e-5
0.716, 1.524e-5
0.720, 1.488e-5
0.724, 1.461e-5
0.728, 1.440e-5
0.732, 1.421e-5
0.736, 1.427e-5
0.740, 1.371e-5
0.744, 1.371e-5
0.748, 1.330e-5
0.752, 1.302e-5
0.756, 1.284e-5
0.760, 1.245e-5
0.764, 1.234e-5
0.768, 1.204e-5
0.772, 1.171e-5
0.776, 1.180e-5
0.780, 1.151e-5
0.784, 1.131e-5
0.788, 1.116e-5
0.792, 1.076e-5
0.796, 1.065e-5
0.800, 1.049e-5
0.804, 1.023e-5
0.808, 1.024e-5
0.812, 9.959e-6
0.816, 9.900e-6
0.820, 9.618e-6
0.824, 9.524e-6
0.828, 9.465e-6
0.832, 9.265e-6
0.836, 9.159e-6
0.840, 9.159e-6
0.844, 8.911e-6
0.848, 8.947e-6
0.852, 8.711e-6
0.856, 8.617e-6
0.860, 8.688e-6
0.864, 8.570e-6
0.868, 8.499e-6
0.872, 8.523e-6
0.876, 8.370e-6
0.880, 8.405e-6
0.884, 8.229e-6
0.888, 8.276e-6
0.892, 8.299e-6
0.896, 8.240e-6
0.900, 8.217e-6
0.904, 8.323e-6
0.908, 8.217e-6
0.912, 8.323e-6
0.916, 8.229e-6
0.920, 8.393e-6
0.924, 8.323e-6
0.928, 8.287e-6
0.932, 8.358e-6
0.936, 8.358e-6
0.940, 8.405e-6
