July 21, 2025   21:55:23
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.572V
ip = 1.546e-5A
Ap = 1.131e-6VA

Potential/V, Current/A

0.004, 6.251e-6
0.008, 5.756e-6
0.012, 5.321e-6
0.016, 4.815e-6
0.020, 4.662e-6
0.024, 4.273e-6
0.028, 4.250e-6
0.032, 3.908e-6
0.036, 3.626e-6
0.040, 3.708e-6
0.044, 3.520e-6
0.048, 3.284e-6
0.052, 3.261e-6
0.056, 3.143e-6
0.060, 2.955e-6
0.064, 2.931e-6
0.068, 2.696e-6
0.072, 2.543e-6
0.076, 2.496e-6
0.080, 2.484e-6
0.084, 2.296e-6
0.088, 2.331e-6
0.092, 2.272e-6
0.096, 2.225e-6
0.100, 2.072e-6
0.104, 2.001e-6
0.108, 1.848e-6
0.112, 1.919e-6
0.116, 1.813e-6
0.120, 1.707e-6
0.124, 1.707e-6
0.128, 1.636e-6
0.132, 1.554e-6
0.136, 1.613e-6
0.140, 1.507e-6
0.144, 1.507e-6
0.148, 1.554e-6
0.152, 1.401e-6
0.156, 1.542e-6
0.160, 1.460e-6
0.164, 1.413e-6
0.168, 1.295e-6
0.172, 1.330e-6
0.176, 1.354e-6
0.180, 1.366e-6
0.184, 1.271e-6
0.188, 1.283e-6
0.192, 1.342e-6
0.196, 1.271e-6
0.200, 1.213e-6
0.204, 1.130e-6
0.208, 1.260e-6
0.212, 1.012e-6
0.216, 1.024e-6
0.220, 1.059e-6
0.224, 1.036e-6
0.228, 1.142e-6
0.232, 9.535e-7
0.236, 9.535e-7
0.240, 1.083e-6
0.244, 9.653e-7
0.248, 9.182e-7
0.252, 1.130e-6
0.256, 1.154e-6
0.260, 8.947e-7
0.264, 8.947e-7
0.268, 1.071e-6
0.272, 9.771e-7
0.276, 1.024e-6
0.280, 8.358e-7
0.284, 9.300e-7
0.288, 9.064e-7
0.292, 8.947e-7
0.296, 9.653e-7
0.300, 8.947e-7
0.304, 9.888e-7
0.308, 9.182e-7
0.312, 7.299e-7
0.316, 8.240e-7
0.320, 7.652e-7
0.324, 7.299e-7
0.328, 9.418e-7
0.332, 9.182e-7
0.336, 9.182e-7
0.340, 8.594e-7
0.344, 6.945e-7
0.348, 8.240e-7
