July 21, 2025   21:39:33
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 1.943e-5A
Ap = 2.111e-6VA

Potential/V, Current/A

0.004, 1.018e-5
0.008, 9.500e-6
0.012, 8.982e-6
0.016, 8.758e-6
0.020, 8.511e-6
0.024, 8.040e-6
0.028, 7.970e-6
0.032, 7.628e-6
0.036, 7.369e-6
0.040, 7.098e-6
0.044, 7.016e-6
0.048, 6.592e-6
0.052, 6.263e-6
0.056, 6.098e-6
0.060, 5.968e-6
0.064, 5.709e-6
0.068, 5.498e-6
0.072, 5.356e-6
0.076, 5.121e-6
0.080, 5.062e-6
0.084, 4.956e-6
0.088, 4.827e-6
0.092, 4.768e-6
0.096, 4.591e-6
0.100, 4.544e-6
0.104, 4.344e-6
0.108, 4.356e-6
0.112, 4.297e-6
0.116, 4.144e-6
0.120, 3.897e-6
0.124, 3.967e-6
0.128, 3.767e-6
0.132, 3.673e-6
0.136, 3.732e-6
0.140, 3.708e-6
0.144, 3.567e-6
0.148, 3.473e-6
0.152, 3.449e-6
0.156, 3.532e-6
0.160, 3.437e-6
0.164, 3.237e-6
0.168, 3.237e-6
0.172, 3.284e-6
0.176, 3.261e-6
0.180, 3.202e-6
0.184, 3.025e-6
0.188, 2.978e-6
0.192, 2.908e-6
0.196, 2.778e-6
0.200, 2.919e-6
0.204, 2.990e-6
0.208, 2.861e-6
0.212, 2.778e-6
0.216, 2.684e-6
0.220, 2.578e-6
0.224, 2.578e-6
0.228, 2.672e-6
0.232, 2.460e-6
0.236, 2.543e-6
0.240, 2.460e-6
0.244, 2.366e-6
0.248, 2.307e-6
0.252, 2.390e-6
0.256, 2.260e-6
0.260, 2.248e-6
0.264, 2.248e-6
0.268, 2.213e-6
0.272, 2.166e-6
0.276, 2.190e-6
0.280, 2.131e-6
0.284, 2.095e-6
0.288, 2.072e-6
0.292, 2.060e-6
0.296, 1.989e-6
0.300, 2.025e-6
0.304, 1.966e-6
0.308, 1.919e-6
0.312, 1.919e-6
0.316, 1.860e-6
0.320, 1.766e-6
0.324, 1.954e-6
0.328, 1.895e-6
0.332, 1.813e-6
0.336, 1.801e-6
0.340, 1.754e-6
0.344, 1.719e-6
0.348, 1.719e-6
0.352, 1.778e-6
0.356, 1.648e-6
0.360, 1.742e-6
0.364, 1.742e-6
0.368, 1.648e-6
0.372, 1.825e-6
0.376, 1.707e-6
0.380, 1.872e-6
0.384, 1.954e-6
0.388, 1.707e-6
0.392, 1.978e-6
0.396, 1.860e-6
0.400, 1.954e-6
0.404, 2.131e-6
0.408, 1.954e-6
0.412, 2.154e-6
0.416, 2.366e-6
0.420, 2.354e-6
0.424, 2.731e-6
0.428, 2.837e-6
0.432, 3.049e-6
0.436, 3.355e-6
0.440, 3.638e-6
0.444, 4.273e-6
0.448, 4.697e-6
0.452, 5.250e-6
0.456, 5.957e-6
0.460, 6.828e-6
0.464, 7.758e-6
0.468, 9.076e-6
0.472, 1.049e-5
0.476, 1.204e-5
0.480, 1.376e-5
0.484, 1.568e-5
0.488, 1.771e-5
0.492, 2.005e-5
0.496, 2.190e-5
0.500, 2.359e-5
0.504, 2.505e-5
0.508, 2.652e-5
0.512, 2.728e-5
0.516, 2.771e-5
0.520, 2.817e-5
0.524, 2.868e-5
0.528, 2.910e-5
0.532, 2.930e-5
0.536, 2.958e-5
0.540, 2.967e-5
0.544, 2.914e-5
0.548, 2.875e-5
0.552, 2.826e-5
0.556, 2.750e-5
0.560, 2.696e-5
0.564, 2.653e-5
0.568, 2.579e-5
0.572, 2.539e-5
0.576, 2.470e-5
0.580, 2.423e-5
0.584, 2.352e-5
0.588, 2.293e-5
0.592, 2.244e-5
0.596, 2.181e-5
0.600, 2.119e-5
0.604, 2.079e-5
0.608, 2.019e-5
0.612, 1.960e-5
0.616, 1.945e-5
0.620, 1.901e-5
0.624, 1.879e-5
0.628, 1.838e-5
0.632, 1.796e-5
0.636, 1.787e-5
0.640, 1.775e-5
0.644, 1.756e-5
0.648, 1.735e-5
0.652, 1.734e-5
0.656, 1.728e-5
0.660, 1.708e-5
0.664, 1.698e-5
0.668, 1.686e-5
0.672, 1.683e-5
0.676, 1.659e-5
0.680, 1.670e-5
0.684, 1.650e-5
0.688, 1.646e-5
0.692, 1.639e-5
0.696, 1.619e-5
0.700, 1.601e-5
0.704, 1.588e-5
0.708, 1.564e-5
0.712, 1.544e-5
0.716, 1.542e-5
0.720, 1.522e-5
0.724, 1.519e-5
0.728, 1.469e-5
