July 21, 2025   22:33:51
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.104V
ip = 1.669e-7A
Ap = 3.858e-8VA

Ep = 0.696V
ip = 1.656e-5A
Ap = 1.142e-6VA

Potential/V, Current/A

0.004, 4.850e-6
0.008, 4.591e-6
0.012, 4.250e-6
0.016, 4.002e-6
0.020, 3.897e-6
0.024, 3.838e-6
0.028, 3.802e-6
0.032, 3.626e-6
0.036, 3.638e-6
0.040, 3.626e-6
0.044, 3.602e-6
0.048, 3.390e-6
0.052, 3.520e-6
0.056, 3.308e-6
0.060, 3.296e-6
0.064, 3.426e-6
0.068, 3.296e-6
0.072, 3.155e-6
0.076, 3.131e-6
0.080, 3.284e-6
0.084, 3.214e-6
0.088, 3.178e-6
0.092, 3.190e-6
0.096, 3.273e-6
0.100, 3.131e-6
0.104, 3.273e-6
0.108, 3.202e-6
0.112, 3.190e-6
0.116, 3.131e-6
0.120, 3.014e-6
0.124, 3.061e-6
0.128, 3.061e-6
0.132, 2.967e-6
0.136, 3.120e-6
0.140, 3.249e-6
0.144, 3.167e-6
0.148, 3.155e-6
0.152, 3.131e-6
0.156, 3.061e-6
0.160, 3.072e-6
0.164, 2.978e-6
0.168, 3.037e-6
0.172, 3.167e-6
0.176, 3.061e-6
0.180, 2.943e-6
0.184, 2.837e-6
0.188, 3.072e-6
0.192, 2.919e-6
0.196, 2.884e-6
0.200, 2.955e-6
0.204, 2.955e-6
0.208, 2.908e-6
0.212, 2.708e-6
0.216, 2.708e-6
0.220, 2.743e-6
0.224, 2.719e-6
0.228, 2.531e-6
0.232, 2.684e-6
0.236, 2.543e-6
0.240, 2.613e-6
0.244, 2.578e-6
0.248, 2.425e-6
0.252, 2.519e-6
0.256, 2.496e-6
0.260, 2.343e-6
0.264, 2.213e-6
0.268, 2.343e-6
0.272, 2.354e-6
0.276, 2.190e-6
0.280, 2.190e-6
0.284, 2.331e-6
0.288, 2.154e-6
0.292, 2.084e-6
0.296, 2.095e-6
0.300, 2.048e-6
0.304, 1.954e-6
0.308, 1.919e-6
0.312, 1.907e-6
0.316, 1.931e-6
0.320, 2.001e-6
0.324, 1.813e-6
0.328, 1.707e-6
0.332, 1.860e-6
0.336, 1.730e-6
0.340, 1.789e-6
0.344, 1.836e-6
0.348, 1.683e-6
0.352, 1.766e-6
0.356, 1.754e-6
0.360, 1.707e-6
0.364, 1.789e-6
0.368, 1.766e-6
0.372, 1.778e-6
0.376, 1.672e-6
0.380, 1.695e-6
0.384, 1.707e-6
0.388, 1.495e-6
0.392, 1.801e-6
0.396, 1.672e-6
0.400, 1.625e-6
0.404, 1.613e-6
0.408, 1.660e-6
0.412, 1.695e-6
0.416, 1.601e-6
0.420, 1.601e-6
0.424, 1.566e-6
0.428, 1.636e-6
0.432, 1.577e-6
0.436, 1.554e-6
0.440, 1.542e-6
0.444, 1.507e-6
0.448, 1.577e-6
0.452, 1.495e-6
0.456, 1.495e-6
0.460, 1.495e-6
0.464, 1.436e-6
0.468, 1.448e-6
0.472, 1.460e-6
0.476, 1.460e-6
0.480, 1.436e-6
0.484, 1.471e-6
0.488, 1.401e-6
0.492, 1.507e-6
0.496, 1.307e-6
0.500, 1.460e-6
0.504, 1.283e-6
0.508, 1.401e-6
0.512, 1.330e-6
0.516, 1.424e-6
0.520, 1.283e-6
0.524, 1.389e-6
0.528, 1.413e-6
0.532, 1.236e-6
0.536, 1.366e-6
0.540, 1.401e-6
0.544, 1.460e-6
0.548, 1.283e-6
0.552, 1.248e-6
0.556, 1.377e-6
0.560, 1.483e-6
0.564, 1.354e-6
0.568, 1.330e-6
0.572, 1.613e-6
0.576, 1.471e-6
0.580, 1.589e-6
0.584, 1.566e-6
0.588, 1.636e-6
0.592, 1.589e-6
0.596, 1.672e-6
0.600, 1.730e-6
0.604, 1.907e-6
0.608, 2.048e-6
