July 21, 2025   21:41:43
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 1.960e-5A
Ap = 1.878e-6VA

Potential/V, Current/A

0.004, 1.017e-5
0.008, 9.665e-6
0.012, 9.123e-6
0.016, 8.711e-6
0.020, 8.405e-6
0.024, 8.064e-6
0.028, 7.899e-6
0.032, 7.711e-6
0.036, 7.487e-6
0.040, 7.028e-6
0.044, 6.792e-6
0.048, 6.475e-6
0.052, 6.357e-6
0.056, 6.063e-6
0.060, 5.862e-6
0.064, 5.780e-6
0.068, 5.509e-6
0.072, 5.462e-6
0.076, 5.227e-6
0.080, 5.027e-6
0.084, 4.956e-6
0.088, 4.779e-6
0.092, 4.603e-6
0.096, 4.532e-6
0.100, 4.450e-6
0.104, 4.332e-6
0.108, 4.179e-6
0.112, 4.120e-6
0.116, 3.944e-6
0.120, 3.791e-6
0.124, 3.743e-6
0.128, 3.743e-6
0.132, 3.532e-6
0.136, 3.532e-6
0.140, 3.508e-6
0.144, 3.485e-6
0.148, 3.426e-6
0.152, 3.261e-6
0.156, 3.226e-6
0.160, 3.226e-6
0.164, 3.049e-6
0.168, 3.120e-6
0.172, 3.226e-6
0.176, 3.108e-6
0.180, 3.014e-6
0.184, 2.837e-6
0.188, 2.884e-6
0.192, 2.978e-6
0.196, 2.755e-6
0.200, 2.790e-6
0.204, 2.743e-6
0.208, 2.743e-6
0.212, 2.613e-6
0.216, 2.413e-6
0.220, 2.578e-6
0.224, 2.519e-6
0.228, 2.413e-6
0.232, 2.319e-6
0.236, 2.331e-6
0.240, 2.366e-6
0.244, 2.237e-6
0.248, 2.307e-6
0.252, 2.201e-6
0.256, 2.237e-6
0.260, 2.025e-6
0.264, 2.119e-6
0.268, 2.025e-6
0.272, 2.013e-6
0.276, 2.201e-6
0.280, 2.048e-6
0.284, 1.884e-6
0.288, 1.848e-6
0.292, 1.954e-6
0.296, 1.813e-6
0.300, 1.742e-6
0.304, 1.942e-6
0.308, 1.895e-6
0.312, 1.601e-6
0.316, 1.813e-6
0.320, 1.813e-6
0.324, 1.648e-6
0.328, 1.613e-6
0.332, 1.695e-6
0.336, 1.566e-6
0.340, 1.495e-6
0.344, 1.613e-6
0.348, 1.577e-6
0.352, 1.636e-6
0.356, 1.566e-6
0.360, 1.460e-6
0.364, 1.566e-6
0.368, 1.589e-6
0.372, 1.460e-6
0.376, 1.566e-6
0.380, 1.401e-6
0.384, 1.589e-6
0.388, 1.554e-6
0.392, 1.648e-6
0.396, 1.695e-6
0.400, 1.672e-6
0.404, 1.730e-6
0.408, 1.954e-6
0.412, 1.848e-6
0.416, 1.978e-6
0.420, 2.013e-6
0.424, 2.142e-6
0.428, 2.225e-6
0.432, 2.590e-6
0.436, 2.743e-6
0.440, 2.837e-6
0.444, 3.261e-6
0.448, 3.508e-6
0.452, 3.944e-6
0.456, 4.379e-6
0.460, 5.133e-6
0.464, 5.709e-6
0.468, 6.416e-6
0.472, 7.310e-6
0.476, 8.299e-6
0.480, 9.500e-6
0.484, 1.081e-5
0.488, 1.236e-5
0.492, 1.415e-5
0.496, 1.585e-5
0.500, 1.773e-5
0.504, 1.925e-5
0.508, 2.117e-5
0.512, 2.281e-5
0.516, 2.426e-5
