July 21, 2025   22:10:34
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.588V
ip = 1.328e-5A
Ap = 9.278e-7VA

Potential/V, Current/A

0.004, 9.735e-6
0.008, 9.217e-6
0.012, 8.888e-6
0.016, 8.358e-6
0.020, 8.017e-6
0.024, 7.758e-6
0.028, 7.440e-6
0.032, 7.193e-6
0.036, 6.816e-6
0.040, 6.545e-6
0.044, 6.322e-6
0.048, 5.980e-6
0.052, 5.862e-6
0.056, 5.603e-6
0.060, 5.403e-6
0.064, 5.309e-6
0.068, 5.109e-6
0.072, 4.885e-6
0.076, 4.709e-6
0.080, 4.579e-6
0.084, 4.320e-6
0.088, 4.203e-6
0.092, 4.061e-6
0.096, 4.038e-6
0.100, 3.861e-6
0.104, 3.614e-6
0.108, 3.555e-6
0.112, 3.579e-6
0.116, 3.426e-6
0.120, 3.202e-6
0.124, 3.178e-6
0.128, 3.167e-6
0.132, 3.072e-6
0.136, 2.743e-6
0.140, 2.896e-6
0.144, 2.802e-6
0.148, 2.672e-6
0.152, 2.613e-6
0.156, 2.672e-6
0.160, 2.496e-6
0.164, 2.354e-6
0.168, 2.460e-6
0.172, 2.319e-6
0.176, 2.437e-6
0.180, 2.131e-6
0.184, 2.213e-6
0.188, 2.248e-6
0.192, 2.119e-6
0.196, 1.919e-6
0.200, 2.060e-6
0.204, 2.001e-6
0.208, 1.966e-6
0.212, 1.872e-6
0.216, 1.860e-6
0.220, 1.695e-6
0.224, 1.742e-6
0.228, 1.766e-6
0.232, 1.683e-6
0.236, 1.519e-6
0.240, 1.577e-6
0.244, 1.566e-6
0.248, 1.683e-6
0.252, 1.625e-6
0.256, 1.530e-6
0.260, 1.354e-6
0.264, 1.448e-6
0.268, 1.354e-6
0.272, 1.342e-6
0.276, 1.354e-6
0.280, 1.401e-6
0.284, 1.471e-6
0.288, 1.354e-6
0.292, 1.295e-6
0.296, 1.283e-6
0.300, 1.307e-6
0.304, 1.307e-6
0.308, 1.224e-6
0.312, 1.142e-6
0.316, 1.154e-6
0.320, 1.095e-6
0.324, 1.165e-6
0.328, 9.888e-7
0.332, 1.036e-6
0.336, 1.059e-6
0.340, 1.095e-6
0.344, 1.059e-6
0.348, 1.024e-6
0.352, 1.001e-6
0.356, 1.165e-6
0.360, 1.107e-6
0.364, 1.213e-6
0.368, 1.036e-6
0.372, 1.130e-6
0.376, 9.888e-7
0.380, 1.059e-6
0.384, 1.095e-6
0.388, 1.001e-6
0.392, 1.083e-6
0.396, 1.059e-6
0.400, 1.012e-6
0.404, 1.071e-6
0.408, 1.024e-6
0.412, 1.165e-6
0.416, 1.024e-6
0.420, 1.059e-6
0.424, 1.118e-6
0.428, 1.059e-6
0.432, 1.118e-6
0.436, 1.165e-6
0.440, 1.118e-6
0.444, 1.307e-6
0.448, 1.401e-6
0.452, 1.330e-6
0.456, 1.519e-6
0.460, 1.660e-6
0.464, 1.754e-6
0.468, 1.825e-6
0.472, 2.190e-6
0.476, 2.413e-6
0.480, 2.814e-6
0.484, 3.202e-6
0.488, 3.696e-6
0.492, 4.297e-6
0.496, 4.685e-6
0.500, 5.356e-6
0.504, 5.886e-6
0.508, 6.545e-6
0.512, 7.169e-6
0.516, 7.793e-6
0.520, 8.558e-6
0.524, 9.323e-6
0.528, 1.014e-5
0.532, 1.110e-5
0.536, 1.197e-5
0.540, 1.295e-5
0.544, 1.386e-5
0.548, 1.466e-5
0.552, 1.552e-5
0.556, 1.625e-5
0.560, 1.722e-5
0.564, 1.827e-5
0.568, 1.941e-5
0.572, 2.071e-5
0.576, 2.180e-5
0.580, 2.306e-5
0.584, 2.421e-5
0.588, 2.457e-5
0.592, 2.413e-5
0.596, 2.291e-5
0.600, 2.177e-5
0.604, 2.090e-5
0.608, 2.037e-5
