July 21, 2025   22:44:41
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.764V
ip = 8.901e-6A
Ap = 3.694e-7VA

Potential/V, Current/A

0.004, 4.626e-6
0.008, 4.167e-6
0.012, 3.979e-6
0.016, 3.755e-6
0.020, 3.720e-6
0.024, 3.673e-6
0.028, 3.649e-6
0.032, 3.602e-6
0.036, 3.496e-6
0.040, 3.437e-6
0.044, 3.296e-6
0.048, 3.331e-6
0.052, 3.296e-6
0.056, 3.084e-6
0.060, 3.155e-6
0.064, 3.131e-6
0.068, 2.931e-6
0.072, 3.061e-6
0.076, 3.061e-6
0.080, 3.014e-6
0.084, 2.955e-6
0.088, 2.872e-6
0.092, 2.896e-6
0.096, 2.884e-6
0.100, 2.814e-6
0.104, 2.825e-6
0.108, 2.872e-6
0.112, 2.896e-6
0.116, 2.813e-6
0.120, 2.731e-6
0.124, 2.743e-6
0.128, 2.790e-6
0.132, 2.602e-6
0.136, 2.755e-6
0.140, 2.719e-6
0.144, 2.660e-6
0.148, 2.649e-6
0.152, 2.613e-6
0.156, 2.637e-6
0.160, 2.543e-6
0.164, 2.413e-6
0.168, 2.590e-6
0.172, 2.519e-6
0.176, 2.425e-6
0.180, 2.390e-6
0.184, 2.296e-6
0.188, 2.354e-6
0.192, 2.378e-6
0.196, 2.272e-6
0.200, 2.237e-6
0.204, 2.343e-6
0.208, 2.307e-6
0.212, 2.119e-6
0.216, 2.037e-6
0.220, 2.201e-6
0.224, 1.966e-6
0.228, 2.037e-6
0.232, 1.989e-6
0.236, 1.978e-6
0.240, 1.989e-6
0.244, 1.931e-6
0.248, 1.730e-6
0.252, 1.801e-6
0.256, 1.872e-6
0.260, 1.695e-6
0.264, 1.707e-6
0.268, 1.742e-6
0.272, 1.672e-6
0.276, 1.719e-6
0.280, 1.601e-6
0.284, 1.636e-6
0.288, 1.530e-6
0.292, 1.495e-6
0.296, 1.660e-6
0.300, 1.483e-6
0.304, 1.507e-6
0.308, 1.483e-6
0.312, 1.377e-6
0.316, 1.460e-6
0.320, 1.413e-6
0.324, 1.283e-6
0.328, 1.354e-6
0.332, 1.413e-6
0.336, 1.366e-6
0.340, 1.307e-6
0.344, 1.377e-6
0.348, 1.318e-6
0.352, 1.224e-6
0.356, 1.366e-6
0.360, 1.224e-6
0.364, 1.295e-6
0.368, 1.248e-6
0.372, 1.307e-6
0.376, 1.260e-6
0.380, 1.283e-6
0.384, 1.271e-6
0.388, 1.083e-6
0.392, 1.177e-6
0.396, 1.224e-6
0.400, 1.271e-6
0.404, 9.888e-7
0.408, 1.118e-6
0.412, 1.130e-6
0.416, 1.118e-6
0.420, 9.182e-7
0.424, 1.059e-6
0.428, 1.059e-6
0.432, 1.130e-6
0.436, 1.083e-6
0.440, 1.001e-6
0.444, 1.036e-6
0.448, 9.418e-7
0.452, 9.418e-7
0.456, 1.083e-6
0.460, 1.024e-6
0.464, 9.771e-7
0.468, 1.001e-6
0.472, 9.418e-7
0.476, 9.653e-7
0.480, 1.001e-6
0.484, 1.095e-6
0.488, 9.535e-7
0.492, 9.888e-7
0.496, 1.024e-6
0.500, 9.064e-7
0.504, 9.771e-7
0.508, 9.771e-7
0.512, 9.418e-7
0.516, 8.358e-7
0.520, 9.064e-7
0.524, 9.182e-7
0.528, 8.476e-7
0.532, 9.182e-7
0.536, 7.652e-7
0.540, 9.182e-7
