July 25, 2025   13:28:10
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 2.306e-5A
Ap = 2.644e-6VA

Potential/V, Current/A

0.004, 9.559e-6
0.008, 8.511e-6
0.012, 8.134e-6
0.016, 7.805e-6
0.020, 7.405e-6
0.024, 7.075e-6
0.028, 7.004e-6
0.032, 6.816e-6
0.036, 6.592e-6
0.040, 6.604e-6
0.044, 6.604e-6
0.048, 6.451e-6
0.052, 6.416e-6
0.056, 6.110e-6
0.060, 6.357e-6
0.064, 6.133e-6
0.068, 5.874e-6
0.072, 5.827e-6
0.076, 6.204e-6
0.080, 5.874e-6
0.084, 5.804e-6
0.088, 5.804e-6
0.092, 5.921e-6
0.096, 5.627e-6
0.100, 5.639e-6
0.104, 5.639e-6
0.108, 5.674e-6
0.112, 5.392e-6
0.116, 5.392e-6
0.120, 5.439e-6
0.124, 5.415e-6
0.128, 5.403e-6
0.132, 5.250e-6
0.136, 5.274e-6
0.140, 5.321e-6
0.144, 5.133e-6
0.148, 5.121e-6
0.152, 5.050e-6
0.156, 5.191e-6
0.160, 4.991e-6
0.164, 5.050e-6
0.168, 5.062e-6
0.172, 5.015e-6
0.176, 4.932e-6
0.180, 5.015e-6
0.184, 4.980e-6
0.188, 4.862e-6
0.192, 4.779e-6
0.196, 4.827e-6
0.200, 4.685e-6
0.204, 4.662e-6
0.208, 4.556e-6
0.212, 4.520e-6
0.216, 4.485e-6
0.220, 4.391e-6
0.224, 4.391e-6
0.228, 4.156e-6
0.232, 4.203e-6
0.236, 4.367e-6
0.240, 4.179e-6
0.244, 4.120e-6
0.248, 4.014e-6
0.252, 4.073e-6
0.256, 4.038e-6
0.260, 3.932e-6
0.264, 3.838e-6
0.268, 3.873e-6
0.272, 3.920e-6
0.276, 3.614e-6
0.280, 3.743e-6
0.284, 3.673e-6
0.288, 3.649e-6
0.292, 3.543e-6
0.296, 3.485e-6
0.300, 3.520e-6
0.304, 3.367e-6
0.308, 3.437e-6
0.312, 3.308e-6
0.316, 3.308e-6
0.320, 3.237e-6
0.324, 3.273e-6
0.328, 3.355e-6
0.332, 3.249e-6
0.336, 3.379e-6
0.340, 3.296e-6
0.344, 3.190e-6
0.348, 3.167e-6
0.352, 3.108e-6
0.356, 3.190e-6
0.360, 3.096e-6
0.364, 3.108e-6
0.368, 3.108e-6
0.372, 3.084e-6
0.376, 3.002e-6
0.380, 3.049e-6
0.384, 2.884e-6
0.388, 3.025e-6
0.392, 2.967e-6
0.396, 2.896e-6
0.400, 3.025e-6
0.404, 2.990e-6
0.408, 2.837e-6
0.412, 2.849e-6
0.416, 2.813e-6
0.420, 2.849e-6
0.424, 2.708e-6
0.428, 2.825e-6
0.432, 2.884e-6
0.436, 2.743e-6
0.440, 2.613e-6
0.444, 2.931e-6
0.448, 2.814e-6
0.452, 2.743e-6
0.456, 2.625e-6
0.460, 2.696e-6
0.464, 2.755e-6
0.468, 2.672e-6
0.472, 2.719e-6
0.476, 2.719e-6
0.480, 2.719e-6
0.484, 2.719e-6
0.488, 2.696e-6
0.492, 2.884e-6
0.496, 2.766e-6
0.500, 2.672e-6
0.504, 2.719e-6
0.508, 2.708e-6
0.512, 2.531e-6
