July 14, 2025   11:13:00
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.768V
ip = 1.017e-5A
Ap = 5.848e-7VA

Potential/V, Current/A

0.004, 8.217e-6
0.008, 7.511e-6
0.012, 6.851e-6
0.016, 6.592e-6
0.020, 6.345e-6
0.024, 6.121e-6
0.028, 5.968e-6
0.032, 5.933e-6
0.036, 5.615e-6
0.040, 5.533e-6
0.044, 5.486e-6
0.048, 5.168e-6
0.052, 5.203e-6
0.056, 4.956e-6
0.060, 5.050e-6
0.064, 4.850e-6
0.068, 4.709e-6
0.072, 4.744e-6
0.076, 4.544e-6
0.080, 4.556e-6
0.084, 4.520e-6
0.088, 4.226e-6
0.092, 4.238e-6
0.096, 4.285e-6
0.100, 4.226e-6
0.104, 4.156e-6
0.108, 4.085e-6
0.112, 4.144e-6
0.116, 3.967e-6
0.120, 3.838e-6
0.124, 3.920e-6
0.128, 3.955e-6
0.132, 3.543e-6
0.136, 3.885e-6
0.140, 3.673e-6
0.144, 3.638e-6
0.148, 3.614e-6
0.152, 3.590e-6
0.156, 3.602e-6
0.160, 3.567e-6
0.164, 3.602e-6
0.168, 3.473e-6
0.172, 3.331e-6
0.176, 3.320e-6
0.180, 3.308e-6
0.184, 3.096e-6
0.188, 3.226e-6
0.192, 3.190e-6
0.196, 3.226e-6
0.200, 3.108e-6
0.204, 3.143e-6
0.208, 2.978e-6
0.212, 2.931e-6
0.216, 2.790e-6
0.220, 2.884e-6
0.224, 2.743e-6
0.228, 2.696e-6
0.232, 2.496e-6
0.236, 2.719e-6
0.240, 2.531e-6
0.244, 2.625e-6
0.248, 2.531e-6
0.252, 2.460e-6
0.256, 2.425e-6
0.260, 2.343e-6
0.264, 2.343e-6
0.268, 2.413e-6
0.272, 2.307e-6
0.276, 2.343e-6
0.280, 2.131e-6
0.284, 2.248e-6
0.288, 2.201e-6
0.292, 1.978e-6
0.296, 2.084e-6
0.300, 2.013e-6
0.304, 1.907e-6
0.308, 1.907e-6
0.312, 1.931e-6
0.316, 1.954e-6
0.320, 1.942e-6
0.324, 1.872e-6
0.328, 1.919e-6
0.332, 1.942e-6
0.336, 1.895e-6
0.340, 1.813e-6
0.344, 1.848e-6
0.348, 1.766e-6
0.352, 1.672e-6
0.356, 1.660e-6
0.360, 1.766e-6
0.364, 1.836e-6
0.368, 1.672e-6
0.372, 1.707e-6
0.376, 1.566e-6
0.380, 1.707e-6
0.384, 1.836e-6
0.388, 1.601e-6
0.392, 1.648e-6
0.396, 1.566e-6
0.400, 1.683e-6
0.404, 1.660e-6
0.408, 1.801e-6
0.412, 1.636e-6
0.416, 1.554e-6
0.420, 1.354e-6
0.424, 1.471e-6
0.428, 1.566e-6
0.432, 1.436e-6
0.436, 1.377e-6
0.440, 1.460e-6
0.444, 1.330e-6
0.448, 1.424e-6
0.452, 1.448e-6
0.456, 1.342e-6
0.460, 1.436e-6
0.464, 1.413e-6
0.468, 1.377e-6
0.472, 1.460e-6
0.476, 1.471e-6
0.480, 1.507e-6
0.484, 1.283e-6
0.488, 1.271e-6
0.492, 1.389e-6
0.496, 1.318e-6
0.500, 1.307e-6
0.504, 1.342e-6
0.508, 1.248e-6
0.512, 1.342e-6
0.516, 1.130e-6
0.520, 1.260e-6
0.524, 1.495e-6
0.528, 1.448e-6
0.532, 1.201e-6
0.536, 1.260e-6
0.540, 1.389e-6
0.544, 1.307e-6
0.548, 1.307e-6
0.552, 1.201e-6
0.556, 1.154e-6
0.560, 1.213e-6
0.564, 1.236e-6
0.568, 1.201e-6
0.572, 1.260e-6
0.576, 1.283e-6
0.580, 1.154e-6
0.584, 1.248e-6
0.588, 1.330e-6
0.592, 1.318e-6
0.596, 1.271e-6
0.600, 1.260e-6
0.604, 1.224e-6
0.608, 1.260e-6
0.612, 1.401e-6
0.616, 1.354e-6
0.620, 1.377e-6
0.624, 1.460e-6
0.628, 1.354e-6
0.632, 1.413e-6
0.636, 1.672e-6
0.640, 1.648e-6
0.644, 1.601e-6
0.648, 1.754e-6
0.652, 1.778e-6
0.656, 2.013e-6
0.660, 2.284e-6
0.664, 2.178e-6
0.668, 2.602e-6
0.672, 2.919e-6
0.676, 3.343e-6
0.680, 3.861e-6
0.684, 4.414e-6
0.688, 5.121e-6
0.692, 6.110e-6
0.696, 7.157e-6
0.700, 8.711e-6
0.704, 9.994e-6
0.708, 1.175e-5
0.712, 1.366e-5
0.716, 1.559e-5
0.720, 1.738e-5
0.724, 1.905e-5
0.728, 2.114e-5
0.732, 2.320e-5
0.736, 2.522e-5
0.740, 2.732e-5
0.744, 2.922e-5
0.748, 3.089e-5
0.752, 3.243e-5
0.756, 3.330e-5
0.760, 3.407e-5
0.764, 3.430e-5
0.768, 3.439e-5
0.772, 3.401e-5
0.776, 3.363e-5
0.780, 3.306e-5
0.784, 3.260e-5
0.788, 3.223e-5
0.792, 3.194e-5
0.796, 3.180e-5
0.800, 3.168e-5
0.804, 3.147e-5
0.808, 3.145e-5
0.812, 3.155e-5
0.816, 3.137e-5
0.820, 3.129e-5
0.824, 3.115e-5
0.828, 3.113e-5
0.832, 3.101e-5
0.836, 3.097e-5
0.840, 3.077e-5
0.844, 3.061e-5
0.848, 3.047e-5
0.852, 3.017e-5
0.856, 2.981e-5
0.860, 2.949e-5
