July 14, 2025   11:15:11
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.768V
ip = 1.161e-5A
Ap = 6.234e-7VA

Potential/V, Current/A

0.004, 8.099e-6
0.008, 7.357e-6
0.012, 6.840e-6
0.016, 6.427e-6
0.020, 6.180e-6
0.024, 6.004e-6
0.028, 5.957e-6
0.032, 5.615e-6
0.036, 5.380e-6
0.040, 5.321e-6
0.044, 5.144e-6
0.048, 4.980e-6
0.052, 4.768e-6
0.056, 4.685e-6
0.060, 4.532e-6
0.064, 4.426e-6
0.068, 4.367e-6
0.072, 4.214e-6
0.076, 4.167e-6
0.080, 3.967e-6
0.084, 3.932e-6
0.088, 3.885e-6
0.092, 3.908e-6
0.096, 3.755e-6
0.100, 3.720e-6
0.104, 3.779e-6
0.108, 3.673e-6
0.112, 3.543e-6
0.116, 3.508e-6
0.120, 3.461e-6
0.124, 3.449e-6
0.128, 3.367e-6
0.132, 3.261e-6
0.136, 3.261e-6
0.140, 3.284e-6
0.144, 3.025e-6
0.148, 3.143e-6
0.152, 3.061e-6
0.156, 3.025e-6
0.160, 2.943e-6
0.164, 2.896e-6
0.168, 2.955e-6
0.172, 2.896e-6
0.176, 2.766e-6
0.180, 2.731e-6
0.184, 2.660e-6
0.188, 2.708e-6
0.192, 2.613e-6
0.196, 2.484e-6
0.200, 2.543e-6
0.204, 2.413e-6
0.208, 2.425e-6
0.212, 2.331e-6
0.216, 2.272e-6
0.220, 2.190e-6
0.224, 2.154e-6
0.228, 2.095e-6
0.232, 2.225e-6
0.236, 2.131e-6
0.240, 2.048e-6
0.244, 1.931e-6
0.248, 1.978e-6
0.252, 1.848e-6
0.256, 1.919e-6
0.260, 1.801e-6
0.264, 1.778e-6
0.268, 1.813e-6
0.272, 1.730e-6
0.276, 1.672e-6
0.280, 1.707e-6
0.284, 1.636e-6
0.288, 1.778e-6
0.292, 1.672e-6
0.296, 1.683e-6
0.300, 1.577e-6
0.304, 1.589e-6
0.308, 1.648e-6
