July 23, 2025   15:59:44
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.580V
ip = 9.823e-6A
Ap = 1.198e-6VA

Potential/V, Current/A

0.004, 9.500e-6
0.008, 9.217e-6
0.012, 8.723e-6
0.016, 8.134e-6
0.020, 7.734e-6
0.024, 7.369e-6
0.028, 7.063e-6
0.032, 6.734e-6
0.036, 6.498e-6
0.040, 6.251e-6
0.044, 6.192e-6
0.048, 5.886e-6
0.052, 5.721e-6
0.056, 5.356e-6
0.060, 5.297e-6
0.064, 5.121e-6
0.068, 4.862e-6
0.072, 4.779e-6
0.076, 4.791e-6
0.080, 4.626e-6
0.084, 4.497e-6
0.088, 4.403e-6
0.092, 4.344e-6
0.096, 4.250e-6
0.100, 4.050e-6
0.104, 4.014e-6
0.108, 4.038e-6
0.112, 3.696e-6
0.116, 3.708e-6
0.120, 3.590e-6
0.124, 3.767e-6
0.128, 3.661e-6
0.132, 3.355e-6
0.136, 3.343e-6
0.140, 3.355e-6
0.144, 3.426e-6
0.148, 3.343e-6
0.152, 3.178e-6
0.156, 3.284e-6
0.160, 3.202e-6
0.164, 3.167e-6
0.168, 2.990e-6
0.172, 3.084e-6
0.176, 3.002e-6
0.180, 2.825e-6
0.184, 2.814e-6
0.188, 2.896e-6
0.192, 2.861e-6
0.196, 2.778e-6
0.200, 2.790e-6
0.204, 2.708e-6
0.208, 2.755e-6
0.212, 2.766e-6
0.216, 2.602e-6
0.220, 2.578e-6
0.224, 2.602e-6
0.228, 2.413e-6
0.232, 2.460e-6
0.236, 2.555e-6
0.240, 2.566e-6
0.244, 2.425e-6
0.248, 2.307e-6
0.252, 2.331e-6
0.256, 2.354e-6
0.260, 2.154e-6
0.264, 2.307e-6
0.268, 2.366e-6
0.272, 2.237e-6
0.276, 2.142e-6
0.280, 2.107e-6
0.284, 2.154e-6
0.288, 2.107e-6
0.292, 2.025e-6
0.296, 2.107e-6
0.300, 1.989e-6
0.304, 2.084e-6
0.308, 1.942e-6
0.312, 1.872e-6
0.316, 1.978e-6
0.320, 1.966e-6
0.324, 1.813e-6
0.328, 1.919e-6
0.332, 2.037e-6
0.336, 1.895e-6
0.340, 1.848e-6
0.344, 1.730e-6
0.348, 1.872e-6
0.352, 1.754e-6
0.356, 1.801e-6
0.360, 1.789e-6
0.364, 1.848e-6
0.368, 1.860e-6
0.372, 1.813e-6
0.376, 1.636e-6
0.380, 1.825e-6
0.384, 1.860e-6
0.388, 1.825e-6
0.392, 1.766e-6
0.396, 1.848e-6
0.400, 1.766e-6
0.404, 1.895e-6
0.408, 1.766e-6
0.412, 1.907e-6
0.416, 1.683e-6
0.420, 1.754e-6
0.424, 1.836e-6
0.428, 1.730e-6
0.432, 1.848e-6
0.436, 1.884e-6
0.440, 1.707e-6
0.444, 1.813e-6
0.448, 1.825e-6
0.452, 1.966e-6
0.456, 1.966e-6
0.460, 1.919e-6
0.464, 2.166e-6
0.468, 2.084e-6
0.472, 2.178e-6
0.476, 2.178e-6
0.480, 2.343e-6
0.484, 2.460e-6
0.488, 2.602e-6
0.492, 2.590e-6
0.496, 2.743e-6
0.500, 3.002e-6
0.504, 3.273e-6
0.508, 3.355e-6
0.512, 3.814e-6
0.516, 4.179e-6
0.520, 4.779e-6
0.524, 5.462e-6
0.528, 6.121e-6
0.532, 7.028e-6
0.536, 7.993e-6
0.540, 9.135e-6
0.544, 9.771e-6
0.548, 1.050e-5
0.552, 1.118e-5
0.556, 1.163e-5
0.560, 1.215e-5
0.564, 1.268e-5
0.568, 1.315e-5
0.572, 1.357e-5
0.576, 1.380e-5
0.580, 1.394e-5
0.584, 1.382e-5
0.588, 1.355e-5
0.592, 1.290e-5
0.596, 1.238e-5
0.600, 1.188e-5
0.604, 1.157e-5
0.608, 1.127e-5
0.612, 1.101e-5
0.616, 1.075e-5
0.620, 1.064e-5
0.624, 1.042e-5
0.628, 1.028e-5
0.632, 9.971e-6
0.636, 1.009e-5
0.640, 9.994e-6
0.644, 9.818e-6
0.648, 9.677e-6
0.652, 9.712e-6
0.656, 9.618e-6
0.660, 9.547e-6
0.664, 9.547e-6
0.668, 9.217e-6
0.672, 9.288e-6
0.676, 9.241e-6
0.680, 9.170e-6
0.684, 9.100e-6
0.688, 9.088e-6
0.692, 9.017e-6
0.696, 8.805e-6
0.700, 8.900e-6
0.704, 8.758e-6
0.708, 8.652e-6
0.712, 8.617e-6
0.716, 8.499e-6
0.720, 8.488e-6
0.724, 8.511e-6
0.728, 8.323e-6
0.732, 8.452e-6
0.736, 8.358e-6
0.740, 8.217e-6
0.744, 8.264e-6
0.748, 8.264e-6
0.752, 8.099e-6
0.756, 8.017e-6
0.760, 7.946e-6
0.764, 7.899e-6
0.768, 7.887e-6
0.772, 7.722e-6
0.776, 7.887e-6
0.780, 7.852e-6
0.784, 7.746e-6
0.788, 7.581e-6
0.792, 7.616e-6
0.796, 7.687e-6
0.800, 7.581e-6
0.804, 7.546e-6
0.808, 7.499e-6
0.812, 7.452e-6
0.816, 7.452e-6
0.820, 7.428e-6
0.824, 7.299e-6
0.828, 7.346e-6
0.832, 7.240e-6
0.836, 7.216e-6
0.840, 7.204e-6
0.844, 7.287e-6
0.848, 7.369e-6
0.852, 7.252e-6
0.856, 7.181e-6
0.860, 7.146e-6
0.864, 7.157e-6
0.868, 7.334e-6
0.872, 7.263e-6
0.876, 7.216e-6
0.880, 7.287e-6
0.884, 7.346e-6
0.888, 7.322e-6
0.892, 7.369e-6
0.896, 7.357e-6
0.900, 7.334e-6
0.904, 7.499e-6
0.908, 7.475e-6
0.912, 7.475e-6
0.916, 7.640e-6
0.920, 7.640e-6
0.924, 7.770e-6
0.928, 7.687e-6
0.932, 7.605e-6
0.936, 7.675e-6
0.940, 7.652e-6
0.944, 7.734e-6
0.948, 7.840e-6
0.952, 7.758e-6
0.956, 7.958e-6
0.960, 7.981e-6
0.964, 7.899e-6
0.968, 7.993e-6
0.972, 8.076e-6
0.976, 8.182e-6
0.980, 8.170e-6
0.984, 8.299e-6
0.988, 8.429e-6
0.992, 8.488e-6
0.996, 8.476e-6
1.000, 8.758e-6
