July 23, 2025   16:01:54
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.588V
ip = 1.000e-5A
Ap = 9.729e-7VA

Potential/V, Current/A

0.004, 7.828e-6
0.008, 6.945e-6
0.012, 6.439e-6
0.016, 5.945e-6
0.020, 5.521e-6
0.024, 5.085e-6
0.028, 4.850e-6
0.032, 4.438e-6
0.036, 4.191e-6
0.040, 4.085e-6
0.044, 3.849e-6
0.048, 3.661e-6
0.052, 3.379e-6
0.056, 3.202e-6
0.060, 3.273e-6
0.064, 2.978e-6
0.068, 2.813e-6
0.072, 2.790e-6
0.076, 2.684e-6
0.080, 2.625e-6
0.084, 2.425e-6
0.088, 2.284e-6
0.092, 2.449e-6
0.096, 2.166e-6
0.100, 2.190e-6
0.104, 2.225e-6
0.108, 2.048e-6
0.112, 1.954e-6
0.116, 1.942e-6
0.120, 1.836e-6
0.124, 1.966e-6
0.128, 1.848e-6
0.132, 1.884e-6
0.136, 1.895e-6
0.140, 1.848e-6
0.144, 1.813e-6
0.148, 1.660e-6
0.152, 1.577e-6
0.156, 1.707e-6
0.160, 1.778e-6
0.164, 1.483e-6
0.168, 1.707e-6
0.172, 1.707e-6
0.176, 1.801e-6
0.180, 1.695e-6
0.184, 1.460e-6
0.188, 1.707e-6
0.192, 1.577e-6
0.196, 1.495e-6
0.200, 1.495e-6
0.204, 1.601e-6
0.208, 1.530e-6
0.212, 1.507e-6
0.216, 1.307e-6
0.220, 1.460e-6
0.224, 1.542e-6
0.228, 1.354e-6
0.232, 1.460e-6
0.236, 1.436e-6
0.240, 1.530e-6
0.244, 1.483e-6
0.248, 1.307e-6
0.252, 1.342e-6
0.256, 1.389e-6
0.260, 1.354e-6
0.264, 1.471e-6
0.268, 1.366e-6
0.272, 1.366e-6
0.276, 1.401e-6
0.280, 1.260e-6
0.284, 1.342e-6
0.288, 1.318e-6
0.292, 1.295e-6
0.296, 1.318e-6
0.300, 1.213e-6
0.304, 1.307e-6
0.308, 1.307e-6
0.312, 1.271e-6
0.316, 1.283e-6
0.320, 1.330e-6
0.324, 1.189e-6
0.328, 1.283e-6
0.332, 1.271e-6
0.336, 1.213e-6
0.340, 1.236e-6
0.344, 1.295e-6
0.348, 1.330e-6
0.352, 1.283e-6
0.356, 1.260e-6
0.360, 1.201e-6
0.364, 1.436e-6
0.368, 1.213e-6
0.372, 1.248e-6
0.376, 1.248e-6
0.380, 1.424e-6
0.384, 1.342e-6
0.388, 1.189e-6
0.392, 1.295e-6
0.396, 1.201e-6
0.400, 1.342e-6
0.404, 1.295e-6
0.408, 1.354e-6
0.412, 1.366e-6
0.416, 1.283e-6
0.420, 1.142e-6
0.424, 1.224e-6
0.428, 1.260e-6
0.432, 1.295e-6
0.436, 1.201e-6
0.440, 1.248e-6
0.444, 1.330e-6
0.448, 1.236e-6
0.452, 1.189e-6
0.456, 1.330e-6
0.460, 1.283e-6
0.464, 1.401e-6
0.468, 1.401e-6
0.472, 1.424e-6
0.476, 1.448e-6
0.480, 1.448e-6
0.484, 1.672e-6
0.488, 1.625e-6
0.492, 1.672e-6
0.496, 1.778e-6
0.500, 1.848e-6
0.504, 1.919e-6
0.508, 2.213e-6
0.512, 2.178e-6
0.516, 2.472e-6
0.520, 2.625e-6
0.524, 3.143e-6
0.528, 3.402e-6
0.532, 4.002e-6
0.536, 4.615e-6
0.540, 5.297e-6
0.544, 5.933e-6
0.548, 6.663e-6
0.552, 7.322e-6
0.556, 8.158e-6
0.560, 8.888e-6
0.564, 9.665e-6
0.568, 1.038e-5
0.572, 1.114e-5
0.576, 1.185e-5
0.580, 1.260e-5
0.584, 1.327e-5
0.588, 1.376e-5
0.592, 1.343e-5
0.596, 1.287e-5
0.600, 1.210e-5
0.604, 1.142e-5
0.608, 1.108e-5
0.612, 1.061e-5
0.616, 1.037e-5
0.620, 1.021e-5
0.624, 9.947e-6
0.628, 9.747e-6
0.632, 9.559e-6
0.636, 9.418e-6
0.640, 9.370e-6
0.644, 9.123e-6
0.648, 9.241e-6
0.652, 8.970e-6
0.656, 8.935e-6
0.660, 8.829e-6
0.664, 8.699e-6
0.668, 8.652e-6
0.672, 8.476e-6
0.676, 8.382e-6
0.680, 8.299e-6
0.684, 8.252e-6
0.688, 8.252e-6
0.692, 8.017e-6
0.696, 8.040e-6
0.700, 7.981e-6
0.704, 7.934e-6
0.708, 7.793e-6
0.712, 7.746e-6
0.716, 7.687e-6
0.720, 7.546e-6
0.724, 7.405e-6
0.728, 7.522e-6
0.732, 7.405e-6
0.736, 7.369e-6
0.740, 7.169e-6
0.744, 7.134e-6
0.748, 7.169e-6
0.752, 7.040e-6
0.756, 6.981e-6
0.760, 6.969e-6
0.764, 6.840e-6
0.768, 6.910e-6
0.772, 6.769e-6
0.776, 6.769e-6
0.780, 6.792e-6
0.784, 6.804e-6
0.788, 6.745e-6
0.792, 6.722e-6
0.796, 6.745e-6
0.800, 6.628e-6
0.804, 6.439e-6
0.808, 6.475e-6
0.812, 6.345e-6
0.816, 6.451e-6
0.820, 6.416e-6
0.824, 6.251e-6
0.828, 6.274e-6
0.832, 6.180e-6
0.836, 6.180e-6
0.840, 6.145e-6
0.844, 6.239e-6
0.848, 6.274e-6
0.852, 6.274e-6
0.856, 6.110e-6
0.860, 6.286e-6
0.864, 6.286e-6
0.868, 6.239e-6
0.872, 6.369e-6
0.876, 6.357e-6
0.880, 6.427e-6
0.884, 6.380e-6
0.888, 6.380e-6
0.892, 6.392e-6
0.896, 6.486e-6
0.900, 6.416e-6
0.904, 6.463e-6
0.908, 6.639e-6
0.912, 6.698e-6
0.916, 6.569e-6
0.920, 6.639e-6
0.924, 6.675e-6
0.928, 6.686e-6
0.932, 6.757e-6
0.936, 6.863e-6
0.940, 6.922e-6
0.944, 6.910e-6
0.948, 6.969e-6
0.952, 6.887e-6
0.956, 7.098e-6
0.960, 7.146e-6
0.964, 7.181e-6
0.968, 7.275e-6
0.972, 7.346e-6
0.976, 7.275e-6
0.980, 7.357e-6
0.984, 7.487e-6
0.988, 7.511e-6
0.992, 7.746e-6
0.996, 7.640e-6
1.000, 7.746e-6
