July 23, 2025   17:30:02
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.476V
ip = 1.683e-5A
Ap = 1.018e-6VA

Potential/V, Current/A

0.004, 1.289e-5
0.008, 1.196e-5
0.012, 1.120e-5
0.016, 1.050e-5
0.020, 1.005e-5
0.024, 9.547e-6
0.028, 9.265e-6
0.032, 8.900e-6
0.036, 8.711e-6
0.040, 8.393e-6
0.044, 8.405e-6
0.048, 8.264e-6
0.052, 7.946e-6
0.056, 7.640e-6
0.060, 7.746e-6
0.064, 7.581e-6
0.068, 7.204e-6
0.072, 7.357e-6
0.076, 7.134e-6
0.080, 7.098e-6
0.084, 6.887e-6
0.088, 6.828e-6
0.092, 6.722e-6
0.096, 6.686e-6
0.100, 6.451e-6
0.104, 6.475e-6
0.108, 6.169e-6
0.112, 6.015e-6
0.116, 6.074e-6
0.120, 5.862e-6
0.124, 5.874e-6
0.128, 5.957e-6
0.132, 5.745e-6
0.136, 5.627e-6
0.140, 5.639e-6
0.144, 5.380e-6
0.148, 5.462e-6
0.152, 5.309e-6
0.156, 5.286e-6
0.160, 5.297e-6
0.164, 5.344e-6
0.168, 5.156e-6
0.172, 5.321e-6
0.176, 5.062e-6
0.180, 5.050e-6
0.184, 5.074e-6
0.188, 5.133e-6
0.192, 5.003e-6
0.196, 4.791e-6
0.200, 4.862e-6
0.204, 4.744e-6
0.208, 4.709e-6
0.212, 4.709e-6
0.216, 4.768e-6
0.220, 4.579e-6
0.224, 4.626e-6
0.228, 4.438e-6
0.232, 4.473e-6
0.236, 4.497e-6
0.240, 4.615e-6
0.244, 4.450e-6
0.248, 4.367e-6
0.252, 4.273e-6
0.256, 4.320e-6
0.260, 4.203e-6
0.264, 4.297e-6
0.268, 4.250e-6
0.272, 4.297e-6
0.276, 4.261e-6
0.280, 4.297e-6
0.284, 4.132e-6
0.288, 4.214e-6
0.292, 4.108e-6
0.296, 4.108e-6
0.300, 3.955e-6
0.304, 4.038e-6
0.308, 3.944e-6
0.312, 3.873e-6
0.316, 3.873e-6
0.320, 3.932e-6
0.324, 3.755e-6
0.328, 3.838e-6
0.332, 3.720e-6
0.336, 3.802e-6
0.340, 3.779e-6
0.344, 3.685e-6
0.348, 3.590e-6
0.352, 3.673e-6
0.356, 3.614e-6
0.360, 3.685e-6
0.364, 3.802e-6
0.368, 3.814e-6
0.372, 3.920e-6
0.376, 4.002e-6
0.380, 4.002e-6
0.384, 4.179e-6
0.388, 4.356e-6
0.392, 4.685e-6
0.396, 4.897e-6
0.400, 5.450e-6
0.404, 5.874e-6
0.408, 6.439e-6
0.412, 7.381e-6
0.416, 8.229e-6
0.420, 9.465e-6
0.424, 1.094e-5
0.428, 1.310e-5
0.432, 1.533e-5
0.436, 1.802e-5
0.440, 2.098e-5
0.444, 2.436e-5
0.448, 2.762e-5
0.452, 3.125e-5
0.456, 3.447e-5
0.460, 3.766e-5
0.464, 4.017e-5
0.468, 4.181e-5
0.472, 4.269e-5
0.476, 4.281e-5
0.480, 4.276e-5
0.484, 4.251e-5
0.488, 4.232e-5
0.492, 4.231e-5
0.496, 4.204e-5
0.500, 4.197e-5
0.504, 4.159e-5
0.508, 4.113e-5
0.512, 4.066e-5
0.516, 4.020e-5
0.520, 3.982e-5
0.524, 3.941e-5
0.528, 3.907e-5
0.532, 3.888e-5
0.536, 3.861e-5
0.540, 3.846e-5
0.544, 3.822e-5
0.548, 3.800e-5
0.552, 3.781e-5
0.556, 3.762e-5
0.560, 3.733e-5
0.564, 3.701e-5
0.568, 3.665e-5
0.572, 3.634e-5
0.576, 3.580e-5
0.580, 3.514e-5
0.584, 3.446e-5
0.588, 3.369e-5
0.592, 3.307e-5
0.596, 3.210e-5
0.600, 3.140e-5
0.604, 3.070e-5
0.608, 3.007e-5
0.612, 2.927e-5
0.616, 2.854e-5
0.620, 2.792e-5
0.624, 2.737e-5
0.628, 2.673e-5
0.632, 2.606e-5
0.636, 2.566e-5
0.640, 2.505e-5
0.644, 2.456e-5
0.648, 2.421e-5
0.652, 2.394e-5
0.656, 2.339e-5
0.660, 2.290e-5
0.664, 2.287e-5
0.668, 2.251e-5
0.672, 2.223e-5
0.676, 2.188e-5
0.680, 2.161e-5
0.684, 2.146e-5
0.688, 2.101e-5
0.692, 2.091e-5
0.696, 2.042e-5
0.700, 2.026e-5
0.704, 2.001e-5
0.708, 1.961e-5
0.712, 1.932e-5
0.716, 1.889e-5
0.720, 1.855e-5
0.724, 1.825e-5
0.728, 1.771e-5
0.732, 1.743e-5
0.736, 1.713e-5
0.740, 1.657e-5
0.744, 1.616e-5
0.748, 1.585e-5
0.752, 1.540e-5
0.756, 1.492e-5
0.760, 1.457e-5
0.764, 1.411e-5
0.768, 1.393e-5
0.772, 1.356e-5
0.776, 1.338e-5
0.780, 1.297e-5
0.784, 1.280e-5
0.788, 1.249e-5
0.792, 1.207e-5
0.796, 1.195e-5
0.800, 1.175e-5
0.804, 1.148e-5
0.808, 1.128e-5
0.812, 1.107e-5
0.816, 1.085e-5
0.820, 1.082e-5
0.824, 1.038e-5
0.828, 1.039e-5
0.832, 1.023e-5
0.836, 1.010e-5
0.840, 1.010e-5
0.844, 9.994e-6
0.848, 9.947e-6
0.852, 9.924e-6
0.856, 9.759e-6
0.860, 9.759e-6
0.864, 9.724e-6
0.868, 9.724e-6
0.872, 9.712e-6
0.876, 9.771e-6
0.880, 9.794e-6
0.884, 9.783e-6
0.888, 9.629e-6
0.892, 9.759e-6
0.896, 9.806e-6
0.900, 9.688e-6
0.904, 9.771e-6
0.908, 9.830e-6
0.912, 9.959e-6
0.916, 9.841e-6
0.920, 9.818e-6
0.924, 9.877e-6
0.928, 9.759e-6
0.932, 9.865e-6
0.936, 1.003e-5
0.940, 9.947e-6
0.944, 1.012e-5
0.948, 9.994e-6
0.952, 1.001e-5
0.956, 1.002e-5
0.960, 1.008e-5
0.964, 1.014e-5
0.968, 1.004e-5
0.972, 1.015e-5
0.976, 1.016e-5
0.980, 1.023e-5
0.984, 1.029e-5
0.988, 1.041e-5
0.992, 1.036e-5
0.996, 1.052e-5
1.000, 1.061e-5
