July 23, 2025   17:34:22
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.492V
ip = 1.806e-5A
Ap = 1.088e-6VA

Potential/V, Current/A

0.004, 1.348e-5
0.008, 1.254e-5
0.012, 1.180e-5
0.016, 1.117e-5
0.020, 1.057e-5
0.024, 9.959e-6
0.028, 9.712e-6
0.032, 9.265e-6
0.036, 9.088e-6
0.040, 8.805e-6
0.044, 8.605e-6
0.048, 8.393e-6
0.052, 8.346e-6
0.056, 8.099e-6
0.060, 8.087e-6
0.064, 7.958e-6
0.068, 7.734e-6
0.072, 7.640e-6
0.076, 7.487e-6
0.080, 7.499e-6
0.084, 7.204e-6
0.088, 6.993e-6
0.092, 7.028e-6
0.096, 6.781e-6
0.100, 6.592e-6
0.104, 6.545e-6
0.108, 6.616e-6
0.112, 6.486e-6
0.116, 6.251e-6
0.120, 6.263e-6
0.124, 6.098e-6
0.128, 6.133e-6
0.132, 5.851e-6
0.136, 5.839e-6
0.140, 5.804e-6
0.144, 5.733e-6
0.148, 5.651e-6
0.152, 5.651e-6
0.156, 5.521e-6
0.160, 5.415e-6
0.164, 5.286e-6
0.168, 5.309e-6
0.172, 5.262e-6
0.176, 5.321e-6
0.180, 5.239e-6
0.184, 5.015e-6
0.188, 5.133e-6
0.192, 5.121e-6
0.196, 5.038e-6
0.200, 5.038e-6
0.204, 5.027e-6
0.208, 4.921e-6
0.212, 4.673e-6
0.216, 4.697e-6
0.220, 4.791e-6
0.224, 4.744e-6
0.228, 4.603e-6
0.232, 4.638e-6
0.236, 4.721e-6
0.240, 4.485e-6
0.244, 4.685e-6
0.248, 4.556e-6
0.252, 4.579e-6
0.256, 4.426e-6
0.260, 4.450e-6
0.264, 4.438e-6
0.268, 4.367e-6
0.272, 4.332e-6
0.276, 4.203e-6
