July 24, 2025   19:37:58
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.708V
ip = 5.062e-6A
Ap = 2.947e-7VA

Potential/V, Current/A

0.004, 5.651e-6
0.008, 5.168e-6
0.012, 5.321e-6
0.016, 5.168e-6
0.020, 4.744e-6
0.024, 4.815e-6
0.028, 4.815e-6
0.032, 4.520e-6
0.036, 4.426e-6
0.040, 4.591e-6
0.044, 4.179e-6
0.048, 4.226e-6
0.052, 4.061e-6
0.056, 4.097e-6
0.060, 3.967e-6
0.064, 3.920e-6
0.068, 4.073e-6
0.072, 3.696e-6
0.076, 3.732e-6
0.080, 3.791e-6
0.084, 3.461e-6
0.088, 3.743e-6
0.092, 3.791e-6
0.096, 3.520e-6
0.100, 3.673e-6
0.104, 3.320e-6
0.108, 3.602e-6
0.112, 3.426e-6
0.116, 3.426e-6
0.120, 3.508e-6
0.124, 3.096e-6
0.128, 3.426e-6
0.132, 3.284e-6
0.136, 3.155e-6
0.140, 3.108e-6
0.144, 3.367e-6
0.148, 3.049e-6
0.152, 2.861e-6
0.156, 3.437e-6
0.160, 3.049e-6
0.164, 2.884e-6
0.168, 2.967e-6
0.172, 3.178e-6
0.176, 2.813e-6
0.180, 2.967e-6
0.184, 2.790e-6
0.188, 2.519e-6
0.192, 2.649e-6
0.196, 2.684e-6
0.200, 2.590e-6
0.204, 2.625e-6
0.208, 2.578e-6
0.212, 2.472e-6
0.216, 2.366e-6
0.220, 2.343e-6
0.224, 2.460e-6
0.228, 2.201e-6
0.232, 2.331e-6
0.236, 2.190e-6
0.240, 2.095e-6
0.244, 1.872e-6
0.248, 2.154e-6
0.252, 2.154e-6
0.256, 1.954e-6
0.260, 2.060e-6
0.264, 2.213e-6
0.268, 2.013e-6
0.272, 1.648e-6
0.276, 1.836e-6
0.280, 1.942e-6
0.284, 2.178e-6
0.288, 1.613e-6
0.292, 1.872e-6
0.296, 1.813e-6
0.300, 1.754e-6
0.304, 1.836e-6
0.308, 1.813e-6
0.312, 1.354e-6
0.316, 1.754e-6
0.320, 1.801e-6
0.324, 1.884e-6
0.328, 1.625e-6
0.332, 1.660e-6
0.336, 1.931e-6
0.340, 1.401e-6
0.344, 1.766e-6
0.348, 1.625e-6
0.352, 1.636e-6
0.356, 1.730e-6
0.360, 1.460e-6
0.364, 1.754e-6
0.368, 1.625e-6
0.372, 1.577e-6
0.376, 1.613e-6
0.380, 1.554e-6
0.384, 1.601e-6
0.388, 1.436e-6
0.392, 1.424e-6
0.396, 1.907e-6
0.400, 1.613e-6
0.404, 1.283e-6
0.408, 1.483e-6
0.412, 1.577e-6
0.416, 1.177e-6
0.420, 1.742e-6
