July 23, 2025   18:49:04
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.540V
ip = 9.531e-6A
Ap = 1.352e-6VA

Potential/V, Current/A

0.004, 9.830e-6
0.008, 8.864e-6
0.012, 8.323e-6
0.016, 7.793e-6
0.020, 7.334e-6
0.024, 6.840e-6
0.028, 6.416e-6
0.032, 6.074e-6
0.036, 5.815e-6
0.040, 5.498e-6
0.044, 5.168e-6
0.048, 4.862e-6
0.052, 4.662e-6
0.056, 4.344e-6
0.060, 4.426e-6
0.064, 4.238e-6
0.068, 4.097e-6
0.072, 3.920e-6
0.076, 3.814e-6
0.080, 3.649e-6
0.084, 3.532e-6
0.088, 3.379e-6
0.092, 3.426e-6
0.096, 3.273e-6
0.100, 3.049e-6
0.104, 3.249e-6
0.108, 2.978e-6
0.112, 3.002e-6
0.116, 2.802e-6
0.120, 2.578e-6
0.124, 2.814e-6
0.128, 2.660e-6
0.132, 2.637e-6
0.136, 2.602e-6
0.140, 2.543e-6
0.144, 2.519e-6
0.148, 2.472e-6
0.152, 2.449e-6
0.156, 2.543e-6
0.160, 2.378e-6
0.164, 2.437e-6
0.168, 2.166e-6
0.172, 2.343e-6
0.176, 2.225e-6
0.180, 2.343e-6
0.184, 2.190e-6
0.188, 2.178e-6
0.192, 2.119e-6
0.196, 2.154e-6
0.200, 2.095e-6
0.204, 2.072e-6
0.208, 2.107e-6
0.212, 1.966e-6
0.216, 1.989e-6
0.220, 1.966e-6
0.224, 1.907e-6
0.228, 1.954e-6
0.232, 1.954e-6
0.236, 1.907e-6
0.240, 1.778e-6
0.244, 1.954e-6
0.248, 1.813e-6
0.252, 1.884e-6
0.256, 1.801e-6
0.260, 1.789e-6
0.264, 1.825e-6
0.268, 1.860e-6
0.272, 1.836e-6
0.276, 1.754e-6
0.280, 1.695e-6
0.284, 1.836e-6
0.288, 1.719e-6
0.292, 1.577e-6
0.296, 1.589e-6
0.300, 1.648e-6
0.304, 1.778e-6
0.308, 1.719e-6
0.312, 1.683e-6
0.316, 1.789e-6
0.320, 1.625e-6
0.324, 1.636e-6
0.328, 1.530e-6
0.332, 1.742e-6
0.336, 1.601e-6
0.340, 1.460e-6
0.344, 1.613e-6
0.348, 1.672e-6
0.352, 1.636e-6
0.356, 1.542e-6
0.360, 1.660e-6
0.364, 1.707e-6
0.368, 1.660e-6
0.372, 1.648e-6
0.376, 1.625e-6
0.380, 1.730e-6
0.384, 1.695e-6
0.388, 1.730e-6
0.392, 1.778e-6
0.396, 1.942e-6
0.400, 1.978e-6
0.404, 2.013e-6
0.408, 2.013e-6
0.412, 2.072e-6
0.416, 2.095e-6
0.420, 2.237e-6
0.424, 2.401e-6
0.428, 2.578e-6
0.432, 2.708e-6
0.436, 2.766e-6
0.440, 2.766e-6
0.444, 3.178e-6
0.448, 3.284e-6
0.452, 3.543e-6
0.456, 3.755e-6
0.460, 3.991e-6
0.464, 4.509e-6
0.468, 4.815e-6
0.472, 5.074e-6
0.476, 5.639e-6
0.480, 6.133e-6
0.484, 6.651e-6
0.488, 7.299e-6
0.492, 7.864e-6
0.496, 8.711e-6
0.500, 9.241e-6
0.504, 9.641e-6
0.508, 1.051e-5
0.512, 1.105e-5
0.516, 1.147e-5
0.520, 1.181e-5
0.524, 1.230e-5
0.528, 1.260e-5
0.532, 1.282e-5
0.536, 1.291e-5
0.540, 1.315e-5
0.544, 1.313e-5
0.548, 1.307e-5
0.552, 1.293e-5
0.556, 1.277e-5
0.560, 1.255e-5
0.564, 1.254e-5
0.568, 1.220e-5
0.572, 1.200e-5
0.576, 1.182e-5
0.580, 1.138e-5
0.584, 1.112e-5
0.588, 1.101e-5
0.592, 1.075e-5
0.596, 1.055e-5
0.600, 1.025e-5
0.604, 9.983e-6
0.608, 9.700e-6
0.612, 9.394e-6
0.616, 9.300e-6
0.620, 9.206e-6
0.624, 9.041e-6
0.628, 8.829e-6
0.632, 8.747e-6
0.636, 8.617e-6
0.640, 8.346e-6
0.644, 8.134e-6
0.648, 8.099e-6
0.652, 7.899e-6
0.656, 7.911e-6
0.660, 7.758e-6
0.664, 7.675e-6
0.668, 7.558e-6
0.672, 7.534e-6
0.676, 7.240e-6
0.680, 7.322e-6
0.684, 7.169e-6
0.688, 6.922e-6
0.692, 7.134e-6
0.696, 6.863e-6
0.700, 6.686e-6
0.704, 6.698e-6
0.708, 6.675e-6
0.712, 6.475e-6
0.716, 6.522e-6
0.720, 6.510e-6
0.724, 6.439e-6
0.728, 6.251e-6
0.732, 6.310e-6
0.736, 6.251e-6
0.740, 6.157e-6
0.744, 6.098e-6
0.748, 6.074e-6
0.752, 5.957e-6
0.756, 5.980e-6
0.760, 5.910e-6
0.764, 5.910e-6
0.768, 5.898e-6
0.772, 5.756e-6
0.776, 5.851e-6
0.780, 5.874e-6
0.784, 5.709e-6
0.788, 5.662e-6
0.792, 5.533e-6
0.796, 5.568e-6
0.800, 5.580e-6
0.804, 5.474e-6
0.808, 5.392e-6
0.812, 5.427e-6
0.816, 5.274e-6
0.820, 5.262e-6
0.824, 5.203e-6
0.828, 5.121e-6
0.832, 5.297e-6
0.836, 5.050e-6
0.840, 5.085e-6
0.844, 5.168e-6
0.848, 5.156e-6
0.852, 4.874e-6
0.856, 5.003e-6
0.860, 5.027e-6
0.864, 5.097e-6
0.868, 5.050e-6
0.872, 4.991e-6
0.876, 5.003e-6
0.880, 5.097e-6
0.884, 4.991e-6
0.888, 5.085e-6
0.892, 5.109e-6
0.896, 5.109e-6
0.900, 4.968e-6
0.904, 5.062e-6
0.908, 5.097e-6
0.912, 5.227e-6
0.916, 5.180e-6
0.920, 5.239e-6
0.924, 5.203e-6
0.928, 5.144e-6
0.932, 5.109e-6
0.936, 5.227e-6
0.940, 5.215e-6
0.944, 5.180e-6
0.948, 5.227e-6
0.952, 5.144e-6
0.956, 5.191e-6
0.960, 5.180e-6
0.964, 5.191e-6
0.968, 5.227e-6
0.972, 5.462e-6
0.976, 5.274e-6
0.980, 5.309e-6
0.984, 5.344e-6
0.988, 5.356e-6
0.992, 5.498e-6
0.996, 5.286e-6
1.000, 5.380e-6
