July 23, 2025   18:46:54
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.552V
ip = 9.475e-6A
Ap = 1.439e-6VA

Potential/V, Current/A

0.004, 9.288e-6
0.008, 8.535e-6
0.012, 7.911e-6
0.016, 7.346e-6
0.020, 6.734e-6
0.024, 6.310e-6
0.028, 5.898e-6
0.032, 5.615e-6
0.036, 5.121e-6
0.040, 4.944e-6
0.044, 4.603e-6
0.048, 4.462e-6
0.052, 4.261e-6
0.056, 4.014e-6
0.060, 4.038e-6
0.064, 3.826e-6
0.068, 3.626e-6
0.072, 3.461e-6
0.076, 3.355e-6
0.080, 3.226e-6
0.084, 3.061e-6
0.088, 3.155e-6
0.092, 2.919e-6
0.096, 2.967e-6
0.100, 2.896e-6
0.104, 2.778e-6
0.108, 2.649e-6
0.112, 2.566e-6
0.116, 2.602e-6
0.120, 2.484e-6
0.124, 2.378e-6
0.128, 2.413e-6
0.132, 2.166e-6
0.136, 2.390e-6
0.140, 2.201e-6
0.144, 2.248e-6
0.148, 2.119e-6
0.152, 2.001e-6
0.156, 2.119e-6
0.160, 2.001e-6
0.164, 2.095e-6
0.168, 2.025e-6
0.172, 2.060e-6
0.176, 2.037e-6
0.180, 1.919e-6
0.184, 1.766e-6
0.188, 1.848e-6
0.192, 1.907e-6
0.196, 1.730e-6
0.200, 1.895e-6
0.204, 2.013e-6
0.208, 1.848e-6
0.212, 1.683e-6
0.216, 1.789e-6
0.220, 1.660e-6
0.224, 1.778e-6
0.228, 1.672e-6
0.232, 1.625e-6
0.236, 1.707e-6
0.240, 1.707e-6
0.244, 1.672e-6
0.248, 1.424e-6
0.252, 1.507e-6
0.256, 1.672e-6
0.260, 1.530e-6
0.264, 1.401e-6
0.268, 1.566e-6
0.272, 1.566e-6
0.276, 1.566e-6
0.280, 1.542e-6
0.284, 1.519e-6
0.288, 1.448e-6
0.292, 1.530e-6
0.296, 1.448e-6
0.300, 1.342e-6
0.304, 1.471e-6
0.308, 1.424e-6
0.312, 1.448e-6
0.316, 1.401e-6
0.320, 1.424e-6
0.324, 1.436e-6
0.328, 1.330e-6
0.332, 1.401e-6
0.336, 1.519e-6
0.340, 1.436e-6
0.344, 1.366e-6
0.348, 1.471e-6
0.352, 1.318e-6
0.356, 1.377e-6
0.360, 1.460e-6
0.364, 1.554e-6
0.368, 1.401e-6
0.372, 1.342e-6
0.376, 1.577e-6
0.380, 1.530e-6
0.384, 1.778e-6
0.388, 1.542e-6
0.392, 1.566e-6
0.396, 1.636e-6
0.400, 1.648e-6
0.404, 1.730e-6
0.408, 1.719e-6
0.412, 1.954e-6
0.416, 1.860e-6
0.420, 1.931e-6
0.424, 2.084e-6
0.428, 2.107e-6
0.432, 2.307e-6
0.436, 2.390e-6
0.440, 2.413e-6
0.444, 2.578e-6
0.448, 2.861e-6
0.452, 2.896e-6
0.456, 3.155e-6
0.460, 3.555e-6
0.464, 3.732e-6
0.468, 4.014e-6
0.472, 4.403e-6
0.476, 4.815e-6
0.480, 5.239e-6
0.484, 5.662e-6
0.488, 6.216e-6
0.492, 6.840e-6
0.496, 7.287e-6
0.500, 7.899e-6
0.504, 8.382e-6
0.508, 9.170e-6
0.512, 9.653e-6
0.516, 1.011e-5
0.520, 1.070e-5
0.524, 1.112e-5
0.528, 1.152e-5
