July 25, 2025   11:07:50
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.564V
ip = 1.231e-5A
Ap = 5.698e-7VA

Potential/V, Current/A

0.004, 9.147e-6
0.008, 8.735e-6
0.012, 8.570e-6
0.016, 8.311e-6
0.020, 8.299e-6
0.024, 8.193e-6
0.028, 8.240e-6
0.032, 8.123e-6
0.036, 8.028e-6
0.040, 7.793e-6
0.044, 7.911e-6
0.048, 7.734e-6
0.052, 7.499e-6
0.056, 7.322e-6
0.060, 7.393e-6
0.064, 7.263e-6
0.068, 7.040e-6
0.072, 6.851e-6
0.076, 6.710e-6
0.080, 6.510e-6
0.084, 6.357e-6
0.088, 6.169e-6
0.092, 5.980e-6
0.096, 6.051e-6
0.100, 5.556e-6
0.104, 5.709e-6
0.108, 5.439e-6
0.112, 5.568e-6
0.116, 5.309e-6
0.120, 5.133e-6
0.124, 5.274e-6
0.128, 5.062e-6
0.132, 6.651e-6
0.136, 6.145e-6
0.140, 5.592e-6
0.144, 5.462e-6
0.148, 5.286e-6
0.152, 5.133e-6
0.156, 4.874e-6
0.160, 4.932e-6
0.164, 4.991e-6
0.168, 4.391e-6
0.172, 4.921e-6
0.176, 4.709e-6
0.180, 4.603e-6
0.184, 4.285e-6
0.188, 4.556e-6
0.192, 4.332e-6
0.196, 4.367e-6
0.200, 3.661e-6
0.204, 4.085e-6
0.208, 4.603e-6
0.212, 3.908e-6
0.216, 4.014e-6
0.220, 3.555e-6
0.224, 3.696e-6
0.228, 3.908e-6
0.232, 1.471e-6
0.236, 3.555e-6
0.240, 4.603e-6
0.244, 4.050e-6
0.248, 2.625e-6
0.252, 4.038e-6
0.256, 3.155e-6
0.260, 4.014e-6
0.264, 3.402e-6
0.268, 4.579e-6
0.272, 2.814e-6
0.276, 1.601e-6
0.280, 3.190e-6
0.284, 3.661e-6
0.288, 4.073e-6
0.292, 3.696e-6
0.296, 3.049e-6
0.300, 3.084e-6
0.304, 3.602e-6
0.308, 3.590e-6
0.312, 2.978e-6
0.316, 3.237e-6
0.320, 3.249e-6
0.324, 2.908e-6
0.328, 4.568e-6
0.332, 3.649e-6
0.336, 3.284e-6
0.340, 3.696e-6
0.344, 3.014e-6
0.348, 2.743e-6
0.352, 3.084e-6
0.356, 4.108e-6
0.360, 3.343e-6
0.364, 2.354e-6
0.368, 3.402e-6
0.372, 3.355e-6
0.376, 3.061e-6
0.380, 3.108e-6
0.384, 2.978e-6
0.388, 2.590e-6
0.392, 3.202e-6
0.396, 3.096e-6
0.400, 3.120e-6
0.404, 3.202e-6
0.408, 3.155e-6
0.412, 3.226e-6
0.416, 3.885e-6
0.420, 3.414e-6
0.424, 3.367e-6
0.428, 4.214e-6
0.432, 3.555e-6
0.436, 3.979e-6
0.440, 3.308e-6
0.444, 4.732e-6
0.448, 3.708e-6
0.452, 4.403e-6
0.456, 4.532e-6
0.460, 4.226e-6
0.464, 3.567e-6
0.468, 6.015e-6
0.472, 6.993e-6
0.476, 6.004e-6
0.480, 5.027e-6
0.484, 6.439e-6
0.488, 7.946e-6
0.492, 9.724e-6
0.496, 8.299e-6
0.500, 9.394e-6
0.504, 1.160e-5
0.508, 9.912e-6
0.512, 1.229e-5
0.516, 1.005e-5
0.520, 1.101e-5
0.524, 1.198e-5
0.528, 1.329e-5
0.532, 1.411e-5
0.536, 1.407e-5
0.540, 1.449e-5
0.544, 1.628e-5
0.548, 1.602e-5
0.552, 1.745e-5
0.556, 1.985e-5
0.560, 1.887e-5
0.564, 2.235e-5
0.568, 1.750e-5
0.572, 1.436e-5
0.576, 1.637e-5
0.580, 1.508e-5
0.584, 1.444e-5
0.588, 1.467e-5
0.592, 1.394e-5
0.596, 1.389e-5
0.600, 1.415e-5
0.604, 1.338e-5
0.608, 1.368e-5
0.612, 1.291e-5
0.616, 1.351e-5
0.620, 1.293e-5
0.624, 1.243e-5
0.628, 1.233e-5
0.632, 1.275e-5
0.636, 1.224e-5
0.640, 1.263e-5
0.644, 1.245e-5
0.648, 1.313e-5
0.652, 1.301e-5
0.656, 1.221e-5
0.660, 1.198e-5
0.664, 1.238e-5
0.668, 1.214e-5
0.672, 1.220e-5
0.676, 1.071e-5
0.680, 1.138e-5
0.684, 9.571e-6
0.688, 1.057e-5
0.692, 1.115e-5
0.696, 1.032e-5
0.700, 1.100e-5
0.704, 1.284e-5
0.708, 9.641e-6
0.712, 1.142e-5
0.716, 1.177e-5
0.720, 1.127e-5
0.724, 1.182e-5
0.728, 1.057e-5
0.732, 1.050e-5
0.736, 1.136e-5
0.740, 1.005e-5
0.744, 1.120e-5
0.748, 1.056e-5
0.752, 9.959e-6
0.756, 1.008e-5
0.760, 9.453e-6
0.764, 9.771e-6
0.768, 9.488e-6
0.772, 8.829e-6
0.776, 1.057e-5
0.780, 1.003e-5
0.784, 9.818e-6
0.788, 9.606e-6
0.792, 1.015e-5
0.796, 1.158e-5
0.800, 9.241e-6
0.804, 8.982e-6
0.808, 9.465e-6
0.812, 9.853e-6
0.816, 9.041e-6
0.820, 9.465e-6
0.824, 8.817e-6
0.828, 8.570e-6
0.832, 8.464e-6
0.836, 9.123e-6
0.840, 8.523e-6
0.844, 8.699e-6
0.848, 8.770e-6
0.852, 9.665e-6
0.856, 1.014e-5
0.860, 8.346e-6
0.864, 8.358e-6
0.868, 9.017e-6
0.872, 9.053e-6
0.876, 9.641e-6
0.880, 9.288e-6
0.884, 9.335e-6
0.888, 8.864e-6
0.892, 9.688e-6
0.896, 8.688e-6
0.900, 9.453e-6
0.904, 9.453e-6
0.908, 8.900e-6
0.912, 9.559e-6
0.916, 9.194e-6
0.920, 8.876e-6
0.924, 1.047e-5
0.928, 9.265e-6
0.932, 9.288e-6
0.936, 9.677e-6
0.940, 9.429e-6
0.944, 8.594e-6
0.948, 6.781e-6
0.952, 9.288e-6
0.956, 8.911e-6
0.960, 8.888e-6
0.964, 9.971e-6
0.968, 9.206e-6
0.972, 8.958e-6
0.976, 1.057e-5
0.980, 9.629e-6
0.984, 9.182e-6
0.988, 8.994e-6
0.992, 7.051e-6
0.996, 9.971e-6
1.000, 9.853e-6
