July 15, 2025   15:01:15
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:

Potential/V, Current/A

0.004, 1.725e-5
0.008, 1.641e-5
0.012, 1.530e-5
0.016, 1.417e-5
0.020, 1.296e-5
0.024, 1.189e-5
0.028, 1.143e-5
0.032, 1.105e-5
0.036, 1.069e-5
0.040, 1.032e-5
0.044, 1.035e-5
0.048, 1.009e-5
0.052, 9.735e-6
0.056, 9.594e-6
0.060, 9.547e-6
0.064, 9.441e-6
0.068, 9.323e-6
0.072, 9.159e-6
0.076, 8.558e-6
0.080, 8.711e-6
0.084, 8.605e-6
0.088, 8.546e-6
0.092, 8.252e-6
0.096, 8.323e-6
0.100, 8.076e-6
0.104, 7.875e-6
0.108, 7.946e-6
0.112, 7.828e-6
0.116, 7.699e-6
0.120, 7.452e-6
0.124, 7.428e-6
0.128, 7.475e-6
0.132, 7.181e-6
0.136, 7.157e-6
0.140, 7.028e-6
0.144, 6.969e-6
0.148, 6.816e-6
0.152, 6.804e-6
0.156, 6.675e-6
0.160, 6.569e-6
0.164, 6.498e-6
0.168, 6.451e-6
0.172, 6.310e-6
0.176, 6.063e-6
0.180, 6.169e-6
0.184, 5.874e-6
0.188, 5.980e-6
0.192, 5.686e-6
0.196, 5.651e-6
0.200, 5.662e-6
0.204, 5.545e-6
0.208, 5.592e-6
0.212, 5.368e-6
0.216, 5.085e-6
0.220, 5.356e-6
0.224, 5.156e-6
0.228, 5.144e-6
0.232, 5.062e-6
0.236, 5.038e-6
0.240, 4.862e-6
0.244, 4.685e-6
0.248, 4.544e-6
0.252, 4.579e-6
0.256, 4.556e-6
0.260, 4.344e-6
0.264, 4.203e-6
0.268, 4.332e-6
0.272, 4.226e-6
0.276, 4.144e-6
0.280, 4.120e-6
0.284, 4.026e-6
0.288, 4.085e-6
0.292, 3.873e-6
0.296, 3.885e-6
0.300, 3.932e-6
0.304, 3.732e-6
0.308, 3.779e-6
0.312, 3.755e-6
0.316, 3.732e-6
0.320, 3.791e-6
0.324, 3.590e-6
0.328, 3.708e-6
0.332, 3.626e-6
0.336, 3.685e-6
0.340, 3.461e-6
0.344, 3.485e-6
0.348, 3.520e-6
0.352, 3.520e-6
0.356, 3.426e-6
0.360, 3.437e-6
0.364, 3.590e-6
0.368, 3.685e-6
0.372, 3.449e-6
0.376, 3.402e-6
0.380, 3.567e-6
0.384, 3.402e-6
0.388, 3.402e-6
0.392, 3.379e-6
0.396, 3.414e-6
0.400, 3.449e-6
0.404, 3.355e-6
0.408, 3.461e-6
0.412, 3.249e-6
0.416, 3.273e-6
0.420, 3.226e-6
0.424, 3.202e-6
0.428, 3.296e-6
0.432, 3.261e-6
0.436, 3.367e-6
0.440, 3.202e-6
0.444, 3.237e-6
0.448, 3.226e-6
0.452, 3.025e-6
0.456, 3.096e-6
0.460, 3.108e-6
0.464, 3.096e-6
0.468, 3.178e-6
0.472, 3.025e-6
0.476, 2.943e-6
0.480, 3.108e-6
0.484, 3.143e-6
0.488, 3.178e-6
0.492, 3.273e-6
0.496, 3.261e-6
0.500, 3.178e-6
0.504, 3.049e-6
0.508, 3.084e-6
0.512, 3.155e-6
0.516, 3.049e-6
0.520, 3.108e-6
0.524, 3.237e-6
0.528, 3.202e-6
0.532, 3.120e-6
0.536, 3.249e-6
0.540, 3.167e-6
0.544, 3.226e-6
0.548, 3.190e-6
0.552, 3.449e-6
0.556, 3.508e-6
0.560, 3.638e-6
0.564, 3.614e-6
0.568, 3.767e-6
0.572, 4.026e-6
0.576, 4.226e-6
0.580, 4.367e-6
0.584, 4.921e-6
0.588, 5.392e-6
0.592, 6.145e-6
0.596, 6.945e-6
0.600, 7.781e-6
0.604, 9.088e-6
0.608, 1.065e-5
0.612, 1.185e-5
0.616, 1.355e-5
0.620, 1.573e-5
