July 21, 2025   22:22:18
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.664V
ip = 2.397e-5A
Ap = 1.769e-6VA

Potential/V, Current/A

0.004, 5.085e-6
0.008, 4.768e-6
0.012, 4.485e-6
0.016, 4.344e-6
0.020, 4.144e-6
0.024, 4.214e-6
0.028, 4.002e-6
0.032, 4.156e-6
0.036, 4.002e-6
0.040, 4.203e-6
0.044, 4.002e-6
0.048, 4.050e-6
0.052, 4.073e-6
0.056, 3.849e-6
0.060, 4.073e-6
0.064, 4.156e-6
0.068, 3.826e-6
0.072, 4.014e-6
0.076, 3.979e-6
0.080, 4.108e-6
0.084, 4.050e-6
0.088, 4.014e-6
0.092, 4.038e-6
0.096, 3.944e-6
0.100, 4.073e-6
0.104, 4.073e-6
0.108, 3.979e-6
0.112, 4.038e-6
0.116, 4.050e-6
0.120, 3.944e-6
0.124, 3.920e-6
0.128, 4.061e-6
0.132, 3.955e-6
0.136, 4.050e-6
0.140, 4.038e-6
0.144, 4.050e-6
0.148, 3.979e-6
0.152, 4.002e-6
0.156, 3.991e-6
0.160, 4.026e-6
0.164, 4.061e-6
0.168, 3.955e-6
0.172, 4.014e-6
0.176, 4.038e-6
0.180, 3.944e-6
0.184, 3.861e-6
0.188, 3.779e-6
0.192, 3.838e-6
0.196, 3.814e-6
0.200, 3.755e-6
0.204, 3.743e-6
0.208, 3.732e-6
0.212, 3.602e-6
0.216, 3.485e-6
0.220, 3.590e-6
0.224, 3.579e-6
0.228, 3.367e-6
0.232, 3.355e-6
0.236, 3.473e-6
0.240, 3.320e-6
0.244, 3.190e-6
0.248, 3.261e-6
0.252, 3.167e-6
0.256, 3.261e-6
0.260, 3.096e-6
0.264, 3.108e-6
0.268, 2.896e-6
0.272, 3.002e-6
0.276, 2.978e-6
0.280, 2.872e-6
0.284, 2.872e-6
0.288, 2.755e-6
0.292, 2.919e-6
0.296, 2.778e-6
0.300, 2.849e-6
0.304, 2.766e-6
0.308, 2.660e-6
0.312, 2.613e-6
0.316, 2.731e-6
0.320, 2.660e-6
0.324, 2.602e-6
0.328, 2.578e-6
0.332, 2.460e-6
0.336, 2.519e-6
0.340, 2.507e-6
0.344, 2.425e-6
0.348, 2.460e-6
0.352, 2.413e-6
0.356, 2.401e-6
0.360, 2.366e-6
0.364, 2.390e-6
0.368, 2.484e-6
0.372, 2.331e-6
0.376, 2.319e-6
0.380, 2.413e-6
0.384, 2.343e-6
0.388, 2.213e-6
0.392, 2.390e-6
0.396, 2.296e-6
0.400, 2.331e-6
0.404, 2.260e-6
