July 21, 2025   22:04:03
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.584V
ip = 1.331e-5A
Ap = 1.157e-6VA

Potential/V, Current/A

0.004, 9.841e-6
0.008, 9.300e-6
0.012, 8.829e-6
0.016, 8.476e-6
0.020, 8.299e-6
0.024, 7.769e-6
0.028, 7.616e-6
0.032, 7.299e-6
0.036, 7.016e-6
0.040, 6.710e-6
0.044, 6.522e-6
0.048, 6.298e-6
0.052, 6.145e-6
0.056, 5.592e-6
0.060, 5.615e-6
0.064, 5.450e-6
0.068, 5.239e-6
0.072, 4.932e-6
0.076, 4.932e-6
0.080, 4.932e-6
0.084, 4.579e-6
0.088, 4.356e-6
0.092, 4.403e-6
0.096, 4.120e-6
0.100, 4.085e-6
0.104, 3.732e-6
0.108, 3.743e-6
0.112, 3.661e-6
0.116, 3.649e-6
0.120, 3.355e-6
0.124, 3.390e-6
0.128, 3.390e-6
0.132, 3.226e-6
0.136, 3.143e-6
0.140, 3.202e-6
0.144, 2.896e-6
0.148, 3.131e-6
0.152, 2.743e-6
0.156, 2.896e-6
0.160, 2.849e-6
0.164, 2.731e-6
0.168, 2.602e-6
0.172, 2.390e-6
0.176, 2.649e-6
0.180, 2.613e-6
0.184, 2.319e-6
0.188, 2.460e-6
0.192, 2.413e-6
0.196, 2.178e-6
0.200, 2.072e-6
0.204, 2.284e-6
0.208, 2.190e-6
0.212, 2.190e-6
0.216, 2.072e-6
0.220, 1.919e-6
0.224, 2.037e-6
0.228, 1.825e-6
0.232, 1.872e-6
0.236, 1.836e-6
0.240, 1.825e-6
0.244, 1.742e-6
0.248, 1.730e-6
0.252, 1.730e-6
0.256, 1.742e-6
0.260, 1.589e-6
0.264, 1.554e-6
0.268, 1.730e-6
0.272, 1.707e-6
0.276, 1.542e-6
0.280, 1.672e-6
0.284, 1.566e-6
0.288, 1.625e-6
0.292, 1.566e-6
0.296, 1.460e-6
0.300, 1.448e-6
0.304, 1.413e-6
0.308, 1.424e-6
0.312, 1.318e-6
0.316, 1.436e-6
0.320, 1.366e-6
0.324, 1.330e-6
0.328, 1.271e-6
0.332, 1.377e-6
0.336, 1.318e-6
0.340, 1.201e-6
0.344, 1.271e-6
0.348, 1.318e-6
0.352, 1.295e-6
0.356, 1.366e-6
0.360, 1.295e-6
