July 21, 2025   22:26:38
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.672V
ip = 1.838e-5A
Ap = 1.504e-6VA

Potential/V, Current/A

0.004, 5.038e-6
0.008, 4.850e-6
0.012, 4.403e-6
0.016, 4.226e-6
0.020, 4.167e-6
0.024, 3.955e-6
0.028, 3.861e-6
0.032, 3.991e-6
0.036, 3.755e-6
0.040, 3.826e-6
0.044, 3.767e-6
0.048, 3.826e-6
0.052, 3.826e-6
0.056, 3.720e-6
0.060, 3.791e-6
0.064, 3.696e-6
0.068, 3.708e-6
0.072, 3.779e-6
0.076, 3.673e-6
0.080, 3.732e-6
0.084, 3.661e-6
0.088, 3.802e-6
0.092, 3.649e-6
0.096, 3.720e-6
0.100, 3.602e-6
0.104, 3.743e-6
0.108, 3.649e-6
0.112, 3.838e-6
0.116, 3.767e-6
0.120, 3.814e-6
0.124, 3.779e-6
0.128, 3.826e-6
0.132, 3.779e-6
0.136, 3.814e-6
0.140, 3.861e-6
0.144, 3.932e-6
0.148, 3.696e-6
0.152, 3.743e-6
0.156, 3.849e-6
0.160, 3.885e-6
0.164, 3.802e-6
0.168, 3.861e-6
0.172, 3.814e-6
0.176, 3.908e-6
0.180, 3.885e-6
0.184, 3.614e-6
0.188, 3.767e-6
0.192, 3.861e-6
0.196, 3.626e-6
0.200, 3.673e-6
0.204, 3.814e-6
0.208, 3.685e-6
0.212, 3.567e-6
0.216, 3.532e-6
0.220, 3.437e-6
0.224, 3.508e-6
0.228, 3.261e-6
0.232, 3.379e-6
0.236, 3.355e-6
0.240, 3.296e-6
0.244, 3.249e-6
0.248, 3.061e-6
0.252, 3.120e-6
0.256, 3.096e-6
0.260, 3.002e-6
0.264, 3.061e-6
0.268, 2.967e-6
0.272, 2.955e-6
0.276, 2.872e-6
0.280, 2.872e-6
0.284, 2.802e-6
0.288, 2.790e-6
0.292, 2.755e-6
0.296, 2.696e-6
0.300, 2.578e-6
0.304, 2.637e-6
0.308, 2.660e-6
0.312, 2.507e-6
0.316, 2.507e-6
0.320, 2.507e-6
0.324, 2.449e-6
0.328, 2.507e-6
0.332, 2.413e-6
0.336, 2.437e-6
0.340, 2.578e-6
0.344, 2.296e-6
0.348, 2.366e-6
0.352, 2.366e-6
0.356, 2.343e-6
0.360, 2.284e-6
0.364, 2.331e-6
0.368, 2.378e-6
0.372, 2.378e-6
0.376, 2.284e-6
0.380, 2.354e-6
0.384, 2.319e-6
0.388, 2.225e-6
0.392, 2.154e-6
0.396, 2.248e-6
0.400, 2.260e-6
0.404, 2.131e-6
0.408, 2.237e-6
