July 21, 2025   22:15:47
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.616V
ip = 2.569e-5A
Ap = 2.267e-6VA

Potential/V, Current/A

0.004, 9.971e-6
0.008, 9.382e-6
0.012, 9.076e-6
0.016, 8.676e-6
0.020, 8.464e-6
0.024, 8.276e-6
0.028, 8.040e-6
0.032, 7.899e-6
0.036, 7.675e-6
0.040, 7.310e-6
0.044, 7.157e-6
0.048, 7.051e-6
0.052, 6.816e-6
0.056, 6.510e-6
0.060, 6.639e-6
0.064, 6.322e-6
0.068, 6.015e-6
0.072, 6.004e-6
0.076, 5.933e-6
0.080, 5.698e-6
0.084, 5.627e-6
0.088, 5.427e-6
0.092, 5.297e-6
0.096, 5.156e-6
0.100, 4.991e-6
0.104, 4.991e-6
0.108, 4.779e-6
0.112, 4.827e-6
0.116, 4.791e-6
0.120, 4.509e-6
0.124, 4.509e-6
0.128, 4.462e-6
0.132, 4.297e-6
0.136, 4.120e-6
0.140, 4.203e-6
0.144, 4.144e-6
0.148, 3.991e-6
0.152, 3.932e-6
0.156, 3.897e-6
0.160, 3.944e-6
0.164, 3.791e-6
0.168, 3.791e-6
0.172, 3.779e-6
0.176, 3.661e-6
0.180, 3.626e-6
0.184, 3.520e-6
0.188, 3.449e-6
0.192, 3.567e-6
0.196, 3.355e-6
0.200, 3.390e-6
0.204, 3.226e-6
0.208, 3.249e-6
0.212, 3.190e-6
0.216, 3.178e-6
0.220, 3.167e-6
0.224, 3.084e-6
0.228, 3.143e-6
0.232, 3.037e-6
0.236, 3.061e-6
0.240, 3.037e-6
0.244, 2.884e-6
0.248, 2.978e-6
0.252, 2.943e-6
0.256, 2.896e-6
0.260, 2.849e-6
0.264, 2.861e-6
0.268, 2.837e-6
0.272, 2.766e-6
0.276, 2.872e-6
0.280, 2.696e-6
0.284, 2.613e-6
0.288, 2.696e-6
0.292, 2.790e-6
0.296, 2.602e-6
0.300, 2.684e-6
0.304, 2.637e-6
0.308, 2.696e-6
0.312, 2.602e-6
0.316, 2.613e-6
0.320, 2.696e-6
0.324, 2.555e-6
0.328, 2.602e-6
0.332, 2.637e-6
0.336, 2.684e-6
0.340, 2.531e-6
0.344, 2.590e-6
0.348, 2.637e-6
0.352, 2.602e-6
0.356, 2.555e-6
0.360, 2.578e-6
0.364, 2.660e-6
0.368, 2.566e-6
0.372, 2.590e-6
0.376, 2.413e-6
0.380, 2.496e-6
0.384, 2.272e-6
0.388, 2.378e-6
0.392, 2.413e-6
0.396, 2.484e-6
0.400, 2.166e-6
0.404, 2.213e-6
0.408, 2.237e-6
0.412, 2.319e-6
0.416, 2.166e-6
0.420, 2.072e-6
0.424, 2.048e-6
0.428, 2.119e-6
0.432, 2.060e-6
0.436, 2.037e-6
0.440, 1.860e-6
0.444, 2.048e-6
0.448, 2.048e-6
0.452, 2.013e-6
0.456, 1.954e-6
0.460, 2.013e-6
0.464, 1.931e-6
0.468, 2.025e-6
0.472, 2.013e-6
0.476, 2.001e-6
0.480, 2.048e-6
0.484, 2.072e-6
0.488, 2.001e-6
0.492, 2.154e-6
0.496, 2.107e-6
0.500, 2.225e-6
0.504, 2.119e-6
0.508, 2.331e-6
0.512, 2.284e-6
0.516, 2.472e-6
0.520, 2.519e-6
0.524, 2.778e-6
0.528, 3.120e-6
0.532, 3.226e-6
0.536, 3.520e-6
0.540, 3.897e-6
0.544, 4.226e-6
0.548, 4.827e-6
0.552, 5.392e-6
0.556, 6.098e-6
0.560, 7.016e-6
0.564, 8.040e-6
0.568, 9.335e-6
0.572, 1.075e-5
0.576, 1.247e-5
0.580, 1.424e-5
0.584, 1.627e-5
0.588, 1.878e-5
0.592, 2.091e-5
0.596, 2.354e-5
0.600, 2.651e-5
0.604, 2.948e-5
0.608, 3.206e-5
0.612, 3.392e-5
0.616, 3.460e-5
0.620, 3.379e-5
0.624, 3.283e-5
0.628, 3.156e-5
0.632, 3.022e-5
