July 21, 2025   22:50:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.764V
ip = 1.006e-5A
Ap = 3.345e-7VA

Potential/V, Current/A

0.004, 2.307e-6
0.008, 2.284e-6
0.012, 2.296e-6
0.016, 2.190e-6
0.020, 1.966e-6
0.024, 2.013e-6
0.028, 1.978e-6
0.032, 2.060e-6
0.036, 1.966e-6
0.040, 1.978e-6
0.044, 1.860e-6
0.048, 1.966e-6
0.052, 2.037e-6
0.056, 1.730e-6
0.060, 1.848e-6
0.064, 1.695e-6
0.068, 1.754e-6
0.072, 1.848e-6
0.076, 1.742e-6
0.080, 1.754e-6
0.084, 1.672e-6
0.088, 1.577e-6
0.092, 1.719e-6
0.096, 1.577e-6
0.100, 1.660e-6
0.104, 1.507e-6
0.108, 1.660e-6
0.112, 1.589e-6
0.116, 1.460e-6
0.120, 1.448e-6
0.124, 1.483e-6
0.128, 1.530e-6
0.132, 1.448e-6
0.136, 1.566e-6
0.140, 1.389e-6
0.144, 1.448e-6
0.148, 1.342e-6
0.152, 1.295e-6
0.156, 1.401e-6
0.160, 1.471e-6
0.164, 1.295e-6
0.168, 1.330e-6
0.172, 1.413e-6
0.176, 1.342e-6
0.180, 1.366e-6
0.184, 1.177e-6
0.188, 1.366e-6
0.192, 1.248e-6
0.196, 1.213e-6
0.200, 1.354e-6
0.204, 1.271e-6
0.208, 1.142e-6
0.212, 1.036e-6
0.216, 1.130e-6
0.220, 1.260e-6
0.224, 1.036e-6
0.228, 1.071e-6
0.232, 1.165e-6
0.236, 1.118e-6
0.240, 1.107e-6
0.244, 1.107e-6
0.248, 8.711e-7
0.252, 1.001e-6
0.256, 1.024e-6
0.260, 9.300e-7
0.264, 9.888e-7
0.268, 9.771e-7
0.272, 9.300e-7
0.276, 9.888e-7
0.280, 8.240e-7
0.284, 9.771e-7
0.288, 9.064e-7
0.292, 9.182e-7
0.296, 8.829e-7
0.300, 9.418e-7
0.304, 8.829e-7
0.308, 8.829e-7
0.312, 8.123e-7
0.316, 8.947e-7
0.320, 8.476e-7
0.324, 8.240e-7
0.328, 8.594e-7
0.332, 9.535e-7
0.336, 8.711e-7
0.340, 7.416e-7
0.344, 8.358e-7
0.348, 7.770e-7
0.352, 9.064e-7
0.356, 8.005e-7
0.360, 6.828e-7
0.364, 8.947e-7
0.368, 8.947e-7
0.372, 8.947e-7
0.376, 7.063e-7
0.380, 9.182e-7
0.384, 8.123e-7
0.388, 7.887e-7
0.392, 9.888e-7
0.396, 9.535e-7
0.400, 1.024e-6
0.404, 7.652e-7
0.408, 7.534e-7
0.412, 8.593e-7
0.416, 8.240e-7
0.420, 8.476e-7
0.424, 7.887e-7
0.428, 8.005e-7
0.432, 8.476e-7
0.436, 8.005e-7
0.440, 6.239e-7
0.444, 6.828e-7
0.448, 7.534e-7
0.452, 8.005e-7
0.456, 6.710e-7
0.460, 7.652e-7
0.464, 7.063e-7
0.468, 6.475e-7
0.472, 7.769e-7
0.476, 7.416e-7
0.480, 7.770e-7
0.484, 8.240e-7
0.488, 7.416e-7
0.492, 8.947e-7
0.496, 8.123e-7
0.500, 6.828e-7
0.504, 5.651e-7
0.508, 7.534e-7
0.512, 7.887e-7
0.516, 7.299e-7
0.520, 8.947e-7
0.524, 6.592e-7
0.528, 8.594e-7
0.532, 7.652e-7
0.536, 8.005e-7
0.540, 9.418e-7
0.544, 8.005e-7
0.548, 7.652e-7
0.552, 8.947e-7
0.556, 9.535e-7
0.560, 7.416e-7
0.564, 9.182e-7
0.568, 7.887e-7
0.572, 7.887e-7
0.576, 1.012e-6
0.580, 9.653e-7
0.584, 1.036e-6
0.588, 9.535e-7
0.592, 8.594e-7
0.596, 1.048e-6
0.600, 8.711e-7
0.604, 1.001e-6
0.608, 1.083e-6
0.612, 1.048e-6
0.616, 1.059e-6
0.620, 1.012e-6
0.624, 1.154e-6
0.628, 1.048e-6
0.632, 1.071e-6
0.636, 1.130e-6
0.640, 1.154e-6
0.644, 1.024e-6
0.648, 1.307e-6
0.652, 1.401e-6
0.656, 1.342e-6
0.660, 1.401e-6
0.664, 1.389e-6
0.668, 1.460e-6
0.672, 1.401e-6
0.676, 1.483e-6
0.680, 1.589e-6
0.684, 1.707e-6
0.688, 1.919e-6
0.692, 2.001e-6
0.696, 1.801e-6
0.700, 1.895e-6
0.704, 2.190e-6
0.708, 2.331e-6
0.712, 2.566e-6
0.716, 2.837e-6
0.720, 3.167e-6
0.724, 3.732e-6
0.728, 4.309e-6
0.732, 5.062e-6
0.736, 5.839e-6
0.740, 6.816e-6
0.744, 8.134e-6
0.748, 1.034e-5
0.752, 1.326e-5
