July 21, 2025   21:50:23
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.556V
ip = 1.739e-5A
Ap = 1.654e-6VA

Potential/V, Current/A

0.004, 9.653e-6
0.008, 8.947e-6
0.012, 8.582e-6
0.016, 8.217e-6
0.020, 7.911e-6
0.024, 7.534e-6
0.028, 7.381e-6
0.032, 7.157e-6
0.036, 6.757e-6
0.040, 6.463e-6
0.044, 6.345e-6
0.048, 6.074e-6
0.052, 5.815e-6
0.056, 5.521e-6
0.060, 5.486e-6
0.064, 5.333e-6
0.068, 5.109e-6
0.072, 4.991e-6
0.076, 4.815e-6
0.080, 4.697e-6
0.084, 4.544e-6
0.088, 4.379e-6
0.092, 4.297e-6
0.096, 4.179e-6
0.100, 4.002e-6
0.104, 3.932e-6
0.108, 3.673e-6
0.112, 3.567e-6
0.116, 3.638e-6
0.120, 3.379e-6
0.124, 3.202e-6
0.128, 3.355e-6
0.132, 3.049e-6
0.136, 3.143e-6
0.140, 3.072e-6
0.144, 3.014e-6
0.148, 2.872e-6
0.152, 2.931e-6
0.156, 2.825e-6
0.160, 2.825e-6
0.164, 2.755e-6
0.168, 2.672e-6
0.172, 2.566e-6
0.176, 2.413e-6
0.180, 2.566e-6
0.184, 2.343e-6
0.188, 2.390e-6
0.192, 2.319e-6
0.196, 2.213e-6
0.200, 2.142e-6
0.204, 2.142e-6
0.208, 2.178e-6
0.212, 2.001e-6
0.216, 1.931e-6
0.220, 2.013e-6
0.224, 2.025e-6
0.228, 1.860e-6
0.232, 1.966e-6
0.236, 1.919e-6
0.240, 1.730e-6
0.244, 1.848e-6
0.248, 1.648e-6
0.252, 1.778e-6
0.256, 1.754e-6
0.260, 1.589e-6
0.264, 1.471e-6
0.268, 1.625e-6
0.272, 1.507e-6
0.276, 1.648e-6
0.280, 1.519e-6
0.284, 1.542e-6
0.288, 1.495e-6
0.292, 1.413e-6
0.296, 1.448e-6
0.300, 1.554e-6
0.304, 1.471e-6
0.308, 1.377e-6
0.312, 1.330e-6
0.316, 1.354e-6
0.320, 1.377e-6
0.324, 1.424e-6
0.328, 1.330e-6
0.332, 1.342e-6
0.336, 1.236e-6
0.340, 1.318e-6
0.344, 1.307e-6
0.348, 1.213e-6
0.352, 1.224e-6
0.356, 1.224e-6
0.360, 1.224e-6
0.364, 1.260e-6
0.368, 1.377e-6
0.372, 1.366e-6
0.376, 1.165e-6
0.380, 1.295e-6
0.384, 1.224e-6
0.388, 1.071e-6
0.392, 1.283e-6
0.396, 1.342e-6
0.400, 1.248e-6
0.404, 1.436e-6
0.408, 1.354e-6
0.412, 1.507e-6
0.416, 1.483e-6
0.420, 1.342e-6
0.424, 1.507e-6
0.428, 1.695e-6
0.432, 1.589e-6
0.436, 1.848e-6
0.440, 1.848e-6
0.444, 2.060e-6
0.448, 2.248e-6
0.452, 2.484e-6
0.456, 2.672e-6
0.460, 2.967e-6
0.464, 3.343e-6
0.468, 3.638e-6
0.472, 4.344e-6
0.476, 4.838e-6
0.480, 5.462e-6
0.484, 6.322e-6
0.488, 7.310e-6
0.492, 8.594e-6
0.496, 9.912e-6
0.500, 1.148e-5
0.504, 1.301e-5
0.508, 1.507e-5
0.512, 1.719e-5
0.516, 1.901e-5
0.520, 2.130e-5
0.524, 2.323e-5
0.528, 2.482e-5
0.532, 2.583e-5
0.536, 2.659e-5
0.540, 2.695e-5
0.544, 2.699e-5
0.548, 2.685e-5
0.552, 2.696e-5
0.556, 2.716e-5
0.560, 2.678e-5
0.564, 2.613e-5
0.568, 2.557e-5
0.572, 2.482e-5
0.576, 2.417e-5
0.580, 2.347e-5
0.584, 2.287e-5
0.588, 2.247e-5
0.592, 2.180e-5
0.596, 2.121e-5
0.600, 2.066e-5
0.604, 2.017e-5
0.608, 1.959e-5
0.612, 1.927e-5
0.616, 1.867e-5
0.620, 1.820e-5
0.624, 1.779e-5
0.628, 1.759e-5
0.632, 1.730e-5
0.636, 1.706e-5
0.640, 1.696e-5
0.644, 1.670e-5
0.648, 1.648e-5
0.652, 1.640e-5
0.656, 1.630e-5
0.660, 1.607e-5
0.664, 1.610e-5
0.668, 1.613e-5
0.672, 1.597e-5
0.676, 1.599e-5
0.680, 1.580e-5
0.684, 1.595e-5
0.688, 1.581e-5
0.692, 1.572e-5
0.696, 1.560e-5
0.700, 1.561e-5
0.704, 1.543e-5
0.708, 1.526e-5
0.712, 1.523e-5
0.716, 1.517e-5
0.720, 1.497e-5
0.724, 1.484e-5
0.728, 1.466e-5
0.732, 1.448e-5
0.736, 1.426e-5
0.740, 1.397e-5
0.744, 1.384e-5
0.748, 1.355e-5
0.752, 1.346e-5
0.756, 1.318e-5
0.760, 1.287e-5
0.764, 1.256e-5
0.768, 1.242e-5
0.772, 1.201e-5
0.776, 1.211e-5
0.780, 1.172e-5
0.784, 1.147e-5
0.788, 1.127e-5
0.792, 1.095e-5
0.796, 1.076e-5
0.800, 1.064e-5
0.804, 1.036e-5
0.808, 1.035e-5
0.812, 1.016e-5
0.816, 9.924e-6
0.820, 9.877e-6
0.824, 9.571e-6
0.828, 9.370e-6
0.832, 9.382e-6
0.836, 9.217e-6
0.840, 9.241e-6
0.844, 9.041e-6
0.848, 8.947e-6
0.852, 8.853e-6
0.856, 8.594e-6
0.860, 8.723e-6
0.864, 8.794e-6
0.868, 8.523e-6
