July 21, 2025   22:06:13
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.576V
ip = 1.346e-5A
Ap = 1.209e-6VA

Potential/V, Current/A

0.004, 9.759e-6
0.008, 9.370e-6
0.012, 8.900e-6
0.016, 8.664e-6
0.020, 8.229e-6
0.024, 7.993e-6
0.028, 7.699e-6
0.032, 7.369e-6
0.036, 6.981e-6
0.040, 6.781e-6
0.044, 6.545e-6
0.048, 6.251e-6
0.052, 6.015e-6
0.056, 5.827e-6
0.060, 5.651e-6
0.064, 5.556e-6
0.068, 5.215e-6
0.072, 5.227e-6
0.076, 5.097e-6
0.080, 4.850e-6
0.084, 4.721e-6
0.088, 4.650e-6
0.092, 4.414e-6
0.096, 4.438e-6
0.100, 4.132e-6
0.104, 4.073e-6
0.108, 4.085e-6
0.112, 3.861e-6
0.116, 3.767e-6
0.120, 3.673e-6
0.124, 3.708e-6
0.128, 3.473e-6
0.132, 3.390e-6
0.136, 3.343e-6
0.140, 3.296e-6
0.144, 3.390e-6
0.148, 3.096e-6
0.152, 3.049e-6
0.156, 3.014e-6
0.160, 3.120e-6
0.164, 2.967e-6
0.168, 2.943e-6
0.172, 2.825e-6
0.176, 2.884e-6
0.180, 2.802e-6
0.184, 2.555e-6
0.188, 2.743e-6
0.192, 2.578e-6
0.196, 2.519e-6
0.200, 2.519e-6
0.204, 2.590e-6
0.208, 2.460e-6
0.212, 2.307e-6
0.216, 2.354e-6
0.220, 2.201e-6
0.224, 2.307e-6
0.228, 2.272e-6
0.232, 2.213e-6
0.236, 2.119e-6
0.240, 2.178e-6
0.244, 2.060e-6
0.248, 2.072e-6
0.252, 2.025e-6
0.256, 1.884e-6
0.260, 1.895e-6
0.264, 1.919e-6
0.268, 1.813e-6
0.272, 1.884e-6
0.276, 1.766e-6
0.280, 1.884e-6
0.284, 1.836e-6
0.288, 1.860e-6
0.292, 1.789e-6
0.296, 1.707e-6
0.300, 1.754e-6
0.304, 1.648e-6
0.308, 1.648e-6
0.312, 1.660e-6
0.316, 1.613e-6
0.320, 1.554e-6
0.324, 1.601e-6
0.328, 1.613e-6
0.332, 1.636e-6
0.336, 1.566e-6
0.340, 1.542e-6
0.344, 1.307e-6
0.348, 1.424e-6
0.352, 1.507e-6
0.356, 1.471e-6
0.360, 1.354e-6
0.364, 1.554e-6
0.368, 1.377e-6
0.372, 1.507e-6
0.376, 1.413e-6
0.380, 1.566e-6
0.384, 1.436e-6
0.388, 1.401e-6
0.392, 1.448e-6
0.396, 1.601e-6
0.400, 1.577e-6
0.404, 1.566e-6
0.408, 1.648e-6
0.412, 1.601e-6
0.416, 1.542e-6
0.420, 1.636e-6
0.424, 1.648e-6
0.428, 1.789e-6
0.432, 1.907e-6
0.436, 2.048e-6
0.440, 2.131e-6
0.444, 2.260e-6
0.448, 2.613e-6
0.452, 2.790e-6
0.456, 3.002e-6
0.460, 3.508e-6
0.464, 3.849e-6
0.468, 4.485e-6
0.472, 4.909e-6
0.476, 5.780e-6
0.480, 6.533e-6
0.484, 7.275e-6
0.488, 8.170e-6
0.492, 9.276e-6
0.496, 1.030e-5
0.500, 1.124e-5
0.504, 1.231e-5
0.508, 1.344e-5
0.512, 1.441e-5
0.516, 1.514e-5
0.520, 1.602e-5
0.524, 1.653e-5
0.528, 1.721e-5
0.532, 1.755e-5
0.536, 1.814e-5
0.540, 1.855e-5
0.544, 1.922e-5
0.548, 1.977e-5
0.552, 2.053e-5
0.556, 2.138e-5
0.560, 2.226e-5
0.564, 2.297e-5
0.568, 2.367e-5
0.572, 2.452e-5
0.576, 2.490e-5
0.580, 2.489e-5
0.584, 2.413e-5
0.588, 2.306e-5
0.592, 2.211e-5
0.596, 2.130e-5
0.600, 2.065e-5
0.604, 2.021e-5
0.608, 1.967e-5
0.612, 1.915e-5
0.616, 1.875e-5
0.620, 1.838e-5
0.624, 1.805e-5
0.628, 1.780e-5
0.632, 1.745e-5
0.636, 1.714e-5
0.640, 1.700e-5
0.644, 1.657e-5
0.648, 1.663e-5
0.652, 1.648e-5
0.656, 1.643e-5
0.660, 1.619e-5
0.664, 1.626e-5
0.668, 1.623e-5
0.672, 1.610e-5
0.676, 1.596e-5
0.680, 1.596e-5
0.684, 1.608e-5
0.688, 1.602e-5
0.692, 1.582e-5
0.696, 1.570e-5
0.700, 1.592e-5
0.704, 1.567e-5
0.708, 1.553e-5
0.712, 1.530e-5
0.716, 1.540e-5
0.720, 1.512e-5
0.724, 1.499e-5
0.728, 1.481e-5
0.732, 1.482e-5
0.736, 1.450e-5
0.740, 1.444e-5
0.744, 1.421e-5
0.748, 1.399e-5
0.752, 1.363e-5
0.756, 1.351e-5
0.760, 1.328e-5
0.764, 1.306e-5
0.768, 1.285e-5
0.772, 1.235e-5
0.776, 1.225e-5
0.780, 1.202e-5
0.784, 1.187e-5
0.788, 1.170e-5
0.792, 1.135e-5
0.796, 1.128e-5
0.800, 1.092e-5
0.804, 1.077e-5
0.808, 1.051e-5
0.812, 1.052e-5
0.816, 1.021e-5
0.820, 1.021e-5
0.824, 1.001e-5
0.828, 9.700e-6
0.832, 9.571e-6
0.836, 9.488e-6
0.840, 9.488e-6
0.844, 9.265e-6
0.848, 9.206e-6
0.852, 9.123e-6
0.856, 9.029e-6
0.860, 8.911e-6
0.864, 8.853e-6
0.868, 8.805e-6
0.872, 8.735e-6
0.876, 8.629e-6
0.880, 8.558e-6
0.884, 8.617e-6
0.888, 8.499e-6
0.892, 8.464e-6
0.896, 8.523e-6
0.900, 8.511e-6
0.904, 8.441e-6
0.908, 8.546e-6
0.912, 8.523e-6
0.916, 8.582e-6
0.920, 8.429e-6
0.924, 8.582e-6
0.928, 8.617e-6
0.932, 8.676e-6
0.936, 8.629e-6
0.940, 8.723e-6
0.944, 8.829e-6
0.948, 8.829e-6
0.952, 8.794e-6
0.956, 8.911e-6
0.960, 9.064e-6
0.964, 8.923e-6
0.968, 9.053e-6
0.972, 9.182e-6
0.976, 9.194e-6
0.980, 9.170e-6
0.984, 9.370e-6
0.988, 9.465e-6
0.992, 9.359e-6
0.996, 9.488e-6
1.000, 9.488e-6
