July 21, 2025   22:52:45
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.744V
ip = 1.727e-5A
Ap = 2.184e-6VA

Potential/V, Current/A

0.004, 4.438e-6
0.008, 4.038e-6
0.012, 3.873e-6
0.016, 3.791e-6
0.020, 3.814e-6
0.024, 3.720e-6
0.028, 3.449e-6
0.032, 3.473e-6
0.036, 3.485e-6
0.040, 3.226e-6
0.044, 3.390e-6
0.048, 3.108e-6
0.052, 3.108e-6
0.056, 2.908e-6
0.060, 2.931e-6
0.064, 2.908e-6
0.068, 2.908e-6
0.072, 2.896e-6
0.076, 2.825e-6
0.080, 2.790e-6
0.084, 2.719e-6
0.088, 2.613e-6
0.092, 2.660e-6
0.096, 2.649e-6
0.100, 2.519e-6
0.104, 2.684e-6
0.108, 2.507e-6
0.112, 2.672e-6
0.116, 2.484e-6
0.120, 2.296e-6
0.124, 2.496e-6
0.128, 2.449e-6
0.132, 2.390e-6
0.136, 2.260e-6
0.140, 2.237e-6
0.144, 2.213e-6
0.148, 2.201e-6
0.152, 2.072e-6
0.156, 2.296e-6
0.160, 2.284e-6
0.164, 2.307e-6
0.168, 2.119e-6
0.172, 2.084e-6
0.176, 2.095e-6
0.180, 2.190e-6
0.184, 1.848e-6
0.188, 1.860e-6
0.192, 1.872e-6
0.196, 2.025e-6
0.200, 1.848e-6
0.204, 1.919e-6
0.208, 1.801e-6
0.212, 1.707e-6
0.216, 1.542e-6
0.220, 1.648e-6
0.224, 1.672e-6
0.228, 1.648e-6
0.232, 1.530e-6
0.236, 1.672e-6
0.240, 1.507e-6
0.244, 1.413e-6
0.248, 1.377e-6
0.252, 1.389e-6
0.256, 1.530e-6
0.260, 1.448e-6
0.264, 1.271e-6
0.268, 1.471e-6
0.272, 1.530e-6
0.276, 1.260e-6
0.280, 1.318e-6
0.284, 1.271e-6
0.288, 1.318e-6
0.292, 1.213e-6
0.296, 1.224e-6
0.300, 1.283e-6
0.304, 1.236e-6
0.308, 1.118e-6
0.312, 1.154e-6
0.316, 1.260e-6
0.320, 1.095e-6
0.324, 1.012e-6
0.328, 1.107e-6
0.332, 1.130e-6
0.336, 1.142e-6
0.340, 9.300e-7
0.344, 9.888e-7
0.348, 1.154e-6
0.352, 1.001e-6
0.356, 1.083e-6
0.360, 9.888e-7
0.364, 9.771e-7
0.368, 9.653e-7
0.372, 1.071e-6
0.376, 9.064e-7
0.380, 1.118e-6
0.384, 1.071e-6
0.388, 8.829e-7
0.392, 8.947e-7
0.396, 1.154e-6
0.400, 1.036e-6
0.404, 1.024e-6
0.408, 1.001e-6
0.412, 9.300e-7
0.416, 9.888e-7
0.420, 8.947e-7
0.424, 1.001e-6
0.428, 1.059e-6
0.432, 9.418e-7
0.436, 9.653e-7
0.440, 9.300e-7
0.444, 8.123e-7
0.448, 9.535e-7
0.452, 9.064e-7
0.456, 7.299e-7
0.460, 1.048e-6
0.464, 9.888e-7
0.468, 9.418e-7
0.472, 8.593e-7
0.476, 8.358e-7
0.480, 8.947e-7
0.484, 8.711e-7
0.488, 9.064e-7
0.492, 9.653e-7
0.496, 8.829e-7
0.500, 8.593e-7
0.504, 8.594e-7
0.508, 9.182e-7
0.512, 7.887e-7
0.516, 8.947e-7
0.520, 8.829e-7
0.524, 9.535e-7
0.528, 1.059e-6
0.532, 8.829e-7
0.536, 8.123e-7
0.540, 9.535e-7
0.544, 7.181e-7
0.548, 9.300e-7
0.552, 9.182e-7
0.556, 1.107e-6
0.560, 1.012e-6
0.564, 9.535e-7
0.568, 9.064e-7
0.572, 9.888e-7
0.576, 9.888e-7
0.580, 9.888e-7
0.584, 1.154e-6
0.588, 1.213e-6
0.592, 1.048e-6
0.596, 1.095e-6
0.600, 9.771e-7
0.604, 1.283e-6
0.608, 1.248e-6
0.612, 1.130e-6
0.616, 1.189e-6
0.620, 1.366e-6
0.624, 1.307e-6
0.628, 1.342e-6
0.632, 1.366e-6
0.636, 1.507e-6
0.640, 1.707e-6
0.644, 1.754e-6
0.648, 2.025e-6
0.652, 2.401e-6
0.656, 2.307e-6
0.660, 2.743e-6
0.664, 2.755e-6
0.668, 2.931e-6
0.672, 3.249e-6
0.676, 3.379e-6
0.680, 3.732e-6
0.684, 4.179e-6
0.688, 4.344e-6
0.692, 4.803e-6
0.696, 5.062e-6
0.700, 5.721e-6
0.704, 6.463e-6
0.708, 6.910e-6
0.712, 7.828e-6
0.716, 8.817e-6
0.720, 1.005e-5
0.724, 1.180e-5
0.728, 1.356e-5
0.732, 1.627e-5
0.736, 1.893e-5
0.740, 2.128e-5
0.744, 2.192e-5
0.748, 2.127e-5
0.752, 2.031e-5
0.756, 1.967e-5
0.760, 1.906e-5
0.764, 1.867e-5
0.768, 1.818e-5
0.772, 1.788e-5
0.776, 1.754e-5
0.780, 1.753e-5
0.784, 1.716e-5
0.788, 1.715e-5
0.792, 1.688e-5
0.796, 1.678e-5
0.800, 1.675e-5
0.804, 1.655e-5
0.808, 1.666e-5
0.812, 1.649e-5
0.816, 1.647e-5
0.820, 1.626e-5
0.824, 1.595e-5
0.828, 1.605e-5
0.832, 1.607e-5
0.836, 1.592e-5
0.840, 1.560e-5
0.844, 1.568e-5
0.848, 1.560e-5
0.852, 1.523e-5
0.856, 1.516e-5
0.860, 1.495e-5
0.864, 1.482e-5
0.868, 1.468e-5
0.872, 1.430e-5
0.876, 1.428e-5
0.880, 1.406e-5
0.884, 1.387e-5
0.888, 1.348e-5
0.892, 1.322e-5
0.896, 1.317e-5
0.900, 1.295e-5
0.904, 1.258e-5
0.908, 1.224e-5
0.912, 1.205e-5
0.916, 1.174e-5
0.920, 1.150e-5
0.924, 1.145e-5
0.928, 1.123e-5
0.932, 1.098e-5
0.936, 1.090e-5
0.940, 1.062e-5
0.944, 1.059e-5
0.948, 1.023e-5
0.952, 1.011e-5
0.956, 1.003e-5
0.960, 9.947e-6
0.964, 9.606e-6
0.968, 9.559e-6
0.972, 9.524e-6
0.976, 9.406e-6
0.980, 9.276e-6
0.984, 9.347e-6
0.988, 9.088e-6
0.992, 9.147e-6
0.996, 9.100e-6
1.000, 9.159e-6
