July 21, 2025   21:59:43
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.572V
ip = 1.553e-5A
Ap = 1.291e-6VA

Potential/V, Current/A

0.004, 9.841e-6
0.008, 9.112e-6
0.012, 8.782e-6
0.016, 8.358e-6
0.020, 8.123e-6
0.024, 7.805e-6
0.028, 7.499e-6
0.032, 7.169e-6
0.036, 6.922e-6
0.040, 6.722e-6
0.044, 6.380e-6
0.048, 6.110e-6
0.052, 5.945e-6
0.056, 5.592e-6
0.060, 5.439e-6
0.064, 5.344e-6
0.068, 5.121e-6
0.072, 4.885e-6
0.076, 4.756e-6
0.080, 4.662e-6
0.084, 4.532e-6
0.088, 4.261e-6
0.092, 4.144e-6
0.096, 4.050e-6
0.100, 3.908e-6
0.104, 3.791e-6
0.108, 3.614e-6
0.112, 3.579e-6
0.116, 3.555e-6
0.120, 3.390e-6
0.124, 3.355e-6
0.128, 3.320e-6
0.132, 3.226e-6
0.136, 3.108e-6
0.140, 3.120e-6
0.144, 2.908e-6
0.148, 2.743e-6
0.152, 2.696e-6
0.156, 2.766e-6
0.160, 2.778e-6
0.164, 2.555e-6
0.168, 2.590e-6
0.172, 2.460e-6
0.176, 2.319e-6
0.180, 2.472e-6
0.184, 2.260e-6
0.188, 2.248e-6
0.192, 2.201e-6
0.196, 2.178e-6
0.200, 2.131e-6
0.204, 2.119e-6
0.208, 2.048e-6
0.212, 1.931e-6
0.216, 1.954e-6
0.220, 2.013e-6
0.224, 1.895e-6
0.228, 1.884e-6
0.232, 1.860e-6
0.236, 1.813e-6
0.240, 1.813e-6
0.244, 1.766e-6
0.248, 1.766e-6
0.252, 1.695e-6
0.256, 1.601e-6
0.260, 1.566e-6
0.264, 1.530e-6
0.268, 1.636e-6
0.272, 1.660e-6
0.276, 1.460e-6
0.280, 1.519e-6
0.284, 1.483e-6
0.288, 1.495e-6
0.292, 1.495e-6
0.296, 1.389e-6
0.300, 1.448e-6
0.304, 1.424e-6
0.308, 1.342e-6
0.312, 1.307e-6
0.316, 1.366e-6
0.320, 1.330e-6
0.324, 1.248e-6
0.328, 1.165e-6
0.332, 1.213e-6
0.336, 1.201e-6
0.340, 1.201e-6
0.344, 1.201e-6
0.348, 1.248e-6
0.352, 1.142e-6
0.356, 1.189e-6
0.360, 1.201e-6
0.364, 1.318e-6
