July 15, 2025   13:57:56
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:

Potential/V, Current/A

0.004, 1.198e-5
0.008, 1.127e-5
0.012, 1.067e-5
0.016, 9.959e-6
0.020, 9.524e-6
0.024, 8.935e-6
0.028, 8.688e-6
0.032, 8.099e-6
0.036, 7.734e-6
0.040, 7.581e-6
0.044, 7.452e-6
0.048, 7.040e-6
0.052, 6.851e-6
0.056, 6.698e-6
0.060, 6.581e-6
0.064, 6.263e-6
0.068, 6.098e-6
0.072, 6.051e-6
0.076, 5.592e-6
0.080, 5.815e-6
0.084, 6.027e-6
0.088, 5.615e-6
0.092, 5.462e-6
0.096, 5.568e-6
0.100, 5.203e-6
0.104, 5.003e-6
0.108, 5.309e-6
0.112, 5.015e-6
0.116, 5.050e-6
0.120, 4.968e-6
0.124, 4.897e-6
0.128, 4.744e-6
0.132, 4.662e-6
0.136, 4.650e-6
0.140, 4.591e-6
0.144, 4.650e-6
0.148, 4.473e-6
0.152, 4.403e-6
0.156, 4.391e-6
0.160, 4.332e-6
0.164, 4.285e-6
0.168, 4.226e-6
0.172, 4.179e-6
0.176, 4.097e-6
0.180, 4.238e-6
0.184, 3.991e-6
0.188, 4.014e-6
0.192, 3.967e-6
0.196, 3.826e-6
0.200, 3.814e-6
0.204, 3.920e-6
0.208, 3.991e-6
0.212, 3.743e-6
0.216, 3.897e-6
0.220, 3.720e-6
0.224, 3.791e-6
0.228, 3.626e-6
0.232, 3.661e-6
0.236, 3.614e-6
0.240, 3.449e-6
0.244, 3.567e-6
0.248, 3.437e-6
0.252, 3.532e-6
0.256, 3.449e-6
0.260, 3.402e-6
0.264, 3.449e-6
0.268, 3.496e-6
0.272, 3.426e-6
0.276, 3.367e-6
0.280, 3.308e-6
0.284, 3.343e-6
0.288, 3.273e-6
0.292, 3.273e-6
0.296, 3.120e-6
0.300, 3.284e-6
0.304, 3.155e-6
0.308, 3.131e-6
0.312, 3.002e-6
0.316, 3.143e-6
0.320, 3.108e-6
0.324, 3.025e-6
0.328, 2.978e-6
0.332, 3.072e-6
0.336, 3.025e-6
0.340, 3.014e-6
0.344, 2.931e-6
0.348, 2.872e-6
0.352, 2.919e-6
0.356, 2.813e-6
0.360, 2.884e-6
0.364, 2.967e-6
0.368, 3.096e-6
0.372, 2.943e-6
0.376, 2.884e-6
0.380, 2.849e-6
0.384, 2.802e-6
0.388, 2.872e-6
0.392, 2.837e-6
0.396, 2.731e-6
0.400, 2.743e-6
0.404, 2.625e-6
0.408, 2.755e-6
0.412, 2.778e-6
0.416, 2.719e-6
0.420, 2.708e-6
0.424, 2.578e-6
0.428, 2.825e-6
0.432, 2.708e-6
0.436, 2.790e-6
0.440, 2.708e-6
0.444, 2.825e-6
0.448, 2.696e-6
0.452, 2.755e-6
0.456, 2.590e-6
0.460, 2.696e-6
0.464, 2.684e-6
0.468, 2.613e-6
0.472, 2.708e-6
0.476, 2.861e-6
0.480, 2.778e-6
0.484, 2.802e-6
0.488, 2.708e-6
0.492, 2.696e-6
0.496, 2.813e-6
0.500, 2.837e-6
0.504, 2.696e-6
0.508, 2.778e-6
0.512, 2.825e-6
0.516, 2.813e-6
0.520, 2.849e-6
0.524, 3.049e-6
0.528, 2.908e-6
0.532, 2.814e-6
0.536, 2.967e-6
0.540, 3.108e-6
0.544, 3.014e-6
0.548, 2.978e-6
0.552, 3.014e-6
0.556, 3.084e-6
0.560, 3.072e-6
0.564, 3.143e-6
0.568, 3.096e-6
0.572, 3.320e-6
0.576, 3.414e-6
0.580, 3.355e-6
0.584, 3.626e-6
0.588, 3.685e-6
0.592, 3.955e-6
0.596, 4.261e-6
0.600, 4.579e-6
0.604, 5.297e-6
0.608, 6.015e-6
0.612, 6.922e-6
0.616, 8.017e-6
0.620, 9.547e-6
