July 10, 2025   20:04:46
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.940V
ip = 1.849e-4A
Ap = 1.606e-4VA

Potential/V, Current/A

0.004, 1.563e-5
0.008, 1.360e-5
0.012, 1.249e-5
0.016, 1.185e-5
0.020, 1.125e-5
0.024, 1.077e-5
0.028, 1.030e-5
0.032, 9.818e-6
0.036, 9.547e-6
0.040, 9.677e-6
0.044, 9.653e-6
0.048, 9.465e-6
0.052, 9.335e-6
0.056, 9.147e-6
0.060, 9.041e-6
0.064, 8.864e-6
0.068, 8.676e-6
0.072, 8.405e-6
0.076, 8.346e-6
0.080, 8.205e-6
0.084, 8.028e-6
0.088, 7.781e-6
0.092, 7.852e-6
0.096, 7.687e-6
0.100, 7.511e-6
0.104, 7.546e-6
0.108, 7.440e-6
0.112, 7.252e-6
0.116, 7.228e-6
0.120, 7.216e-6
0.124, 7.452e-6
0.128, 7.228e-6
0.132, 7.157e-6
0.136, 7.275e-6
0.140, 7.287e-6
0.144, 7.134e-6
0.148, 7.157e-6
0.152, 7.240e-6
0.156, 7.263e-6
0.160, 7.252e-6
0.164, 7.040e-6
0.168, 7.181e-6
0.172, 7.134e-6
0.176, 6.910e-6
0.180, 6.698e-6
0.184, 6.557e-6
0.188, 6.581e-6
0.192, 6.427e-6
0.196, 6.263e-6
0.200, 6.121e-6
0.204, 6.051e-6
0.208, 5.898e-6
0.212, 5.756e-6
0.216, 5.615e-6
0.220, 5.545e-6
0.224, 5.368e-6
0.228, 5.180e-6
0.232, 5.250e-6
0.236, 5.109e-6
0.240, 5.015e-6
0.244, 4.603e-6
0.248, 4.650e-6
0.252, 4.568e-6
0.256, 4.450e-6
0.260, 4.191e-6
0.264, 4.226e-6
0.268, 4.085e-6
0.272, 3.920e-6
0.276, 3.873e-6
0.280, 3.638e-6
0.284, 3.614e-6
0.288, 3.532e-6
0.292, 3.273e-6
0.296, 3.167e-6
0.300, 3.084e-6
0.304, 3.014e-6
0.308, 3.061e-6
0.312, 2.813e-6
0.316, 2.884e-6
0.320, 2.672e-6
0.324, 2.566e-6
0.328, 2.613e-6
0.332, 2.413e-6
0.336, 2.343e-6
0.340, 2.354e-6
0.344, 2.166e-6
0.348, 1.966e-6
0.352, 2.131e-6
0.356, 1.895e-6
0.360, 1.942e-6
0.364, 2.072e-6
0.368, 2.025e-6
0.372, 1.754e-6
0.376, 1.789e-6
0.380, 1.801e-6
0.384, 1.813e-6
0.388, 1.601e-6
0.392, 1.613e-6
0.396, 1.519e-6
0.400, 1.554e-6
0.404, 1.448e-6
0.408, 1.471e-6
0.412, 1.460e-6
0.416, 1.566e-6
0.420, 1.401e-6
0.424, 1.448e-6
0.428, 1.318e-6
0.432, 1.366e-6
0.436, 1.201e-6
0.440, 1.260e-6
0.444, 1.224e-6
0.448, 1.448e-6
0.452, 1.201e-6
0.456, 1.283e-6
0.460, 1.213e-6
0.464, 1.260e-6
0.468, 1.189e-6
0.472, 1.165e-6
0.476, 1.177e-6
0.480, 1.213e-6
0.484, 1.095e-6
0.488, 1.177e-6
0.492, 1.283e-6
0.496, 1.048e-6
0.500, 1.165e-6
0.504, 9.182e-7
0.508, 1.177e-6
0.512, 1.130e-6
0.516, 1.001e-6
0.520, 1.083e-6
0.524, 1.071e-6
0.528, 1.071e-6
0.532, 1.177e-6
0.536, 1.024e-6
0.540, 1.165e-6
0.544, 1.165e-6
0.548, 1.059e-6
0.552, 1.048e-6
0.556, 1.213e-6
0.560, 1.118e-6
0.564, 1.154e-6
0.568, 1.071e-6
0.572, 1.107e-6
0.576, 1.142e-6
0.580, 1.224e-6
0.584, 1.213e-6
0.588, 1.213e-6
0.592, 1.248e-6
0.596, 1.130e-6
0.600, 1.189e-6
0.604, 1.154e-6
0.608, 1.271e-6
0.612, 1.295e-6
0.616, 1.330e-6
0.620, 1.366e-6
0.624, 1.271e-6
0.628, 1.377e-6
0.632, 1.271e-6
0.636, 1.401e-6
0.640, 1.495e-6
0.644, 1.424e-6
0.648, 1.495e-6
0.652, 1.707e-6
0.656, 1.660e-6
0.660, 1.601e-6
0.664, 1.672e-6
0.668, 1.707e-6
0.672, 1.754e-6
0.676, 1.789e-6
0.680, 1.907e-6
0.684, 2.013e-6
0.688, 2.037e-6
0.692, 1.966e-6
0.696, 2.190e-6
0.700, 2.507e-6
0.704, 2.790e-6
0.708, 3.002e-6
0.712, 3.520e-6
0.716, 3.885e-6
0.720, 4.156e-6
0.724, 4.485e-6
0.728, 4.626e-6
0.732, 5.050e-6
0.736, 5.274e-6
0.740, 5.380e-6
0.744, 5.592e-6
0.748, 6.027e-6
0.752, 6.180e-6
0.756, 6.581e-6
0.760, 7.146e-6
0.764, 7.864e-6
0.768, 8.582e-6
0.772, 9.547e-6
0.776, 1.090e-5
0.780, 1.236e-5
0.784, 1.462e-5
0.788, 1.786e-5
0.792, 2.227e-5
0.796, 2.809e-5
0.800, 3.608e-5
0.804, 4.698e-5
0.808, 5.950e-5
0.812, 7.256e-5
0.816, 8.379e-5
0.820, 8.960e-5
0.824, 9.071e-5
0.828, 8.830e-5
0.832, 8.671e-5
0.836, 8.776e-5
0.840, 9.017e-5
0.844, 9.367e-5
0.848, 9.724e-5
0.852, 1.013e-4
0.856, 1.054e-4
0.860, 1.097e-4
0.864, 1.140e-4
0.868, 1.184e-4
0.872, 1.227e-4
0.876, 1.272e-4
0.880, 1.315e-4
0.884, 1.358e-4
0.888, 1.403e-4
0.892, 1.449e-4
0.896, 1.496e-4
0.900, 1.545e-4
0.904, 1.595e-4
0.908, 1.641e-4
0.912, 1.688e-4
0.916, 1.732e-4
0.920, 1.772e-4
0.924, 1.807e-4
0.928, 1.834e-4
0.932, 1.854e-4
0.936, 1.869e-4
0.940, 1.876e-4
0.944, 1.874e-4
0.948, 1.864e-4
0.952, 1.847e-4
0.956, 1.825e-4
0.960, 1.799e-4
0.964, 1.767e-4
0.968, 1.733e-4
0.972, 1.695e-4
0.976, 1.655e-4
0.980, 1.610e-4
0.984, 1.564e-4
0.988, 1.518e-4
0.992, 1.466e-4
0.996, 1.415e-4
1.000, 1.361e-4
