July 10, 2025   20:09:14
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.936V
ip = 8.114e-5A
Ap = 9.655e-6VA

Potential/V, Current/A

0.004, 1.614e-5
0.008, 1.448e-5
0.012, 1.344e-5
0.016, 1.274e-5
0.020, 1.210e-5
0.024, 1.157e-5
0.028, 1.102e-5
0.032, 1.075e-5
0.036, 1.071e-5
0.040, 1.071e-5
0.044, 1.048e-5
0.048, 1.061e-5
0.052, 1.044e-5
0.056, 1.028e-5
0.060, 1.031e-5
0.064, 9.983e-6
0.068, 9.806e-6
0.072, 9.665e-6
0.076, 9.500e-6
0.080, 9.524e-6
0.084, 9.335e-6
0.088, 9.147e-6
0.092, 9.053e-6
0.096, 9.053e-6
0.100, 8.982e-6
0.104, 9.006e-6
0.108, 8.911e-6
0.112, 8.794e-6
0.116, 8.805e-6
0.120, 8.782e-6
0.124, 8.829e-6
0.128, 8.699e-6
0.132, 8.594e-6
0.136, 8.570e-6
0.140, 8.594e-6
0.144, 8.735e-6
0.148, 8.546e-6
0.152, 8.476e-6
0.156, 8.570e-6
0.160, 8.582e-6
0.164, 8.464e-6
0.168, 8.440e-6
0.172, 8.429e-6
0.176, 8.252e-6
0.180, 8.287e-6
0.184, 7.981e-6
0.188, 7.958e-6
0.192, 7.769e-6
0.196, 7.511e-6
0.200, 7.463e-6
0.204, 7.181e-6
0.208, 7.087e-6
0.212, 6.792e-6
0.216, 6.557e-6
0.220, 6.439e-6
0.224, 6.074e-6
0.228, 6.063e-6
0.232, 5.874e-6
0.236, 5.533e-6
0.240, 5.356e-6
0.244, 5.203e-6
0.248, 4.980e-6
0.252, 4.779e-6
0.256, 4.626e-6
0.260, 4.367e-6
0.264, 4.156e-6
0.268, 4.238e-6
0.272, 3.967e-6
0.276, 3.720e-6
0.280, 3.626e-6
0.284, 3.508e-6
0.288, 3.355e-6
0.292, 3.190e-6
0.296, 3.037e-6
0.300, 2.896e-6
0.304, 2.766e-6
0.308, 2.790e-6
0.312, 2.613e-6
0.316, 2.484e-6
0.320, 2.496e-6
0.324, 2.178e-6
0.328, 2.048e-6
0.332, 2.025e-6
0.336, 1.978e-6
0.340, 1.742e-6
0.344, 1.789e-6
0.348, 1.766e-6
0.352, 1.813e-6
0.356, 1.730e-6
0.360, 1.707e-6
0.364, 1.660e-6
0.368, 1.530e-6
0.372, 1.636e-6
0.376, 1.636e-6
0.380, 1.672e-6
0.384, 1.554e-6
0.388, 1.377e-6
0.392, 1.424e-6
0.396, 1.460e-6
0.400, 1.460e-6
0.404, 1.471e-6
0.408, 1.413e-6
0.412, 1.354e-6
0.416, 1.330e-6
0.420, 1.318e-6
0.424, 1.236e-6
0.428, 1.342e-6
0.432, 1.248e-6
0.436, 1.248e-6
0.440, 1.177e-6
0.444, 1.318e-6
0.448, 1.189e-6
0.452, 1.260e-6
0.456, 1.165e-6
0.460, 1.071e-6
0.464, 1.130e-6
0.468, 1.154e-6
0.472, 1.001e-6
0.476, 1.154e-6
0.480, 1.154e-6
0.484, 1.083e-6
0.488, 1.236e-6
0.492, 1.083e-6
0.496, 1.036e-6
0.500, 1.130e-6
0.504, 1.177e-6
0.508, 1.142e-6
0.512, 1.107e-6
0.516, 1.012e-6
0.520, 1.036e-6
0.524, 1.095e-6
0.528, 1.107e-6
0.532, 1.130e-6
0.536, 1.001e-6
0.540, 1.189e-6
0.544, 1.283e-6
0.548, 1.083e-6
0.552, 1.165e-6
0.556, 1.012e-6
0.560, 1.189e-6
0.564, 1.165e-6
0.568, 1.071e-6
0.572, 1.224e-6
0.576, 1.295e-6
0.580, 1.165e-6
0.584, 1.307e-6
0.588, 1.189e-6
0.592, 1.318e-6
0.596, 1.154e-6
0.600, 1.271e-6
0.604, 1.260e-6
0.608, 1.354e-6
0.612, 1.401e-6
0.616, 1.389e-6
0.620, 1.507e-6
0.624, 1.436e-6
0.628, 1.471e-6
0.632, 1.377e-6
0.636, 1.577e-6
0.640, 1.424e-6
0.644, 1.530e-6
0.648, 1.542e-6
0.652, 1.648e-6
0.656, 1.707e-6
0.660, 1.695e-6
0.664, 1.789e-6
0.668, 1.801e-6
