July 10, 2025   20:02:32
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.176V
ip = 1.612e-6A
Ap = 2.434e-7VA

Ep = 0.944V
ip = 1.861e-4A
Ap = 1.706e-4VA

Potential/V, Current/A

0.004, 1.537e-5
0.008, 1.374e-5
0.012, 1.243e-5
0.016, 1.183e-5
0.020, 1.115e-5
0.024, 1.063e-5
0.028, 1.031e-5
0.032, 9.936e-6
0.036, 9.453e-6
0.040, 9.347e-6
0.044, 9.418e-6
0.048, 9.229e-6
0.052, 9.217e-6
0.056, 9.100e-6
0.060, 9.276e-6
0.064, 9.347e-6
0.068, 9.006e-6
0.072, 8.829e-6
0.076, 8.794e-6
0.080, 8.711e-6
0.084, 8.558e-6
0.088, 8.499e-6
0.092, 8.523e-6
0.096, 8.323e-6
0.100, 8.346e-6
0.104, 8.346e-6
0.108, 8.358e-6
0.112, 8.335e-6
0.116, 8.499e-6
0.120, 8.323e-6
0.124, 8.335e-6
0.128, 8.264e-6
0.132, 8.393e-6
0.136, 8.429e-6
0.140, 8.264e-6
0.144, 8.429e-6
0.148, 8.546e-6
0.152, 8.335e-6
0.156, 8.452e-6
0.160, 8.546e-6
0.164, 8.570e-6
0.168, 8.535e-6
0.172, 8.676e-6
0.176, 8.688e-6
0.180, 8.641e-6
0.184, 8.664e-6
0.188, 8.676e-6
0.192, 8.664e-6
0.196, 8.676e-6
0.200, 8.676e-6
0.204, 8.617e-6
0.208, 8.499e-6
0.212, 8.311e-6
0.216, 8.287e-6
0.220, 8.146e-6
0.224, 7.899e-6
0.228, 7.840e-6
0.232, 7.652e-6
0.236, 7.711e-6
0.240, 7.299e-6
0.244, 7.204e-6
0.248, 7.028e-6
0.252, 6.851e-6
0.256, 6.675e-6
0.260, 6.498e-6
0.264, 6.404e-6
0.268, 6.239e-6
0.272, 6.027e-6
0.276, 5.851e-6
0.280, 5.815e-6
0.284, 5.533e-6
0.288, 5.333e-6
0.292, 5.144e-6
0.296, 5.062e-6
0.300, 4.803e-6
0.304, 4.662e-6
0.308, 4.591e-6
0.312, 4.297e-6
0.316, 4.297e-6
0.320, 4.061e-6
0.324, 3.826e-6
0.328, 3.779e-6
0.332, 3.708e-6
0.336, 3.496e-6
0.340, 3.296e-6
0.344, 3.249e-6
0.348, 3.237e-6
0.352, 3.108e-6
0.356, 2.931e-6
0.360, 2.908e-6
0.364, 2.837e-6
0.368, 2.696e-6
0.372, 2.531e-6
0.376, 2.472e-6
0.380, 2.460e-6
0.384, 2.460e-6
0.388, 2.225e-6
0.392, 2.190e-6
0.396, 2.119e-6
0.400, 2.060e-6
0.404, 1.989e-6
0.408, 1.836e-6
0.412, 1.754e-6
0.416, 1.813e-6
0.420, 1.589e-6
0.424, 1.554e-6
0.428, 1.754e-6
0.432, 1.625e-6
0.436, 1.366e-6
0.440, 1.448e-6
0.444, 1.342e-6
0.448, 1.436e-6
0.452, 1.342e-6
0.456, 1.424e-6
0.460, 1.283e-6
0.464, 1.283e-6
0.468, 1.330e-6
0.472, 1.201e-6
0.476, 1.213e-6
0.480, 1.307e-6
0.484, 1.154e-6
0.488, 1.248e-6
0.492, 1.213e-6
0.496, 1.118e-6
0.500, 1.048e-6
0.504, 1.213e-6
0.508, 1.224e-6
0.512, 1.059e-6
0.516, 1.001e-6
0.520, 1.165e-6
0.524, 1.189e-6
0.528, 1.048e-6
0.532, 1.130e-6
0.536, 1.071e-6
0.540, 1.142e-6
0.544, 1.165e-6
0.548, 1.071e-6
0.552, 9.182e-7
0.556, 1.142e-6
0.560, 1.059e-6
0.564, 1.201e-6
0.568, 1.154e-6
0.572, 1.107e-6
0.576, 1.165e-6
0.580, 1.154e-6
0.584, 1.048e-6
0.588, 1.224e-6
0.592, 1.130e-6
0.596, 1.165e-6
0.600, 1.118e-6
0.604, 1.307e-6
0.608, 1.213e-6
0.612, 1.177e-6
0.616, 1.366e-6
0.620, 1.177e-6
0.624, 1.283e-6
0.628, 1.377e-6
0.632, 1.389e-6
0.636, 1.401e-6
0.640, 1.354e-6
0.644, 1.471e-6
0.648, 1.354e-6
0.652, 1.542e-6
0.656, 1.495e-6
0.660, 1.436e-6
0.664, 1.613e-6
0.668, 1.672e-6
0.672, 1.554e-6
0.676, 1.648e-6
0.680, 1.730e-6
0.684, 1.942e-6
0.688, 1.801e-6
0.692, 1.789e-6
0.696, 1.801e-6
0.700, 1.907e-6
0.704, 2.060e-6
0.708, 2.225e-6
0.712, 2.213e-6
0.716, 2.472e-6
0.720, 2.531e-6
0.724, 2.637e-6
0.728, 2.837e-6
0.732, 3.155e-6
0.736, 3.473e-6
0.740, 3.673e-6
0.744, 3.767e-6
0.748, 4.250e-6
0.752, 4.520e-6
0.756, 4.874e-6
0.760, 5.239e-6
0.764, 5.851e-6
0.768, 6.486e-6
0.772, 7.040e-6
0.776, 8.205e-6
0.780, 9.312e-6
0.784, 1.078e-5
0.788, 1.375e-5
0.792, 1.539e-5
0.796, 1.811e-5
0.800, 2.351e-5
0.804, 2.894e-5
0.808, 3.864e-5
0.812, 5.123e-5
0.816, 6.579e-5
0.820, 7.907e-5
0.824, 8.803e-5
0.828, 9.080e-5
0.832, 8.904e-5
0.836, 8.530e-5
0.840, 8.529e-5
0.844, 8.810e-5
0.848, 9.109e-5
0.852, 9.467e-5
0.856, 9.838e-5
0.860, 1.028e-4
0.864, 1.073e-4
0.868, 1.115e-4
0.872, 1.162e-4
0.876, 1.206e-4
0.880, 1.249e-4
0.884, 1.294e-4
0.888, 1.339e-4
0.892, 1.382e-4
0.896, 1.431e-4
0.900, 1.478e-4
0.904, 1.527e-4
0.908, 1.580e-4
0.912, 1.630e-4
0.916, 1.680e-4
0.920, 1.723e-4
0.924, 1.769e-4
0.928, 1.803e-4
0.932, 1.833e-4
0.936, 1.857e-4
0.940, 1.875e-4
0.944, 1.886e-4
0.948, 1.885e-4
0.952, 1.880e-4
0.956, 1.868e-4
0.960, 1.851e-4
0.964, 1.825e-4
0.968, 1.799e-4
0.972, 1.769e-4
0.976, 1.734e-4
0.980, 1.697e-4
0.984, 1.654e-4
0.988, 1.613e-4
0.992, 1.570e-4
0.996, 1.518e-4
1.000, 1.466e-4
