July 15, 2025   15:09:01
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.628V
ip = 2.216e-5A
Ap = 9.108e-7VA

Potential/V, Current/A

0.004, 1.793e-5
0.008, 1.703e-5
0.012, 1.612e-5
0.016, 1.509e-5
0.020, 1.410e-5
0.024, 1.315e-5
0.028, 1.244e-5
0.032, 1.204e-5
0.036, 1.147e-5
0.040, 1.125e-5
0.044, 1.114e-5
0.048, 1.109e-5
0.052, 1.085e-5
0.056, 1.064e-5
0.060, 1.072e-5
0.064, 1.025e-5
0.068, 1.054e-5
0.072, 1.023e-5
0.076, 1.022e-5
0.080, 9.959e-6
0.084, 9.677e-6
0.088, 9.888e-6
0.092, 9.747e-6
0.096, 9.535e-6
0.100, 9.629e-6
0.104, 9.488e-6
0.108, 9.347e-6
0.112, 9.394e-6
0.116, 9.112e-6
0.120, 9.029e-6
0.124, 8.958e-6
0.128, 8.888e-6
0.132, 8.617e-6
0.136, 8.511e-6
0.140, 8.511e-6
0.144, 8.570e-6
0.148, 8.535e-6
0.152, 8.523e-6
0.156, 8.299e-6
0.160, 8.005e-6
0.164, 8.111e-6
0.168, 7.864e-6
0.172, 8.028e-6
0.176, 7.887e-6
0.180, 7.758e-6
0.184, 7.628e-6
0.188, 7.628e-6
0.192, 7.381e-6
0.196, 7.134e-6
0.200, 7.287e-6
0.204, 7.181e-6
0.208, 7.216e-6
0.212, 7.075e-6
0.216, 6.851e-6
0.220, 6.545e-6
0.224, 6.981e-6
0.228, 6.628e-6
0.232, 6.628e-6
0.236, 6.522e-6
0.240, 6.510e-6
0.244, 6.498e-6
0.248, 6.404e-6
0.252, 6.322e-6
0.256, 6.345e-6
0.260, 6.274e-6
0.264, 6.310e-6
0.268, 6.204e-6
0.272, 6.110e-6
0.276, 6.027e-6
0.280, 6.051e-6
0.284, 5.945e-6
0.288, 5.815e-6
0.292, 5.874e-6
0.296, 5.721e-6
0.300, 5.804e-6
0.304, 5.686e-6
0.308, 5.603e-6
