July 15, 2025   15:13:21
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.768V
ip = 2.046e-5A
Ap = 2.832e-6VA

Potential/V, Current/A

0.004, 1.833e-5
0.008, 1.725e-5
0.012, 1.617e-5
0.016, 1.532e-5
0.020, 1.421e-5
0.024, 1.321e-5
0.028, 1.253e-5
0.032, 1.182e-5
0.036, 1.147e-5
0.040, 1.127e-5
0.044, 1.092e-5
0.048, 1.091e-5
0.052, 1.078e-5
0.056, 1.045e-5
0.060, 1.032e-5
0.064, 1.015e-5
0.068, 1.003e-5
0.072, 9.971e-6
0.076, 9.712e-6
0.080, 9.465e-6
0.084, 9.229e-6
0.088, 9.265e-6
0.092, 9.123e-6
0.096, 9.100e-6
0.100, 8.605e-6
0.104, 8.570e-6
0.108, 8.488e-6
0.112, 8.264e-6
0.116, 8.229e-6
0.120, 7.993e-6
0.124, 7.817e-6
0.128, 7.734e-6
0.132, 7.616e-6
0.136, 7.546e-6
0.140, 7.299e-6
0.144, 7.157e-6
0.148, 7.169e-6
0.152, 7.122e-6
0.156, 6.910e-6
0.160, 6.969e-6
0.164, 6.722e-6
0.168, 6.569e-6
0.172, 6.522e-6
0.176, 6.416e-6
0.180, 6.263e-6
0.184, 6.145e-6
0.188, 6.145e-6
0.192, 6.004e-6
0.196, 5.851e-6
0.200, 5.768e-6
0.204, 5.827e-6
0.208, 5.768e-6
0.212, 5.639e-6
0.216, 5.603e-6
0.220, 5.462e-6
0.224, 5.450e-6
0.228, 5.380e-6
0.232, 5.191e-6
0.236, 5.427e-6
0.240, 5.191e-6
0.244, 5.191e-6
0.248, 4.921e-6
0.252, 4.968e-6
0.256, 4.874e-6
0.260, 4.862e-6
0.264, 4.921e-6
0.268, 4.838e-6
0.272, 4.779e-6
0.276, 4.768e-6
0.280, 4.744e-6
0.284, 4.591e-6
0.288, 4.662e-6
0.292, 4.544e-6
0.296, 4.591e-6
0.300, 4.650e-6
0.304, 4.485e-6
0.308, 4.497e-6
0.312, 4.473e-6
0.316, 4.615e-6
0.320, 4.391e-6
0.324, 4.509e-6
0.328, 4.320e-6
0.332, 4.414e-6
0.336, 4.191e-6
0.340, 4.309e-6
0.344, 4.250e-6
0.348, 4.061e-6
0.352, 4.203e-6
0.356, 4.132e-6
0.360, 4.097e-6
0.364, 4.250e-6
0.368, 4.156e-6
0.372, 4.108e-6
0.376, 3.991e-6
0.380, 4.108e-6
0.384, 4.073e-6
0.388, 4.050e-6
0.392, 4.120e-6
0.396, 3.920e-6
0.400, 3.944e-6
0.404, 3.779e-6
0.408, 3.779e-6
0.412, 3.826e-6
0.416, 3.767e-6
0.420, 3.732e-6
0.424, 3.708e-6
0.428, 3.814e-6
0.432, 3.743e-6
0.436, 3.732e-6
0.440, 3.720e-6
0.444, 3.814e-6
0.448, 3.520e-6
0.452, 3.743e-6
0.456, 3.685e-6
0.460, 3.649e-6
0.464, 3.614e-6
0.468, 3.708e-6
0.472, 3.532e-6
0.476, 3.696e-6
0.480, 3.543e-6
0.484, 3.767e-6
0.488, 3.755e-6
0.492, 3.791e-6
0.496, 3.732e-6
0.500, 3.614e-6
