July 15, 2025   15:17:41
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:

Potential/V, Current/A

0.004, 1.813e-5
0.008, 1.699e-5
0.012, 1.547e-5
0.016, 1.444e-5
0.020, 1.311e-5
0.024, 1.213e-5
0.028, 1.164e-5
0.032, 1.115e-5
0.036, 1.098e-5
0.040, 1.055e-5
0.044, 1.024e-5
0.048, 1.005e-5
0.052, 9.818e-6
0.056, 9.347e-6
0.060, 9.300e-6
0.064, 8.935e-6
0.068, 8.641e-6
0.072, 8.393e-6
0.076, 8.323e-6
0.080, 7.958e-6
0.084, 7.605e-6
0.088, 7.569e-6
0.092, 7.169e-6
0.096, 7.228e-6
0.100, 6.875e-6
0.104, 6.651e-6
0.108, 6.486e-6
0.112, 6.498e-6
0.116, 6.227e-6
0.120, 5.968e-6
0.124, 6.110e-6
0.128, 5.886e-6
0.132, 5.556e-6
0.136, 5.533e-6
0.140, 5.439e-6
0.144, 5.403e-6
0.148, 5.085e-6
0.152, 5.109e-6
0.156, 4.803e-6
0.160, 4.897e-6
0.164, 4.097e-6
0.168, 4.379e-6
0.172, 4.438e-6
0.176, 4.414e-6
0.180, 4.438e-6
0.184, 4.167e-6
0.188, 4.238e-6
0.192, 4.073e-6
0.196, 4.097e-6
0.200, 4.014e-6
0.204, 3.967e-6
0.208, 3.802e-6
0.212, 3.473e-6
0.216, 3.638e-6
0.220, 3.426e-6
0.224, 3.414e-6
0.228, 3.555e-6
0.232, 3.473e-6
0.236, 3.390e-6
0.240, 3.343e-6
0.244, 3.072e-6
0.248, 3.296e-6
0.252, 3.437e-6
0.256, 3.320e-6
0.260, 3.143e-6
0.264, 3.155e-6
0.268, 3.331e-6
0.272, 3.155e-6
0.276, 3.226e-6
0.280, 3.025e-6
0.284, 3.072e-6
0.288, 3.120e-6
0.292, 2.919e-6
0.296, 3.096e-6
0.300, 3.296e-6
0.304, 3.061e-6
0.308, 3.049e-6
0.312, 2.919e-6
0.316, 3.084e-6
0.320, 3.084e-6
0.324, 3.002e-6
0.328, 2.978e-6
0.332, 2.790e-6
0.336, 2.943e-6
0.340, 2.849e-6
0.344, 2.672e-6
0.348, 2.849e-6
0.352, 2.896e-6
0.356, 2.837e-6
0.360, 2.837e-6
0.364, 2.884e-6
0.368, 2.919e-6
0.372, 2.896e-6
0.376, 2.790e-6
0.380, 2.790e-6
0.384, 2.755e-6
0.388, 2.613e-6
0.392, 2.708e-6
0.396, 2.684e-6
0.400, 2.719e-6
0.404, 2.755e-6
0.408, 2.696e-6
0.412, 2.625e-6
0.416, 2.543e-6
0.420, 2.719e-6
0.424, 2.437e-6
0.428, 2.531e-6
0.432, 2.354e-6
0.436, 2.507e-6
0.440, 2.425e-6
0.444, 2.602e-6
0.448, 2.555e-6
0.452, 2.578e-6
0.456, 2.519e-6
0.460, 2.590e-6
0.464, 2.390e-6
0.468, 2.413e-6
0.472, 2.519e-6
0.476, 2.613e-6
0.480, 2.625e-6
0.484, 2.496e-6
0.488, 2.637e-6
0.492, 2.684e-6
0.496, 2.496e-6
0.500, 2.543e-6
0.504, 2.625e-6
0.508, 2.708e-6
0.512, 2.731e-6
0.516, 2.590e-6
0.520, 2.649e-6
0.524, 2.602e-6
0.528, 2.837e-6
0.532, 2.684e-6
0.536, 2.802e-6
0.540, 2.802e-6
0.544, 2.790e-6
0.548, 3.072e-6
0.552, 3.025e-6
0.556, 2.978e-6
0.560, 3.261e-6
0.564, 3.343e-6
0.568, 3.473e-6
0.572, 4.261e-6
0.576, 4.297e-6
0.580, 4.850e-6
0.584, 5.498e-6
0.588, 6.227e-6
0.592, 7.075e-6
0.596, 7.911e-6
0.600, 9.112e-6
0.604, 1.051e-5
0.608, 1.231e-5
0.612, 1.337e-5
0.616, 1.595e-5
0.620, 1.861e-5
