July 15, 2025   15:15:31
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.752V
ip = 1.805e-5A
Ap = 2.248e-6VA

Potential/V, Current/A

0.004, 1.838e-5
0.008, 1.746e-5
0.012, 1.629e-5
0.016, 1.497e-5
0.020, 1.363e-5
0.024, 1.270e-5
0.028, 1.228e-5
0.032, 1.180e-5
0.036, 1.125e-5
0.040, 1.122e-5
0.044, 1.083e-5
0.048, 1.055e-5
0.052, 1.045e-5
0.056, 1.028e-5
0.060, 9.994e-6
0.064, 9.759e-6
0.068, 9.488e-6
0.072, 9.288e-6
0.076, 9.017e-6
0.080, 8.864e-6
0.084, 8.323e-6
0.088, 8.476e-6
0.092, 8.264e-6
0.096, 8.040e-6
0.100, 7.793e-6
0.104, 7.605e-6
0.108, 7.581e-6
0.112, 7.299e-6
0.116, 7.181e-6
0.120, 7.063e-6
0.124, 6.828e-6
0.128, 6.710e-6
0.132, 6.592e-6
0.136, 6.486e-6
0.140, 6.251e-6
0.144, 6.251e-6
0.148, 6.063e-6
0.152, 5.921e-6
0.156, 5.851e-6
0.160, 5.592e-6
0.164, 5.556e-6
0.168, 5.403e-6
0.172, 5.297e-6
0.176, 5.239e-6
0.180, 5.227e-6
0.184, 5.015e-6
0.188, 4.980e-6
0.192, 4.850e-6
0.196, 4.850e-6
0.200, 4.815e-6
0.204, 4.709e-6
0.208, 4.721e-6
0.212, 4.520e-6
0.216, 4.450e-6
0.220, 4.438e-6
0.224, 4.356e-6
0.228, 4.214e-6
0.232, 4.226e-6
0.236, 4.167e-6
0.240, 4.120e-6
0.244, 3.955e-6
0.248, 3.873e-6
0.252, 3.897e-6
0.256, 3.826e-6
0.260, 3.673e-6
0.264, 3.802e-6
0.268, 3.755e-6
0.272, 3.720e-6
0.276, 3.685e-6
0.280, 3.649e-6
0.284, 3.449e-6
0.288, 3.579e-6
0.292, 3.555e-6
0.296, 3.461e-6
0.300, 3.367e-6
0.304, 3.426e-6
0.308, 3.414e-6
0.312, 3.131e-6
0.316, 3.167e-6
0.320, 3.178e-6
0.324, 3.167e-6
0.328, 3.190e-6
0.332, 3.214e-6
0.336, 3.143e-6
0.340, 3.120e-6
0.344, 3.143e-6
0.348, 3.072e-6
0.352, 3.190e-6
0.356, 3.061e-6
0.360, 3.120e-6
0.364, 3.214e-6
0.368, 3.167e-6
0.372, 3.131e-6
0.376, 3.131e-6
0.380, 3.178e-6
0.384, 3.096e-6
0.388, 2.990e-6
0.392, 3.096e-6
0.396, 3.084e-6
0.400, 3.037e-6
0.404, 3.167e-6
0.408, 3.072e-6
0.412, 3.037e-6
0.416, 2.943e-6
0.420, 2.978e-6
0.424, 3.025e-6
0.428, 2.861e-6
0.432, 2.813e-6
0.436, 2.814e-6
0.440, 2.837e-6
0.444, 2.825e-6
0.448, 2.919e-6
0.452, 2.837e-6
0.456, 2.908e-6
0.460, 2.884e-6
0.464, 2.908e-6
0.468, 2.978e-6
0.472, 2.967e-6
0.476, 2.813e-6
0.480, 2.931e-6
0.484, 3.002e-6
0.488, 3.037e-6
0.492, 2.967e-6
0.496, 2.802e-6
0.500, 2.708e-6
0.504, 2.825e-6
0.508, 2.872e-6
0.512, 3.025e-6
0.516, 2.837e-6
0.520, 2.908e-6
0.524, 2.967e-6
0.528, 2.861e-6
0.532, 2.978e-6
0.536, 3.096e-6
0.540, 3.025e-6
0.544, 3.131e-6
0.548, 3.155e-6
0.552, 3.061e-6
0.556, 3.261e-6
0.560, 3.178e-6
0.564, 3.343e-6
0.568, 3.473e-6
0.572, 3.579e-6
0.576, 3.849e-6
0.580, 4.073e-6
0.584, 4.250e-6
0.588, 4.579e-6
0.592, 4.968e-6
0.596, 5.662e-6
0.600, 6.451e-6
0.604, 7.487e-6
0.608, 8.370e-6
0.612, 9.465e-6
0.616, 1.081e-5
0.620, 1.231e-5
0.624, 1.423e-5
0.628, 1.629e-5
0.632, 1.862e-5
0.636, 2.152e-5
0.640, 2.497e-5
0.644, 2.884e-5
0.648, 3.307e-5
0.652, 3.746e-5
0.656, 4.110e-5
0.660, 4.469e-5
0.664, 4.478e-5
0.668, 4.583e-5
0.672, 4.394e-5
0.676, 4.358e-5
0.680, 4.278e-5
0.684, 4.356e-5
0.688, 4.362e-5
0.692, 4.359e-5
0.696, 4.410e-5
0.700, 4.482e-5
0.704, 4.417e-5
0.708, 4.724e-5
0.712, 4.717e-5
0.716, 4.817e-5
0.720, 4.895e-5
0.724, 5.051e-5
0.728, 5.101e-5
0.732, 5.063e-5
0.736, 5.197e-5
0.740, 5.347e-5
0.744, 5.387e-5
0.748, 5.436e-5
0.752, 5.570e-5
0.756, 5.502e-5
0.760, 5.332e-5
0.764, 5.456e-5
0.768, 5.502e-5
0.772, 5.457e-5
0.776, 5.488e-5
0.780, 5.101e-5
0.784, 5.078e-5
0.788, 5.330e-5
0.792, 5.352e-5
0.796, 5.163e-5
0.800, 5.400e-5
0.804, 5.420e-5
0.808, 5.169e-5
0.812, 4.925e-5
0.816, 4.824e-5
0.820, 4.656e-5
0.824, 4.391e-5
0.828, 4.228e-5
0.832, 4.211e-5
0.836, 3.939e-5
0.840, 3.986e-5
0.844, 3.815e-5
0.848, 3.703e-5
0.852, 3.568e-5
0.856, 3.447e-5
0.860, 3.317e-5
0.864, 3.182e-5
0.868, 3.065e-5
0.872, 2.961e-5
0.876, 2.852e-5
0.880, 2.765e-5
0.884, 2.663e-5
0.888, 2.532e-5
0.892, 2.433e-5
0.896, 2.385e-5
0.900, 2.270e-5
0.904, 2.234e-5
0.908, 2.171e-5
0.912, 2.093e-5
0.916, 2.044e-5
0.920, 2.005e-5
0.924, 1.931e-5
0.928, 1.866e-5
0.932, 1.829e-5
0.936, 1.843e-5
0.940, 1.745e-5
0.944, 1.735e-5
0.948, 1.682e-5
0.952, 1.685e-5
0.956, 1.654e-5
0.960, 1.640e-5
0.964, 1.625e-5
0.968, 1.607e-5
0.972, 1.590e-5
0.976, 1.579e-5
0.980, 1.588e-5
0.984, 1.603e-5
0.988, 1.588e-5
0.992, 1.569e-5
0.996, 1.575e-5
1.000, 1.563e-5
