July 12, 2025   21:19:03
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.660V
ip = 3.971e-5A
Ap = 1.897e-6VA

Potential/V, Current/A

0.004, 7.487e-6
0.008, 7.428e-6
0.012, 7.181e-6
0.016, 6.769e-6
0.020, 6.451e-6
0.024, 6.157e-6
0.028, 5.886e-6
0.032, 5.662e-6
0.036, 5.462e-6
0.040, 5.439e-6
0.044, 5.356e-6
0.048, 5.144e-6
0.052, 5.097e-6
0.056, 4.980e-6
0.060, 5.109e-6
0.064, 5.085e-6
0.068, 5.050e-6
0.072, 5.168e-6
0.076, 5.286e-6
0.080, 5.180e-6
0.084, 5.368e-6
0.088, 5.215e-6
0.092, 5.450e-6
0.096, 5.474e-6
0.100, 5.474e-6
0.104, 5.474e-6
0.108, 5.580e-6
0.112, 5.698e-6
0.116, 5.792e-6
0.120, 5.698e-6
0.124, 5.874e-6
0.128, 5.862e-6
0.132, 5.910e-6
0.136, 6.074e-6
0.140, 5.933e-6
0.144, 6.039e-6
0.148, 6.074e-6
0.152, 6.169e-6
0.156, 6.121e-6
0.160, 6.392e-6
0.164, 6.357e-6
0.168, 6.310e-6
0.172, 6.404e-6
0.176, 6.510e-6
0.180, 6.463e-6
0.184, 6.380e-6
0.188, 6.510e-6
0.192, 6.545e-6
0.196, 6.392e-6
0.200, 6.286e-6
0.204, 6.475e-6
0.208, 6.592e-6
0.212, 6.263e-6
0.216, 6.369e-6
0.220, 6.204e-6
0.224, 6.169e-6
0.228, 6.145e-6
0.232, 6.216e-6
0.236, 6.121e-6
0.240, 6.098e-6
0.244, 5.827e-6
0.248, 5.827e-6
0.252, 5.874e-6
0.256, 5.792e-6
0.260, 5.580e-6
0.264, 5.662e-6
0.268, 5.556e-6
0.272, 5.615e-6
0.276, 5.356e-6
0.280, 5.474e-6
0.284, 5.450e-6
0.288, 5.309e-6
0.292, 5.262e-6
0.296, 5.297e-6
0.300, 5.121e-6
0.304, 5.109e-6
0.308, 5.074e-6
0.312, 4.991e-6
0.316, 5.180e-6
0.320, 4.968e-6
0.324, 4.944e-6
0.328, 4.921e-6
0.332, 4.932e-6
0.336, 4.874e-6
0.340, 4.827e-6
0.344, 4.815e-6
0.348, 4.815e-6
0.352, 4.980e-6
0.356, 4.815e-6
0.360, 4.721e-6
0.364, 4.874e-6
0.368, 4.744e-6
0.372, 4.850e-6
0.376, 4.626e-6
0.380, 4.779e-6
0.384, 4.756e-6
0.388, 4.685e-6
0.392, 4.685e-6
0.396, 4.638e-6
0.400, 4.685e-6
0.404, 4.697e-6
0.408, 4.568e-6
0.412, 4.650e-6
0.416, 4.626e-6
0.420, 4.485e-6
0.424, 4.568e-6
0.428, 4.532e-6
0.432, 4.638e-6
0.436, 4.497e-6
0.440, 4.591e-6
0.444, 4.462e-6
0.448, 4.591e-6
0.452, 4.568e-6
0.456, 4.509e-6
0.460, 4.532e-6
0.464, 4.556e-6
0.468, 4.520e-6
0.472, 4.414e-6
0.476, 4.556e-6
0.480, 4.367e-6
0.484, 4.414e-6
0.488, 4.391e-6
0.492, 4.297e-6
0.496, 4.426e-6
0.500, 4.391e-6
0.504, 4.167e-6
0.508, 4.485e-6
0.512, 4.414e-6
0.516, 4.367e-6
0.520, 4.344e-6
0.524, 4.379e-6
0.528, 4.485e-6
0.532, 4.438e-6
0.536, 4.579e-6
0.540, 4.603e-6
0.544, 4.603e-6
0.548, 4.638e-6
0.552, 4.956e-6
0.556, 5.121e-6
0.560, 5.415e-6
0.564, 5.686e-6
0.568, 6.051e-6
0.572, 6.651e-6
0.576, 7.369e-6
0.580, 8.182e-6
0.584, 9.217e-6
0.588, 1.044e-5
0.592, 1.195e-5
0.596, 1.376e-5
0.600, 1.597e-5
0.604, 1.888e-5
0.608, 2.254e-5
0.612, 2.653e-5
0.616, 3.175e-5
0.620, 3.771e-5
0.624, 4.487e-5
0.628, 5.234e-5
0.632, 6.007e-5
0.636, 6.785e-5
0.640, 7.525e-5
0.644, 8.182e-5
0.648, 8.723e-5
0.652, 9.147e-5
0.656, 9.374e-5
0.660, 9.458e-5
0.664, 9.393e-5
0.668, 9.221e-5
0.672, 8.961e-5
0.676, 8.622e-5
0.680, 8.348e-5
0.684, 8.066e-5
0.688, 7.812e-5
0.692, 7.602e-5
0.696, 7.428e-5
0.700, 7.301e-5
0.704, 7.206e-5
0.708, 7.183e-5
0.712, 7.187e-5
0.716, 7.230e-5
0.720, 7.332e-5
0.724, 7.459e-5
0.728, 7.633e-5
0.732, 7.837e-5
0.736, 8.056e-5
0.740, 8.318e-5
0.744, 8.592e-5
0.748, 8.904e-5
0.752, 9.219e-5
0.756, 9.539e-5
0.760, 9.878e-5
