July 12, 2025   21:21:13
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.656V
ip = 4.147e-5A
Ap = 2.009e-6VA

Potential/V, Current/A

0.004, 7.711e-6
0.008, 7.640e-6
0.012, 7.322e-6
0.016, 6.898e-6
0.020, 6.451e-6
0.024, 6.192e-6
0.028, 5.815e-6
0.032, 5.780e-6
0.036, 5.403e-6
0.040, 5.321e-6
0.044, 5.239e-6
0.048, 5.262e-6
0.052, 4.991e-6
0.056, 5.015e-6
0.060, 5.062e-6
0.064, 5.085e-6
0.068, 5.168e-6
0.072, 5.144e-6
0.076, 5.144e-6
0.080, 5.356e-6
0.084, 5.250e-6
0.088, 5.321e-6
0.092, 5.474e-6
0.096, 5.533e-6
0.100, 5.545e-6
0.104, 5.745e-6
0.108, 5.651e-6
0.112, 5.780e-6
0.116, 5.815e-6
0.120, 5.780e-6
0.124, 5.874e-6
0.128, 5.898e-6
0.132, 5.968e-6
0.136, 6.145e-6
0.140, 6.121e-6
0.144, 6.286e-6
0.148, 6.145e-6
0.152, 6.345e-6
0.156, 6.192e-6
0.160, 6.392e-6
0.164, 6.439e-6
0.168, 6.345e-6
0.172, 6.439e-6
0.176, 6.392e-6
0.180, 6.557e-6
0.184, 6.380e-6
0.188, 6.475e-6
0.192, 6.533e-6
0.196, 6.510e-6
0.200, 6.427e-6
0.204, 6.357e-6
0.208, 6.369e-6
0.212, 6.251e-6
0.216, 6.227e-6
0.220, 6.063e-6
0.224, 6.121e-6
0.228, 6.086e-6
0.232, 6.004e-6
0.236, 6.098e-6
0.240, 5.968e-6
0.244, 5.827e-6
0.248, 5.780e-6
0.252, 5.651e-6
0.256, 5.933e-6
0.260, 5.533e-6
0.264, 5.439e-6
0.268, 5.639e-6
0.272, 5.533e-6
0.276, 5.333e-6
0.280, 5.297e-6
0.284, 5.262e-6
0.288, 5.309e-6
0.292, 5.274e-6
0.296, 5.215e-6
0.300, 5.168e-6
0.304, 5.085e-6
0.308, 5.038e-6
0.312, 5.015e-6
0.316, 5.085e-6
0.320, 5.038e-6
0.324, 4.932e-6
0.328, 4.980e-6
0.332, 4.897e-6
0.336, 4.874e-6
0.340, 4.862e-6
0.344, 4.827e-6
0.348, 4.838e-6
0.352, 4.732e-6
0.356, 4.779e-6
0.360, 4.685e-6
0.364, 4.709e-6
0.368, 4.850e-6
0.372, 4.779e-6
0.376, 4.791e-6
0.380, 4.827e-6
0.384, 4.768e-6
0.388, 4.732e-6
0.392, 4.721e-6
0.396, 4.603e-6
0.400, 4.697e-6
0.404, 4.685e-6
0.408, 4.638e-6
0.412, 4.803e-6
0.416, 4.520e-6
0.420, 4.603e-6
0.424, 4.591e-6
0.428, 4.532e-6
0.432, 4.650e-6
0.436, 4.532e-6
0.440, 4.450e-6
0.444, 4.615e-6
0.448, 4.379e-6
0.452, 4.403e-6
0.456, 4.509e-6
0.460, 4.532e-6
0.464, 4.509e-6
0.468, 4.391e-6
0.472, 4.473e-6
0.476, 4.473e-6
0.480, 4.568e-6
0.484, 4.367e-6
