July 12, 2025   21:51:13
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.664V
ip = 4.209e-5A
Ap = 2.111e-6VA

Potential/V, Current/A

0.004, 8.146e-6
0.008, 7.875e-6
0.012, 7.840e-6
0.016, 7.463e-6
0.020, 6.875e-6
0.024, 6.475e-6
0.028, 6.298e-6
0.032, 6.063e-6
0.036, 5.957e-6
0.040, 5.568e-6
0.044, 5.580e-6
0.048, 5.498e-6
0.052, 5.474e-6
0.056, 5.180e-6
0.060, 5.321e-6
0.064, 5.180e-6
0.068, 5.133e-6
0.072, 5.309e-6
0.076, 5.286e-6
0.080, 5.427e-6
0.084, 5.392e-6
0.088, 5.380e-6
0.092, 5.521e-6
0.096, 5.439e-6
0.100, 5.592e-6
0.104, 5.721e-6
0.108, 5.862e-6
0.112, 5.733e-6
0.116, 5.921e-6
0.120, 5.910e-6
0.124, 6.157e-6
0.128, 5.968e-6
0.132, 6.086e-6
0.136, 6.133e-6
0.140, 6.357e-6
0.144, 6.298e-6
0.148, 6.451e-6
0.152, 6.439e-6
0.156, 6.545e-6
0.160, 6.651e-6
0.164, 6.522e-6
0.168, 6.628e-6
0.172, 6.769e-6
0.176, 6.675e-6
0.180, 6.781e-6
0.184, 6.686e-6
0.188, 6.710e-6
0.192, 6.828e-6
0.196, 6.710e-6
0.200, 6.781e-6
0.204, 6.686e-6
0.208, 6.828e-6
0.212, 6.698e-6
0.216, 6.675e-6
0.220, 6.722e-6
0.224, 6.498e-6
0.228, 6.557e-6
0.232, 6.451e-6
0.236, 6.404e-6
0.240, 6.239e-6
0.244, 6.216e-6
0.248, 6.074e-6
0.252, 6.310e-6
0.256, 6.051e-6
0.260, 5.921e-6
0.264, 5.839e-6
0.268, 5.957e-6
0.272, 5.910e-6
0.276, 5.862e-6
0.280, 5.662e-6
0.284, 5.509e-6
0.288, 5.627e-6
0.292, 5.568e-6
0.296, 5.474e-6
0.300, 5.403e-6
0.304, 5.321e-6
0.308, 5.403e-6
0.312, 5.250e-6
0.316, 5.321e-6
0.320, 5.297e-6
0.324, 5.121e-6
0.328, 5.262e-6
0.332, 5.097e-6
0.336, 5.121e-6
0.340, 5.038e-6
0.344, 5.038e-6
0.348, 5.062e-6
0.352, 5.074e-6
0.356, 4.956e-6
0.360, 4.862e-6
0.364, 4.956e-6
0.368, 5.144e-6
0.372, 4.885e-6
0.376, 4.791e-6
0.380, 4.980e-6
0.384, 4.862e-6
0.388, 4.885e-6
0.392, 4.732e-6
0.396, 4.874e-6
0.400, 4.803e-6
0.404, 4.838e-6
0.408, 4.744e-6
0.412, 4.968e-6
0.416, 4.709e-6
0.420, 4.662e-6
0.424, 4.709e-6
0.428, 4.662e-6
0.432, 4.544e-6
0.436, 4.685e-6
0.440, 4.662e-6
0.444, 4.650e-6
0.448, 4.650e-6
0.452, 4.579e-6
0.456, 4.544e-6
0.460, 4.615e-6
0.464, 4.650e-6
0.468, 4.650e-6
0.472, 4.579e-6
0.476, 4.603e-6
0.480, 4.615e-6
0.484, 4.532e-6
0.488, 4.520e-6
0.492, 4.485e-6
0.496, 4.497e-6
0.500, 4.520e-6
0.504, 4.462e-6
0.508, 4.473e-6
0.512, 4.379e-6
0.516, 4.367e-6
0.520, 4.556e-6
0.524, 4.497e-6
0.528, 4.497e-6
0.532, 4.568e-6
0.536, 4.462e-6
0.540, 4.815e-6
0.544, 4.827e-6
0.548, 4.721e-6
0.552, 5.015e-6
0.556, 5.180e-6
0.560, 5.498e-6
0.564, 5.733e-6
0.568, 6.027e-6
0.572, 6.581e-6
0.576, 7.169e-6
0.580, 7.899e-6
0.584, 8.876e-6
0.588, 1.011e-5
0.592, 1.149e-5
0.596, 1.314e-5
0.600, 1.543e-5
0.604, 1.808e-5
0.608, 2.140e-5
0.612, 2.542e-5
0.616, 3.012e-5
0.620, 3.596e-5
0.624, 4.274e-5
0.628, 5.047e-5
0.632, 5.831e-5
0.636, 6.661e-5
0.640, 7.447e-5
0.644, 8.169e-5
0.648, 8.800e-5
0.652, 9.287e-5
0.656, 9.631e-5
0.660, 9.801e-5
0.664, 9.808e-5
0.668, 9.677e-5
0.672, 9.436e-5
0.676, 9.147e-5
0.680, 8.843e-5
0.684, 8.554e-5
0.688, 8.267e-5
0.692, 8.041e-5
0.696, 7.802e-5
0.700, 7.662e-5
0.704, 7.541e-5
0.708, 7.468e-5
0.712, 7.430e-5
0.716, 7.438e-5
0.720, 7.501e-5
0.724, 7.598e-5
0.728, 7.732e-5
0.732, 7.903e-5
0.736, 8.104e-5
0.740, 8.352e-5
0.744, 8.601e-5
0.748, 8.894e-5
0.752, 9.212e-5
0.756, 9.531e-5
0.760, 9.872e-5
0.764, 1.021e-4
0.768, 1.056e-4
0.772, 1.091e-4
0.776, 1.128e-4
0.780, 1.164e-4
0.784, 1.198e-4
0.788, 1.233e-4
0.792, 1.265e-4
0.796, 1.296e-4
0.800, 1.323e-4
0.804, 1.349e-4
0.808, 1.369e-4
0.812, 1.385e-4
0.816, 1.391e-4
0.820, 1.389e-4
0.824, 1.376e-4
0.828, 1.356e-4
0.832, 1.324e-4
0.836, 1.284e-4
0.840, 1.237e-4
0.844, 1.185e-4
0.848, 1.133e-4
