July 23, 2025   17:59:01
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.648V
ip = 2.789e-5A
Ap = 2.706e-6VA

Potential/V, Current/A

0.004, 8.028e-6
0.008, 7.346e-6
0.012, 6.828e-6
0.016, 6.427e-6
0.020, 6.098e-6
0.024, 5.815e-6
0.028, 5.827e-6
0.032, 5.674e-6
0.036, 5.462e-6
0.040, 5.580e-6
0.044, 5.521e-6
0.048, 5.498e-6
0.052, 5.521e-6
0.056, 5.474e-6
0.060, 5.615e-6
0.064, 5.627e-6
0.068, 5.462e-6
0.072, 5.450e-6
0.076, 5.415e-6
0.080, 5.498e-6
0.084, 5.274e-6
0.088, 5.286e-6
0.092, 5.509e-6
0.096, 5.474e-6
0.100, 5.427e-6
0.104, 5.427e-6
0.108, 5.380e-6
0.112, 5.227e-6
0.116, 5.215e-6
0.120, 5.215e-6
0.124, 5.274e-6
0.128, 5.133e-6
0.132, 5.121e-6
0.136, 5.180e-6
0.140, 5.097e-6
0.144, 5.003e-6
0.148, 4.991e-6
0.152, 4.874e-6
0.156, 4.862e-6
0.160, 4.791e-6
0.164, 4.685e-6
0.168, 4.756e-6
0.172, 4.662e-6
0.176, 4.568e-6
0.180, 4.520e-6
0.184, 4.532e-6
0.188, 4.556e-6
0.192, 4.485e-6
0.196, 4.556e-6
0.200, 4.367e-6
0.204, 4.344e-6
0.208, 4.226e-6
0.212, 4.073e-6
0.216, 4.026e-6
0.220, 3.908e-6
0.224, 3.920e-6
0.228, 3.885e-6
0.232, 3.849e-6
0.236, 3.685e-6
0.240, 3.755e-6
0.244, 3.602e-6
0.248, 3.473e-6
0.252, 3.638e-6
0.256, 3.496e-6
0.260, 3.426e-6
0.264, 3.437e-6
0.268, 3.485e-6
0.272, 3.367e-6
0.276, 3.284e-6
0.280, 3.226e-6
0.284, 3.131e-6
0.288, 3.167e-6
0.292, 3.214e-6
0.296, 3.273e-6
0.300, 3.296e-6
0.304, 3.096e-6
0.308, 3.120e-6
0.312, 2.955e-6
0.316, 3.096e-6
0.320, 2.919e-6
0.324, 2.849e-6
0.328, 3.002e-6
0.332, 2.908e-6
0.336, 2.908e-6
0.340, 2.790e-6
0.344, 2.731e-6
0.348, 2.790e-6
0.352, 2.849e-6
0.356, 2.849e-6
0.360, 2.825e-6
0.364, 2.684e-6
0.368, 2.766e-6
0.372, 2.684e-6
0.376, 2.660e-6
0.380, 2.719e-6
0.384, 2.719e-6
0.388, 2.660e-6
0.392, 2.566e-6
0.396, 2.578e-6
0.400, 2.602e-6
0.404, 2.814e-6
0.408, 2.578e-6
0.412, 2.708e-6
0.416, 2.696e-6
0.420, 2.531e-6
0.424, 2.484e-6
0.428, 2.437e-6
0.432, 2.625e-6
0.436, 2.449e-6
0.440, 2.319e-6
0.444, 2.319e-6
0.448, 2.413e-6
0.452, 2.378e-6
0.456, 2.378e-6
0.460, 2.354e-6
0.464, 2.390e-6
0.468, 2.296e-6
0.472, 2.272e-6
0.476, 2.343e-6
0.480, 2.248e-6
0.484, 2.319e-6
0.488, 2.272e-6
0.492, 2.190e-6
0.496, 2.401e-6
0.500, 2.296e-6
0.504, 2.296e-6
0.508, 2.378e-6
0.512, 2.296e-6
0.516, 2.437e-6
0.520, 2.437e-6
0.524, 2.507e-6
0.528, 2.472e-6
0.532, 2.590e-6
0.536, 2.649e-6
0.540, 2.790e-6
0.544, 2.990e-6
0.548, 2.919e-6
0.552, 3.190e-6
0.556, 3.484e-6
0.560, 3.532e-6
0.564, 3.802e-6
0.568, 4.085e-6
0.572, 4.638e-6
0.576, 5.015e-6
0.580, 5.745e-6
0.584, 6.616e-6
0.588, 7.793e-6
0.592, 8.864e-6
0.596, 1.061e-5
0.600, 1.289e-5
0.604, 1.580e-5
0.608, 1.936e-5
0.612, 2.327e-5
0.616, 2.756e-5
0.620, 3.117e-5
0.624, 3.440e-5
0.628, 3.669e-5
0.632, 3.854e-5
0.636, 3.990e-5
0.640, 4.079e-5
0.644, 4.094e-5
0.648, 4.111e-5
0.652, 4.067e-5
0.656, 3.993e-5
0.660, 3.917e-5
0.664, 3.809e-5
0.668, 3.714e-5
0.672, 3.643e-5
0.676, 3.586e-5
0.680, 3.562e-5
0.684, 3.513e-5
0.688, 3.464e-5
0.692, 3.415e-5
0.696, 3.361e-5
0.700, 3.316e-5
0.704, 3.246e-5
0.708, 3.174e-5
0.712, 3.104e-5
0.716, 3.042e-5
0.720, 2.969e-5
0.724, 2.897e-5
0.728, 2.829e-5
0.732, 2.763e-5
0.736, 2.705e-5
0.740, 2.653e-5
0.744, 2.592e-5
0.748, 2.542e-5
0.752, 2.503e-5
0.756, 2.451e-5
0.760, 2.433e-5
0.764, 2.384e-5
0.768, 2.347e-5
0.772, 2.316e-5
0.776, 2.290e-5
0.780, 2.297e-5
0.784, 2.279e-5
0.788, 2.252e-5
0.792, 2.238e-5
0.796, 2.244e-5
0.800, 2.218e-5
0.804, 2.210e-5
0.808, 2.181e-5
0.812, 2.173e-5
0.816, 2.147e-5
0.820, 2.138e-5
0.824, 2.104e-5
0.828, 2.082e-5
0.832, 2.059e-5
0.836, 2.039e-5
0.840, 2.008e-5
0.844, 1.966e-5
0.848, 1.949e-5
0.852, 1.909e-5
0.856, 1.865e-5
0.860, 1.855e-5
0.864, 1.803e-5
0.868, 1.758e-5
0.872, 1.728e-5
0.876, 1.700e-5
0.880, 1.652e-5
0.884, 1.615e-5
0.888, 1.560e-5
0.892, 1.533e-5
0.896, 1.508e-5
0.900, 1.459e-5
0.904, 1.431e-5
0.908, 1.388e-5
0.912, 1.362e-5
0.916, 1.338e-5
0.920, 1.295e-5
0.924, 1.285e-5
0.928, 1.265e-5
0.932, 1.230e-5
0.936, 1.208e-5
0.940, 1.203e-5
0.944, 1.171e-5
0.948, 1.165e-5
0.952, 1.144e-5
0.956, 1.142e-5
0.960, 1.117e-5
0.964, 1.092e-5
0.968, 1.096e-5
0.972, 1.088e-5
0.976, 1.074e-5
0.980, 1.075e-5
0.984, 1.061e-5
0.988, 1.074e-5
0.992, 1.076e-5
0.996, 1.057e-5
1.000, 1.070e-5
