July 23, 2025   18:12:01
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.672V
ip = 2.447e-5A
Ap = 2.858e-6VA

Potential/V, Current/A

0.004, 7.828e-6
0.008, 7.204e-6
0.012, 6.816e-6
0.016, 6.698e-6
0.020, 6.216e-6
0.024, 5.933e-6
0.028, 5.898e-6
0.032, 5.756e-6
0.036, 5.580e-6
0.040, 5.533e-6
0.044, 5.556e-6
0.048, 5.545e-6
0.052, 5.509e-6
0.056, 5.368e-6
0.060, 5.674e-6
0.064, 5.509e-6
0.068, 5.309e-6
0.072, 5.380e-6
0.076, 5.450e-6
0.080, 5.415e-6
0.084, 5.344e-6
0.088, 5.450e-6
0.092, 5.392e-6
0.096, 5.286e-6
0.100, 5.180e-6
0.104, 5.333e-6
0.108, 5.156e-6
0.112, 5.191e-6
0.116, 5.191e-6
0.120, 5.085e-6
0.124, 5.085e-6
0.128, 5.109e-6
0.132, 5.015e-6
0.136, 4.956e-6
0.140, 5.038e-6
0.144, 5.097e-6
0.148, 4.827e-6
0.152, 4.827e-6
0.156, 4.791e-6
0.160, 4.756e-6
0.164, 4.721e-6
0.168, 4.638e-6
0.172, 4.732e-6
0.176, 4.685e-6
0.180, 4.532e-6
0.184, 4.414e-6
0.188, 4.462e-6
0.192, 4.356e-6
0.196, 4.261e-6
0.200, 4.085e-6
0.204, 4.179e-6
0.208, 4.250e-6
0.212, 4.026e-6
0.216, 3.908e-6
0.220, 3.897e-6
0.224, 3.944e-6
0.228, 3.826e-6
0.232, 3.720e-6
0.236, 3.638e-6
0.240, 3.661e-6
0.244, 3.485e-6
0.248, 3.532e-6
0.252, 3.473e-6
0.256, 3.496e-6
0.260, 3.331e-6
0.264, 3.343e-6
0.268, 3.485e-6
0.272, 3.367e-6
0.276, 3.072e-6
0.280, 3.120e-6
0.284, 3.214e-6
0.288, 3.155e-6
0.292, 3.120e-6
0.296, 2.967e-6
0.300, 2.990e-6
0.304, 3.037e-6
0.308, 2.919e-6
0.312, 2.825e-6
0.316, 2.884e-6
0.320, 2.908e-6
0.324, 2.731e-6
0.328, 2.778e-6
0.332, 2.872e-6
0.336, 2.743e-6
0.340, 2.660e-6
0.344, 2.719e-6
0.348, 2.660e-6
0.352, 2.696e-6
0.356, 2.507e-6
0.360, 2.660e-6
0.364, 2.696e-6
0.368, 2.637e-6
0.372, 2.708e-6
0.376, 2.425e-6
0.380, 2.613e-6
0.384, 2.507e-6
0.388, 2.531e-6
0.392, 2.507e-6
0.396, 2.555e-6
0.400, 2.484e-6
0.404, 2.401e-6
0.408, 2.519e-6
0.412, 2.366e-6
0.416, 2.213e-6
0.420, 2.307e-6
