July 23, 2025   18:07:41
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.680V
ip = 2.274e-5A
Ap = 2.646e-6VA

Potential/V, Current/A

0.004, 7.699e-6
0.008, 7.134e-6
0.012, 6.757e-6
0.016, 6.533e-6
0.020, 6.169e-6
0.024, 5.980e-6
0.028, 5.815e-6
0.032, 5.615e-6
0.036, 5.568e-6
0.040, 5.344e-6
0.044, 5.498e-6
0.048, 5.392e-6
0.052, 5.533e-6
0.056, 5.392e-6
0.060, 5.498e-6
0.064, 5.509e-6
0.068, 5.474e-6
0.072, 5.344e-6
0.076, 5.462e-6
0.080, 5.486e-6
0.084, 5.380e-6
0.088, 5.333e-6
0.092, 5.344e-6
0.096, 5.356e-6
0.100, 5.274e-6
0.104, 5.215e-6
0.108, 5.180e-6
0.112, 5.262e-6
0.116, 5.191e-6
0.120, 4.980e-6
0.124, 4.991e-6
0.128, 5.050e-6
0.132, 4.921e-6
0.136, 4.968e-6
0.140, 4.956e-6
0.144, 4.980e-6
0.148, 4.862e-6
0.152, 4.768e-6
0.156, 4.638e-6
0.160, 4.673e-6
0.164, 4.579e-6
0.168, 4.638e-6
0.172, 4.591e-6
0.176, 4.485e-6
0.180, 4.473e-6
0.184, 4.367e-6
0.188, 4.320e-6
0.192, 4.167e-6
0.196, 4.038e-6
0.200, 4.144e-6
0.204, 4.156e-6
0.208, 4.050e-6
0.212, 4.050e-6
0.216, 3.861e-6
0.220, 3.779e-6
0.224, 3.732e-6
0.228, 3.638e-6
0.232, 3.791e-6
0.236, 3.673e-6
0.240, 3.567e-6
0.244, 3.614e-6
0.248, 3.473e-6
0.252, 3.567e-6
0.256, 3.367e-6
0.260, 3.355e-6
0.264, 3.343e-6
0.268, 3.343e-6
0.272, 3.202e-6
0.276, 3.226e-6
0.280, 3.178e-6
0.284, 3.202e-6
0.288, 3.049e-6
0.292, 2.978e-6
0.296, 2.990e-6
0.300, 3.002e-6
0.304, 2.978e-6
0.308, 3.049e-6
0.312, 2.943e-6
0.316, 2.896e-6
0.320, 2.849e-6
0.324, 2.766e-6
0.328, 2.919e-6
0.332, 2.813e-6
0.336, 2.755e-6
0.340, 2.837e-6
0.344, 2.696e-6
0.348, 2.637e-6
0.352, 2.472e-6
0.356, 2.684e-6
0.360, 2.684e-6
0.364, 2.672e-6
0.368, 2.602e-6
0.372, 2.649e-6
0.376, 2.507e-6
0.380, 2.755e-6
0.384, 2.555e-6
0.388, 2.484e-6
0.392, 2.507e-6
0.396, 2.637e-6
0.400, 2.531e-6
0.404, 2.390e-6
0.408, 2.496e-6
0.412, 2.472e-6
0.416, 2.272e-6
0.420, 2.248e-6
0.424, 2.213e-6
0.428, 2.449e-6
0.432, 2.307e-6
0.436, 2.378e-6
0.440, 2.237e-6
0.444, 2.319e-6
0.448, 2.201e-6
0.452, 2.178e-6
0.456, 2.260e-6
0.460, 2.272e-6
0.464, 2.284e-6
0.468, 2.248e-6
0.472, 2.037e-6
0.476, 2.142e-6
0.480, 2.154e-6
0.484, 2.213e-6
0.488, 2.084e-6
0.492, 2.072e-6
0.496, 2.095e-6
0.500, 2.142e-6
0.504, 2.084e-6
0.508, 2.107e-6
0.512, 2.048e-6
0.516, 2.107e-6
0.520, 2.248e-6
0.524, 2.284e-6
0.528, 2.260e-6
0.532, 2.307e-6
0.536, 2.378e-6
0.540, 2.531e-6
0.544, 2.449e-6
0.548, 2.460e-6
0.552, 2.743e-6
0.556, 2.943e-6
0.560, 3.049e-6
0.564, 3.025e-6
0.568, 3.320e-6
0.572, 3.602e-6
0.576, 4.085e-6
0.580, 4.414e-6
0.584, 4.932e-6
0.588, 5.627e-6
0.592, 6.569e-6
0.596, 7.616e-6
0.600, 9.017e-6
0.604, 1.110e-5
0.608, 1.320e-5
0.612, 1.585e-5
0.616, 1.866e-5
0.620, 2.158e-5
0.624, 2.423e-5
0.628, 2.642e-5
0.632, 2.861e-5
0.636, 3.052e-5
0.640, 3.207e-5
0.644, 3.309e-5
0.648, 3.348e-5
0.652, 3.408e-5
0.656, 3.480e-5
0.660, 3.517e-5
0.664, 3.570e-5
0.668, 3.635e-5
0.672, 3.645e-5
0.676, 3.652e-5
0.680, 3.654e-5
0.684, 3.633e-5
0.688, 3.596e-5
0.692, 3.572e-5
0.696, 3.523e-5
0.700, 3.466e-5
0.704, 3.407e-5
0.708, 3.324e-5
0.712, 3.270e-5
0.716, 3.203e-5
0.720, 3.129e-5
0.724, 3.056e-5
0.728, 2.990e-5
0.732, 2.915e-5
0.736, 2.850e-5
0.740, 2.777e-5
0.744, 2.724e-5
0.748, 2.670e-5
0.752, 2.609e-5
0.756, 2.546e-5
0.760, 2.491e-5
0.764, 2.451e-5
0.768, 2.414e-5
0.772, 2.405e-5
0.776, 2.343e-5
0.780, 2.332e-5
0.784, 2.283e-5
0.788, 2.278e-5
0.792, 2.253e-5
0.796, 2.239e-5
0.800, 2.211e-5
0.804, 2.205e-5
0.808, 2.180e-5
0.812, 2.167e-5
0.816, 2.159e-5
0.820, 2.144e-5
0.824, 2.106e-5
0.828, 2.097e-5
0.832, 2.081e-5
0.836, 2.052e-5
0.840, 2.041e-5
0.844, 2.005e-5
0.848, 1.997e-5
0.852, 1.967e-5
0.856, 1.921e-5
0.860, 1.900e-5
0.864, 1.884e-5
0.868, 1.842e-5
0.872, 1.816e-5
0.876, 1.773e-5
0.880, 1.747e-5
0.884, 1.715e-5
0.888, 1.668e-5
0.892, 1.639e-5
0.896, 1.605e-5
0.900, 1.556e-5
0.904, 1.522e-5
0.908, 1.484e-5
0.912, 1.454e-5
0.916, 1.410e-5
0.920, 1.386e-5
0.924, 1.360e-5
0.928, 1.326e-5
0.932, 1.303e-5
0.936, 1.268e-5
0.940, 1.250e-5
0.944, 1.217e-5
0.948, 1.200e-5
0.952, 1.150e-5
0.956, 1.154e-5
0.960, 1.135e-5
0.964, 1.114e-5
0.968, 1.107e-5
0.972, 1.094e-5
0.976, 1.092e-5
0.980, 1.062e-5
0.984, 1.061e-5
0.988, 1.056e-5
0.992, 1.039e-5
0.996, 1.031e-5
1.000, 1.015e-5
