July 22, 2025   20:15:05
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.764V
ip = 6.814e-6A
Ap = 8.126e-7VA

Potential/V, Current/A

0.004, 1.389e-6
0.008, 1.471e-6
0.012, 1.460e-6
0.016, 1.330e-6
0.020, 1.295e-6
0.024, 1.142e-6
0.028, 1.318e-6
0.032, 1.107e-6
0.036, 1.236e-6
0.040, 1.142e-6
0.044, 1.165e-6
0.048, 1.142e-6
0.052, 1.307e-6
0.056, 1.048e-6
0.060, 1.201e-6
0.064, 1.083e-6
0.068, 1.130e-6
0.072, 9.653e-7
0.076, 1.213e-6
0.080, 1.024e-6
0.084, 1.083e-6
0.088, 1.001e-6
0.092, 1.048e-6
0.096, 9.653e-7
0.100, 9.888e-7
0.104, 1.095e-6
0.108, 1.024e-6
0.112, 9.300e-7
0.116, 9.182e-7
0.120, 8.594e-7
0.124, 9.064e-7
0.128, 8.005e-7
0.132, 8.594e-7
0.136, 9.418e-7
0.140, 9.064e-7
0.144, 8.476e-7
0.148, 8.358e-7
0.152, 8.594e-7
0.156, 8.476e-7
0.160, 9.535e-7
0.164, 8.123e-7
0.168, 8.123e-7
0.172, 9.182e-7
0.176, 8.594e-7
0.180, 8.240e-7
0.184, 8.476e-7
0.188, 8.240e-7
0.192, 6.710e-7
0.196, 7.063e-7
0.200, 7.416e-7
0.204, 7.416e-7
0.208, 6.945e-7
0.212, 8.005e-7
0.216, 6.592e-7
0.220, 7.299e-7
0.224, 6.592e-7
0.228, 7.416e-7
0.232, 6.710e-7
0.236, 7.181e-7
0.240, 7.534e-7
0.244, 5.768e-7
0.248, 5.297e-7
0.252, 6.710e-7
0.256, 6.357e-7
0.260, 4.473e-7
0.264, 5.886e-7
0.268, 6.004e-7
0.272, 6.004e-7
0.276, 6.475e-7
0.280, 6.004e-7
0.284, 6.004e-7
0.288, 6.239e-7
0.292, 5.180e-7
0.296, 5.415e-7
0.300, 6.357e-7
0.304, 5.297e-7
0.308, 5.180e-7
0.312, 4.709e-7
0.316, 5.886e-7
0.320, 5.297e-7
0.324, 5.180e-7
0.328, 4.826e-7
0.332, 5.651e-7
0.336, 5.180e-7
0.340, 4.238e-7
0.344, 4.002e-7
0.348, 6.592e-7
0.352, 6.828e-7
0.356, 5.415e-7
0.360, 5.415e-7
0.364, 5.062e-7
0.368, 5.180e-7
0.372, 6.710e-7
0.376, 4.944e-7
