July 22, 2025   20:21:35
Differential Pulse Voltammetry
File: e:\Data Source:  Experiment
Instrument Model:  CHI620E
Header: 
Note: 

Init E (V) = 0
Final E (V) = 1
Incr E (V) = 0.004
Amplitude (V) = 0.05
Pulse Width (sec) = 0.05
Sample Width (sec) = 0.0167
Pulse Period (sec) = 0.5
Quiet Time (sec) = 2
Sensitivity (A/V) = 0.01

Results:

Channel 1:
Ep = 0.700V
ip = 8.295e-6A
Ap = 1.065e-6VA

Potential/V, Current/A

0.004, 4.297e-6
0.008, 3.991e-6
0.012, 3.767e-6
0.016, 3.590e-6
0.020, 3.273e-6
0.024, 3.237e-6
0.028, 3.143e-6
0.032, 3.002e-6
0.036, 2.908e-6
0.040, 2.766e-6
0.044, 2.778e-6
0.048, 2.743e-6
0.052, 2.602e-6
0.056, 2.484e-6
0.060, 2.531e-6
0.064, 2.507e-6
0.068, 2.319e-6
0.072, 2.354e-6
0.076, 2.378e-6
0.080, 2.413e-6
0.084, 2.390e-6
0.088, 2.190e-6
0.092, 2.237e-6
0.096, 2.296e-6
0.100, 2.178e-6
0.104, 2.190e-6
0.108, 2.225e-6
0.112, 2.025e-6
0.116, 2.142e-6
0.120, 1.989e-6
0.124, 2.213e-6
0.128, 2.037e-6
0.132, 1.954e-6
0.136, 1.966e-6
0.140, 1.931e-6
0.144, 1.989e-6
0.148, 1.966e-6
0.152, 1.907e-6
0.156, 1.813e-6
0.160, 1.954e-6
0.164, 1.919e-6
0.168, 1.931e-6
0.172, 1.872e-6
0.176, 1.895e-6
0.180, 1.895e-6
0.184, 1.895e-6
0.188, 1.695e-6
0.192, 1.707e-6
0.196, 1.636e-6
0.200, 1.707e-6
0.204, 1.672e-6
0.208, 1.636e-6
0.212, 1.566e-6
0.216, 1.636e-6
0.220, 1.460e-6
0.224, 1.613e-6
0.228, 1.483e-6
0.232, 1.601e-6
0.236, 1.483e-6
0.240, 1.448e-6
0.244, 1.577e-6
0.248, 1.377e-6
0.252, 1.507e-6
0.256, 1.471e-6
0.260, 1.283e-6
0.264, 1.377e-6
0.268, 1.389e-6
0.272, 1.295e-6
0.276, 1.189e-6
0.280, 1.354e-6
0.284, 1.213e-6
0.288, 1.083e-6
0.292, 1.154e-6
0.296, 1.236e-6
0.300, 1.295e-6
0.304, 1.307e-6
0.308, 1.366e-6
0.312, 1.177e-6
0.316, 1.048e-6
0.320, 1.083e-6
0.324, 1.165e-6
0.328, 1.177e-6
0.332, 1.107e-6
0.336, 1.059e-6
0.340, 1.012e-6
0.344, 1.189e-6
0.348, 1.189e-6
0.352, 1.165e-6
0.356, 1.118e-6
0.360, 1.118e-6
0.364, 1.165e-6
0.368, 1.130e-6
0.372, 1.083e-6
0.376, 1.283e-6
0.380, 1.177e-6
0.384, 1.177e-6
0.388, 1.024e-6
0.392, 1.059e-6
0.396, 1.083e-6
0.400, 1.130e-6
0.404, 1.236e-6
0.408, 1.201e-6
0.412, 1.095e-6
0.416, 1.036e-6
0.420, 1.059e-6
0.424, 8.711e-7
0.428, 1.154e-6
0.432, 9.653e-7
0.436, 1.001e-6
0.440, 8.594e-7
0.444, 1.224e-6
0.448, 9.300e-7
0.452, 1.012e-6
0.456, 1.036e-6
0.460, 1.001e-6
0.464, 9.771e-7
0.468, 1.012e-6
0.472, 9.535e-7
0.476, 1.036e-6
0.480, 9.418e-7
0.484, 9.182e-7
0.488, 9.300e-7
0.492, 1.071e-6
0.496, 1.095e-6
0.500, 1.083e-6
0.504, 1.095e-6
0.508, 9.418e-7
0.512, 9.653e-7
0.516, 9.653e-7
0.520, 1.059e-6
0.524, 1.177e-6
0.528, 9.653e-7
0.532, 9.888e-7
0.536, 9.300e-7
0.540, 9.888e-7
0.544, 1.059e-6
0.548, 9.064e-7
0.552, 1.048e-6
0.556, 1.130e-6
0.560, 1.024e-6
0.564, 9.771e-7
0.568, 9.771e-7
0.572, 1.071e-6
